location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,16,0,0,0,0,0,0,0,8,10,12,15,16,17,20,22,24,36,40,49,61,106,146,201,2021-06-19,day
BE,62,0,0,0,0,0,9,24,35,52,58,60,62,64,66,72,89,100,115,151,207,341,640,706,2021-06-19,day
BG,85,0,0,0,0,19,45,70,76,79,82,84,85,86,88,91,94,100,125,151,175,212,271,332,2021-06-19,day
CH,27,0,0,0,0,0,0,8,15,22,25,27,27,27,29,32,39,46,62,76,94,128,165,254,2021-06-19,day
CY,9,0,1,3,4,5,7,8,8,9,9,9,9,9,9,9,10,10,11,13,14,15,17,18,2021-06-19,day
CZ,67,0,0,0,0,0,3,40,55,58,62,67,67,67,72,76,79,94,131,181,228,272,337,399,2021-06-19,day
DE,613,0,0,44,185,309,402,490,551,591,600,610,613,616,626,635,675,736,824,917,1041,1182,1385,1740,2021-06-19,day
DK,7,0,0,0,0,0,0,2,4,5,6,7,7,7,8,9,10,12,14,15,21,35,49,62,2021-06-19,day
EE,4,0,0,0,0,0,0,2,3,4,4,4,4,4,4,4,5,6,8,9,10,14,20,27,2021-06-19,day
ES,305,0,0,0,0,0,45,178,248,275,292,301,305,309,318,335,362,432,565,763,1175,1607,1808,2629,2021-06-19,day
FI,5,0,0,0,0,0,1,2,3,4,4,5,5,5,6,6,7,8,9,11,13,18,22,47,2021-06-19,day
FR,377,0,0,0,0,0,131,190,260,317,350,368,377,386,404,437,494,564,623,773,905,1177,1542,2197,2021-06-19,day
GB,60,0,0,0,0,0,0,0,2,33,42,58,60,62,78,87,118,174,394,601,805,1296,1773,2452,2021-06-19,day
GR,149,0,25,66,89,116,131,138,142,146,147,149,149,149,151,152,156,160,167,182,209,232,273,336,2021-06-19,day
HR,52,0,0,0,11,21,38,43,48,49,51,52,52,52,53,55,56,61,66,83,93,128,136,146,2021-06-19,day
HU,62,0,0,0,0,0,11,31,50,57,59,61,62,63,65,67,74,93,113,132,173,275,350,450,2021-06-19,day
IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,15,21,32,72,108,214,2021-06-19,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2021-06-19,day
IT,504,0,0,0,39,134,232,316,378,456,475,493,504,515,533,552,630,692,776,874,969,1456,1707,2082,2021-06-19,day
LI,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,6,2021-06-19,day
LT,33,0,0,0,9,20,26,29,30,31,32,33,33,33,34,35,36,37,40,46,57,66,75,82,2021-06-19,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,12,17,18,2021-06-19,day
LV,44,0,13,24,31,36,39,42,43,43,44,44,44,44,44,45,45,46,49,52,57,64,75,103,2021-06-19,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,8,2021-06-19,day
NL,34,0,0,0,0,0,0,8,16,23,28,32,34,36,40,45,52,60,69,105,127,176,222,352,2021-06-19,day
NO,4,0,0,0,0,0,0,1,2,2,3,4,4,4,5,6,6,7,8,9,12,16,22,26,2021-06-19,day
PL,423,0,0,0,80,209,236,372,390,406,413,422,423,424,433,440,456,474,610,637,766,892,1132,1189,2021-06-19,day
PT,13,0,0,0,0,0,0,0,1,7,9,13,13,13,17,19,25,30,36,53,89,179,424,522,2021-06-19,day
RO,1079,831,873,908,968,1013,1033,1045,1060,1064,1075,1078,1079,1080,1083,1094,1098,1113,1125,1145,1190,1250,1285,1327,2021-06-19,day
SE,51,0,0,0,0,0,7,18,26,38,44,51,51,51,58,64,76,84,95,113,148,212,257,290,2021-06-19,day
SI,14,0,0,0,0,1,6,9,10,12,13,14,14,14,15,16,18,19,22,27,41,55,67,77,2021-06-19,day
SK,41,0,0,0,0,12,24,36,38,40,41,41,41,41,41,42,44,46,58,70,92,147,182,223,2021-06-19,day
