location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,208,16,74,110,160,175,185,191,202,204,205,207,208,209,211,212,214,225,231,241,256,306,342,399,2021-04-24,day
BE,290,0,0,0,127,178,231,250,262,280,286,288,290,292,294,300,318,330,349,402,454,654,897,934,2021-04-24,day
BG,787,531,590,670,710,736,765,775,779,781,785,786,787,788,789,793,795,799,809,838,864,903,984,1043,2021-04-24,day
CH,53,0,0,0,0,3,18,34,41,48,52,53,53,53,54,58,65,72,88,103,130,155,200,283,2021-04-24,day
CY,16,8,9,11,12,14,15,15,15,16,16,16,16,16,16,16,16,17,17,18,20,21,23,24,2021-04-24,day
CZ,662,327,389,444,488,547,609,641,651,655,659,662,662,662,665,669,673,683,715,777,837,880,935,997,2021-04-24,day
DE,1569,410,786,930,1120,1220,1319,1446,1509,1550,1559,1567,1569,1571,1579,1588,1629,1692,1819,1918,2018,2208,2352,2728,2021-04-24,day
DK,13,0,0,0,0,5,6,8,11,12,12,13,13,13,14,14,15,18,20,21,29,45,56,69,2021-04-24,day
EE,62,43,47,52,56,57,59,60,61,62,62,62,62,62,62,62,63,64,65,67,68,72,77,81,2021-04-24,day
ES,653,0,0,0,0,54,340,468,556,607,630,650,653,656,676,699,749,838,966,1252,1654,1998,2202,3111,2021-04-24,day
FI,19,0,2,6,11,13,16,17,18,18,18,19,19,19,20,20,20,21,22,25,27,32,36,66,2021-04-24,day
FR,2525,558,1302,1663,1931,2122,2293,2392,2436,2477,2501,2518,2525,2532,2549,2573,2613,2658,2757,2928,3119,3387,3748,4491,2021-04-24,day
GB,180,0,0,0,0,0,0,0,93,149,157,173,180,187,203,211,266,385,586,806,1003,1510,1899,2642,2021-04-24,day
GR,564,370,455,483,518,539,548,556,558,562,563,564,564,564,565,566,570,572,580,589,610,645,673,758,2021-04-24,day
HR,254,159,166,183,218,234,243,247,251,252,253,254,254,254,255,256,257,261,265,273,290,325,342,349,2021-04-24,day
HU,1768,1432,1525,1614,1694,1712,1734,1748,1761,1764,1765,1768,1768,1768,1771,1772,1775,1788,1802,1824,1842,1921,2011,2103,2021-04-24,day
IE,52,0,0,0,7,30,36,42,45,49,50,52,52,52,54,55,58,62,68,74,97,125,173,276,2021-04-24,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2021-04-24,day
IT,2753,1083,1527,1760,2190,2376,2521,2602,2649,2708,2729,2746,2753,2760,2777,2798,2857,2904,2985,3130,3316,3745,3979,4423,2021-04-24,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,5,2021-04-24,day
LT,80,30,37,47,56,69,74,77,78,79,79,80,80,80,81,81,82,83,86,91,104,113,123,130,2021-04-24,day
LU,22,4,5,10,16,17,19,20,21,21,22,22,22,22,22,23,23,24,25,27,28,34,39,40,2021-04-24,day
LV,62,1,30,42,54,56,60,61,61,61,62,62,62,62,62,63,63,63,64,68,70,82,94,123,2021-04-24,day
MT,7,0,0,1,3,4,4,5,6,7,7,7,7,7,7,7,8,9,10,10,11,13,14,15,2021-04-24,day
NL,150,0,0,4,49,68,97,120,132,140,145,149,150,151,155,160,168,180,203,232,252,296,339,492,2021-04-24,day
NO,24,1,6,11,16,19,21,21,22,22,23,24,24,24,25,26,26,27,27,29,33,37,42,46,2021-04-24,day
PL,3649,2890,3152,3244,3387,3449,3566,3608,3626,3637,3640,3648,3649,3650,3658,3661,3672,3690,3732,3849,3911,4054,4146,4408,2021-04-24,day
PT,32,0,0,0,0,0,6,11,15,21,27,31,32,34,37,43,48,53,58,85,110,231,493,543,2021-04-24,day
RO,1066,876,897,935,994,1014,1030,1040,1050,1054,1064,1066,1066,1066,1068,1078,1082,1092,1102,1118,1138,1197,1235,1256,2021-04-24,day
SE,167,0,0,0,62,86,111,128,137,151,160,167,167,167,174,183,196,206,223,247,272,345,374,413,2021-04-24,day
SI,41,0,0,0,13,26,33,36,38,39,40,41,41,41,42,43,44,46,49,56,70,83,95,106,2021-04-24,day
SK,556,369,420,482,518,535,543,552,554,555,556,556,556,556,556,557,558,560,569,577,594,630,692,743,2021-04-24,day
