location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,4,0,0,0,0,0,0,0,0,0,1,4,4,4,7,8,11,16,24,32,45,95,151,187,2021-08-21,day
BE,19,0,0,0,0,0,0,0,5,10,15,18,19,20,23,28,33,47,59,87,144,288,509,656,2021-08-21,day
BG,87,0,0,0,1,25,47,71,77,80,83,86,87,88,91,94,97,103,127,149,173,210,272,355,2021-08-21,day
CH,8,0,0,0,0,0,0,0,1,5,6,8,8,8,10,11,15,21,31,44,63,103,156,239,2021-08-21,day
CY,18,6,9,10,13,14,16,17,17,18,18,18,18,18,18,18,19,19,20,22,23,26,27,30,2021-08-21,day
CZ,10,0,0,0,0,0,0,0,0,5,7,10,10,10,13,15,21,30,54,95,151,214,270,346,2021-08-21,day
DE,85,0,0,0,0,0,0,0,21,59,72,83,85,87,98,111,149,178,276,351,465,630,767,1282,2021-08-21,day
DK,7,0,0,0,0,0,2,3,5,5,6,7,7,7,8,9,9,11,12,14,20,34,54,70,2021-08-21,day
EE,2,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,4,5,7,8,13,18,25,2021-08-21,day
ES,464,0,0,0,0,117,260,346,398,421,442,460,464,468,486,507,530,582,668,810,1196,1642,1909,2321,2021-08-21,day
FI,16,0,0,2,8,10,13,14,14,15,15,16,16,16,17,17,18,18,19,22,24,30,33,39,2021-08-21,day
FR,242,0,0,0,0,0,44,122,162,196,220,237,242,247,264,288,322,362,440,532,738,1026,1341,2245,2021-08-21,day
GB,613,0,0,0,0,167,395,512,547,585,595,611,613,615,631,641,679,714,831,1058,1255,1754,2309,3054,2021-08-21,day
GR,143,0,6,56,85,110,123,131,136,138,141,143,143,143,145,148,150,155,163,176,201,230,280,342,2021-08-21,day
HR,11,0,0,0,0,0,0,3,7,8,10,11,11,11,12,14,15,19,24,35,47,76,102,120,2021-08-21,day
HU,5,0,0,0,0,0,0,0,0,1,2,4,5,6,8,9,14,24,41,70,112,228,278,345,2021-08-21,day
IE,15,0,0,0,0,0,2,6,9,12,14,15,15,15,16,18,21,24,28,34,47,85,115,211,2021-08-21,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2021-08-21,day
IT,204,0,0,0,0,0,0,46,104,167,179,198,204,210,229,241,304,362,436,535,652,977,1354,1758,2021-08-21,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,2021-08-21,day
LT,22,0,0,0,0,11,15,18,19,21,21,22,22,22,23,23,25,26,29,33,44,53,64,78,2021-08-21,day
LU,4,0,0,0,0,0,1,2,3,4,4,4,4,4,4,4,5,6,7,8,10,14,18,22,2021-08-21,day
LV,2,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,6,9,16,23,34,55,2021-08-21,day
MT,6,0,0,0,2,3,4,5,5,6,6,6,6,6,6,6,7,7,8,9,10,12,13,16,2021-08-21,day
NL,39,0,0,0,0,0,9,20,25,30,34,38,39,40,44,48,53,58,69,94,123,182,228,384,2021-08-21,day
NO,4,0,0,0,0,0,0,1,2,3,3,4,4,4,5,5,6,7,8,9,12,16,20,27,2021-08-21,day
PL,14,0,0,0,0,0,0,0,0,0,4,11,14,17,24,33,45,61,175,234,357,476,716,784,2021-08-21,day
PT,92,0,0,0,17,58,70,76,81,86,88,90,92,94,96,98,103,108,114,126,167,256,481,606,2021-08-21,day
RO,29,0,0,0,0,0,0,0,9,16,26,28,29,30,32,42,49,64,82,102,157,258,322,474,2021-08-21,day
SE,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,7,14,23,33,45,78,124,183,214,2021-08-21,day
SI,2,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,5,7,8,14,25,44,64,95,2021-08-21,day
SK,3,0,0,0,0,0,0,0,0,2,3,3,3,3,3,4,6,8,19,31,48,89,147,197,2021-08-21,day
