location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,22076,13961,14892,15781,16919,17789,18474,19114,19720,20336,20923,21481,22076,22682,23278,23980,24648,25416,26326,27390,28742,31074,33186,35763,2021-04-17,day
BE,33274,15364,17235,19097,21481,23358,24978,26384,27701,29066,30468,31876,33274,34656,36240,37889,39613,41546,43767,46606,50248,56320,62061,69614,2021-04-17,day
BG,22566,8268,9576,10808,12400,13579,14671,15664,16511,17426,19430,21496,22566,23695,26335,29270,31042,32867,34901,37242,40461,45073,49619,54449,2021-04-17,day
CH,14440,5439,6123,6918,7989,8793,9608,10459,11063,11659,12752,13813,14440,15064,15721,16440,17174,18054,19011,20153,21674,23982,26188,28853,2021-04-17,day
CY,3628,1570,1740,1925,2168,2358,2533,2683,2839,2992,3206,3449,3628,3827,4366,4946,5235,5585,7132,8921,9890,11565,13280,16366,2021-04-17,day
CZ,24487,10074,11547,13007,14876,16345,17768,19023,20114,21151,22198,23324,24487,25736,27078,28524,30173,32085,34081,36796,40583,46301,51367,57091,2021-04-17,day
DE,111112,55614,61674,67302,74759,80457,85485,89940,94224,98423,102699,107024,111112,115459,120260,125276,130516,136542,143361,151556,162032,181164,197160,217736,2021-04-17,day
DK,5339,2247,2542,2846,3252,3580,3865,4141,4368,4595,4851,5103,5339,5593,5904,6220,6539,6890,7342,7918,8701,9915,11085,12485,2021-04-17,day
EE,3911,1501,1742,1976,2286,2515,2720,2892,3053,3209,3461,3720,3911,4108,4506,4948,5227,5530,5919,6433,7096,8063,8948,9668,2021-04-17,day
ES,52855,27032,29102,31024,33863,36210,39109,41827,43554,45113,48247,51254,52855,54466,56557,58674,60640,62967,66768,70871,75604,83272,89855,100216,2021-04-17,day
FI,2808,1319,1466,1603,1788,1916,2029,2137,2237,2329,2522,2714,2808,2904,3057,3221,3339,3475,3731,4040,4295,4700,5067,5590,2021-04-17,day
FR,304188,149718,164820,179740,199280,215037,228435,240634,253212,265857,278601,290871,304188,317788,333331,350311,368511,388722,411793,442571,483573,554692,627763,721473,2021-04-17,day
GB,18870,10310,11322,12259,13487,14403,15135,15767,16424,17043,17643,18261,18870,19474,20193,20965,21770,22669,23750,25020,26721,29268,31699,34355,2021-04-17,day
GR,24609,13078,14366,15612,17122,18263,19408,20478,21298,22090,22976,23838,24609,25410,26367,27388,28420,29598,31560,34010,36359,40057,43872,48477,2021-04-17,day
HR,21150,10344,11372,12455,13878,14855,16116,17283,18005,18730,19602,20447,21150,21886,22944,24108,24986,26103,27450,28999,31048,34216,37105,41584,2021-04-17,day
HU,48639,20860,23647,26376,29698,32291,34945,37503,39486,41465,44022,46697,48639,50737,52823,55053,57646,60376,67026,75552,82741,92411,101956,109445,2021-04-17,day
IE,3545,1653,1818,1984,2214,2376,2560,2725,2854,2981,3197,3414,3545,3683,3868,4059,4228,4414,4659,4943,5313,5939,6506,7317,2021-04-17,day
IS,119,14,18,23,31,39,48,56,66,76,87,106,119,135,154,178,204,234,641,1072,1186,1410,1620,1799,2021-04-17,day
IT,123466,82910,87503,91686,97105,100949,104589,107755,110476,113088,116744,120509,123466,126531,131330,136489,140527,145011,156637,169717,178611,191465,202029,214237,2021-04-17,day
LI,26,7,8,9,11,13,15,17,19,20,22,24,26,28,30,33,35,37,41,47,53,63,76,90,2021-04-17,day
LT,7429,3375,3742,4116,4564,4900,5247,5567,5805,6029,6610,7201,7429,7677,7940,8231,8547,8891,9364,9926,10605,11713,12753,14070,2021-04-17,day
LU,1534,670,744,830,940,1030,1108,1178,1250,1320,1388,1461,1534,1613,1696,1785,1882,2000,2140,2308,2544,2954,3344,3905,2021-04-17,day
LV,2769,1468,1608,1767,1953,2096,2207,2309,2408,2497,2590,2675,2769,2868,2972,3087,3208,3336,3502,3696,3952,4379,4794,5281,2021-04-17,day
MT,221,51,61,71,86,97,110,125,139,153,169,205,221,239,299,365,392,422,533,666,740,849,947,1049,2021-04-17,day
NL,52560,31919,33921,36053,38669,40558,42814,44953,46337,47637,49450,51221,52560,53922,55331,56900,58702,60719,63340,66280,69747,74666,79644,86002,2021-04-17,day
NO,5305,2126,2439,2734,3098,3370,3594,3802,3991,4184,4520,5101,5305,5514,6508,7556,7860,8195,8936,9774,10362,11328,12318,13548,2021-04-17,day
PL,205354,130428,139596,147212,157215,165531,171969,178154,183330,188158,195007,200483,205354,210682,216374,222374,228144,234816,244017,252560,264212,280810,296409,316340,2021-04-17,day
PT,2146,864,945,1074,1259,1384,1519,1651,1749,1843,1943,2046,2146,2249,2460,2687,2817,2961,3136,3359,3647,4085,4487,4913,2021-04-17,day
RO,37598,22213,23844,25488,27819,29404,30665,31887,33118,34278,35412,36458,37598,38713,39874,41086,42326,43695,45235,47123,49670,53294,56892,60929,2021-04-17,day
SE,26549,9618,10866,12292,14412,15975,17477,19070,20694,22103,23585,25044,26549,28235,29829,31500,33426,35523,38027,40823,44597,50219,55330,61190,2021-04-17,day
SI,8598,4081,4504,4923,5475,5899,6288,6634,6937,7230,7758,8282,8598,8890,9183,9527,9914,10370,10851,11463,12256,13579,14884,16489,2021-04-17,day
SK,5083,2400,2623,2867,3185,3440,3698,3931,4158,4370,4613,4871,5083,5319,5641,6002,6304,6642,7369,8189,8968,10229,11508,13069,2021-04-17,day
