location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13964,7779,8529,9542,10798,11344,12349,12672,12978,13273,13552,13828,13964,14394,15027,15896,16845,17469,18042,18631,19484,20822,21988,23573,2021-09-18,day
BE,13250,5854,6826,7721,8829,9542,10030,10426,11110,11770,12367,12974,13250,13429,13832,14654,15796,17110,18166,19284,20906,23732,26180,29090,2021-09-18,day
BG,11716,5366,6448,7214,8310,9172,9926,10312,10602,10877,11148,11409,11716,12004,12298,12602,12947,13436,13861,14240,15540,16972,18100,19163,2021-09-18,day
CH,14322,8240,9384,10145,10846,11280,12180,12358,12518,12901,13370,13841,14322,14820,15390,17025,18850,19829,21076,22573,24459,27794,30609,34594,2021-09-18,day
CY,1112,404,462,536,662,746,806,860,912,961,1010,1060,1112,1165,1254,1362,1440,1540,1664,1806,1972,2241,2516,2908,2021-09-18,day
CZ,1870,635,761,846,945,1055,1137,1196,1254,1570,1735,1803,1870,1936,2047,2086,2153,2264,2342,2441,2550,2743,2910,3105,2021-09-18,day
DE,104748,56219,65609,71367,77667,85013,90157,92564,93507,94380,95568,100089,104748,108034,108500,108678,108840,113263,116368,122785,126173,127534,131204,135976,2021-09-18,day
DK,4136,1606,1834,2060,2262,2490,2871,3116,3384,3522,3698,3906,4136,4306,4488,4683,4891,5126,5372,5557,5796,6170,6489,6868,2021-09-18,day
EE,2957,1615,1768,1904,2050,2153,2270,2400,2524,2643,2754,2868,2957,3032,3112,3198,3308,3480,3668,3871,4134,4569,4920,5264,2021-09-18,day
ES,26563,11940,13139,13904,16025,17617,20315,21318,22726,23804,24715,25630,26563,27531,28585,30833,33960,37016,40742,45491,48097,52305,55333,59977,2021-09-18,day
FI,3260,1624,1894,2144,2474,2600,2731,2796,2889,2967,3043,3156,3260,3348,3458,3597,3750,3920,4088,4238,4464,4929,5292,5639,2021-09-18,day
FR,56166,13900,16441,22315,30565,35288,38076,40654,43024,45554,48076,50562,56166,59392,63736,73468,83828,92248,102292,108304,115865,127770,141080,157548,2021-09-18,day
GB,256691,156290,170205,182772,195524,205810,216509,226848,234701,240177,245575,251067,256691,262558,265919,268185,271564,273942,276660,282012,291269,303630,316016,328334,2021-09-18,day
GR,15208,7926,8952,9706,10658,11362,12002,12577,13114,13630,14138,14644,15208,15839,16512,17251,17988,18541,18884,19351,20263,22498,24698,27506,2021-09-18,day
HR,7262,3652,4116,4546,5036,5520,5871,6190,6473,6762,7050,7143,7262,7390,7535,7716,8162,8388,8526,8948,9526,10423,11269,12258,2021-09-18,day
HU,1943,880,988,1106,1201,1320,1559,1622,1682,1746,1808,1872,1943,2018,2095,2290,2528,2838,3184,3610,3942,4469,5016,5694,2021-09-18,day
IE,7712,2542,3186,3770,4256,4639,4968,5350,5784,6246,6695,7170,7712,8226,8792,9402,10121,10838,11484,11986,12832,13892,14789,15654,2021-09-18,day
IS,224,62,69,78,90,111,164,172,181,189,198,208,224,243,266,298,344,364,391,427,488,586,674,780,2021-09-18,day
IT,37635,23633,25504,27280,29153,30755,32179,33088,34162,35031,35888,36734,37635,38946,41281,43841,46712,48757,49846,51229,52986,55517,59564,65247,2021-09-18,day
LI,57,13,19,24,30,35,43,48,49,50,50,51,57,64,72,81,87,92,98,107,117,133,148,166,2021-09-18,day
LT,5864,2814,3246,3493,3902,4234,4526,4778,5015,5335,5694,5804,5864,5934,5996,6066,6136,6223,6423,6672,6957,7397,7888,8430,2021-09-18,day
LU,668,235,278,318,368,405,436,466,493,520,546,596,668,726,752,783,833,882,963,1070,1208,1440,1588,1800,2021-09-18,day
LV,3728,1926,2078,2230,2504,2737,2952,3125,3291,3468,3612,3676,3728,3777,3827,3880,3956,4106,4312,4606,5044,5678,6227,6876,2021-09-18,day
MT,377,110,123,149,190,237,267,280,290,306,338,374,377,380,380,381,383,394,410,431,455,518,587,695,2021-09-18,day
NL,17640,7745,8575,9523,10637,11465,12217,12944,13678,14152,15164,16492,17640,18298,18806,18945,19089,19442,20111,20860,21900,23410,24668,26267,2021-09-18,day
NO,17528,9970,11277,12453,13448,13975,14972,15386,15812,16082,16517,17028,17528,17974,18459,18952,19529,20096,20794,21610,22731,24260,25662,27176,2021-09-18,day
PL,3966,1726,1990,2428,2611,2826,2991,2991,2991,3080,3111,3396,3966,4130,4245,4382,4553,4710,4871,5086,5371,6284,6594,7065,2021-09-18,day
PT,10458,3977,4752,5633,6393,6992,8152,8464,8736,9024,9497,9986,10458,10998,11637,12304,13058,13924,14680,15306,16416,18344,20598,23150,2021-09-18,day
RO,19245,10529,12552,13264,14529,15596,16352,17029,17522,18028,18478,18927,19245,19564,19892,20242,20608,21008,21444,21934,22710,24098,25502,27312,2021-09-18,day
SE,7524,2496,3314,4135,4953,5427,5772,6072,6304,6668,7040,7246,7524,7840,8160,8494,8866,9259,9689,10262,10964,12400,14207,16326,2021-09-18,day
SI,5574,3299,3572,3827,4137,4321,4488,4640,4772,5012,5218,5364,5574,5876,6103,6332,6590,6882,7202,7618,8161,8978,9840,10753,2021-09-18,day
SK,2418,507,642,795,1097,1310,1488,1658,1833,2000,2168,2322,2418,2460,2501,2552,2603,2660,2750,2940,3168,3581,3998,4541,2021-09-18,day
