location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13428,8432,9234,9852,10110,10658,11758,12052,12348,12591,12828,13058,13428,13829,14268,14698,15179,15644,16230,16917,17654,19080,20277,21736,2021-09-11,day
BE,13682,5842,6860,7795,8954,9790,10489,11116,11586,12024,12580,13126,13682,13812,14143,14916,16335,18106,19292,20774,22742,25648,28476,31276,2021-09-11,day
BG,14532,8172,9245,10116,10965,11524,11754,12571,12982,13374,13806,14238,14532,14759,15045,15376,15960,16900,17408,17870,18478,19974,21534,23687,2021-09-11,day
CH,19274,11842,13491,14570,15110,15852,17768,18029,18268,18590,18788,18984,19274,20620,20796,21219,21680,22166,22772,24234,26180,29210,32230,36112,2021-09-11,day
CY,1208,354,433,520,627,732,878,968,1018,1067,1115,1164,1208,1268,1326,1387,1456,1564,1671,1806,2024,2440,2740,3250,2021-09-11,day
CZ,1406,433,466,550,669,764,850,961,1111,1250,1319,1362,1406,1438,1529,1584,1651,1837,1968,2050,2154,2307,2440,2623,2021-09-11,day
DE,101478,65703,69494,73639,79508,84508,89922,91993,93747,96206,98340,100234,101478,102571,104476,107232,109974,113595,118290,122593,127620,135656,143980,153702,2021-09-11,day
DK,5743,2946,3288,3598,4033,4273,4447,4602,4788,4994,5190,5445,5743,6120,6292,6831,7177,7424,7680,8040,8476,9165,9840,10821,2021-09-11,day
EE,2803,1758,1947,2064,2184,2264,2335,2397,2454,2548,2614,2666,2803,2922,3010,3100,3198,3294,3406,3564,3782,4123,4492,4846,2021-09-11,day
ES,33306,17501,18274,18274,18274,21385,26389,27637,28809,29939,31052,32168,33306,34484,36946,39613,42425,45461,49596,56928,59623,63352,67217,74256,2021-09-11,day
FI,3419,1790,1974,2090,2244,2422,2769,2862,2950,3120,3238,3308,3419,3548,3682,3814,3964,4128,4234,4354,4654,5100,5420,5848,2021-09-11,day
FR,88086,35536,41448,45118,52030,56090,59804,62996,66240,73772,83046,86218,88086,90927,96728,103414,109834,116983,126189,139490,155082,172060,187352,210075,2021-09-11,day
GB,239160,166511,175863,184237,194492,201834,207821,213069,221433,227717,231304,234771,239160,246535,247704,248642,254212,262019,272112,287176,311070,325316,336617,348923,2021-09-11,day
GR,20162,12296,13432,14442,15700,16618,17390,18084,18644,19061,19436,19772,20162,20574,21154,21826,22509,23418,25063,26782,28062,30314,32323,34929,2021-09-11,day
HR,5174,2709,3028,3444,3863,4098,4353,4462,4497,4656,4814,4956,5174,5472,5722,5934,6166,6418,6760,7121,7570,8282,9062,10187,2021-09-11,day
HU,1157,250,308,370,459,528,590,646,702,780,895,1018,1157,1324,1396,1530,1689,1738,1780,1980,2148,2484,2910,3588,2021-09-11,day
IE,12220,7870,8458,8911,9462,9825,10160,10446,10816,11178,11370,11754,12220,12672,13178,13701,14014,14296,14612,15026,15492,16220,16932,17862,2021-09-11,day
IS,416,114,134,160,206,246,277,307,336,363,382,398,416,460,519,542,578,620,670,736,824,950,1071,1224,2021-09-11,day
IT,48757,20679,22899,24764,29698,33162,36104,38533,40748,42814,45211,47069,48757,51278,53281,54343,56219,60169,61882,62517,63316,67186,72782,75710,2021-09-11,day
LI,37,10,10,10,14,17,21,24,28,31,34,35,37,38,40,42,44,48,54,61,70,85,99,117,2021-09-11,day
LT,4366,2734,2979,3140,3314,3444,3626,3719,3898,4044,4155,4255,4366,4481,4602,4692,4886,5220,5537,5772,6048,6425,6850,7364,2021-09-11,day
LU,622,200,237,272,315,347,371,396,419,442,473,540,622,656,678,708,744,784,836,898,983,1132,1286,1472,2021-09-11,day
LV,1796,1116,1192,1270,1328,1394,1516,1558,1596,1640,1669,1727,1796,1856,1920,1990,2083,2194,2314,2419,2554,2769,2954,3200,2021-09-11,day
MT,219,67,87,104,105,128,160,191,204,204,204,208,219,231,243,255,269,289,313,341,377,430,476,529,2021-09-11,day
NL,16598,6672,7978,9012,10524,11500,12385,13198,13942,14494,15015,15790,16598,17476,18438,19093,19494,19798,20292,21930,24212,26502,28850,31636,2021-09-11,day
NO,13338,6730,7386,8180,9262,10094,10621,11060,11481,11947,12412,12856,13338,13824,14302,14834,15409,16056,16802,17717,18902,19702,20275,21014,2021-09-11,day
PL,1978,1074,1185,1277,1423,1514,1592,1664,1722,1761,1818,1914,1978,2008,2046,2152,2322,2424,2510,2621,2832,3170,3457,3868,2021-09-11,day
PT,13444,6652,7674,8610,9686,10364,10886,11386,11852,12250,12656,13058,13444,13844,14228,14758,15346,16037,16744,17622,18769,20821,22120,23432,2021-09-11,day
RO,11969,6458,7448,8201,9108,9796,10450,10834,11134,11366,11564,11770,11969,12168,12366,12720,13158,13603,14079,14712,15570,16930,18070,19893,2021-09-11,day
SE,7396,3408,3938,4495,5150,5502,5798,6058,6340,6707,7085,7156,7396,7658,7938,8238,8570,9006,9658,10540,11558,12928,14342,15920,2021-09-11,day
SI,4628,2958,3226,3449,3724,3823,4119,4140,4208,4328,4438,4536,4628,4758,5030,5457,5772,5996,6232,6558,6960,7737,8437,9284,2021-09-11,day
SK,954,282,326,386,481,550,602,655,710,758,806,872,954,982,998,1026,1072,1123,1172,1246,1358,1514,1700,1919,2021-09-11,day
