location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,32738,15904,17564,19319,22534,25180,27324,28757,29452,30112,31096,32018,32738,33774,34927,36030,37442,39143,41042,42910,45520,49636,53898,59233,2021-11-06,day
BE,63676,26864,29400,33408,39870,44024,48544,52332,56380,59735,60844,62103,63676,65222,67067,68993,70792,72686,76720,81112,84280,89411,94324,100632,2021-11-06,day
BG,39143,24174,26708,28866,30806,32350,33574,34688,35614,36480,37510,38494,39143,39816,40713,41692,42804,44114,45556,47546,49374,52729,55655,58864,2021-11-06,day
CH,9094,3876,4572,5032,5865,6626,7216,7702,8139,8437,8656,8886,9094,9330,9627,9978,10278,10720,11212,12032,12884,14255,15672,17824,2021-11-06,day
CY,1042,410,503,580,685,722,799,875,906,938,972,1006,1042,1081,1142,1234,1305,1381,1484,1597,1746,2016,2310,2689,2021-11-06,day
CZ,34887,19217,21626,23367,25729,27597,28826,29780,30940,31990,33080,33937,34887,35906,36909,38329,39743,41408,43504,46157,48898,52419,53269,58819,2021-11-06,day
DE,138538,105858,109557,113743,123195,128262,130151,131022,132888,133680,135930,136957,138538,139650,142964,146330,147596,148336,157881,167180,167180,173842,201552,236447,2021-11-06,day
DK,11095,4412,5503,6476,7673,8694,9246,9768,10017,10260,10532,10816,11095,11366,11712,12085,12440,12830,13664,14431,14873,16132,17884,19568,2021-11-06,day
EE,10860,8278,8688,9050,9612,9830,10206,10571,10650,10718,10766,10810,10860,10910,11030,11178,11261,11367,11718,12140,12332,12574,12781,13166,2021-11-06,day
ES,16474,6951,7934,9737,12842,13552,14014,14494,14814,15142,15533,16059,16474,16914,17388,17921,18542,19576,20862,22386,24449,27676,30842,34971,2021-11-06,day
FI,3503,1974,2092,2207,2357,2470,2643,2808,2938,3078,3220,3358,3503,3647,3781,3876,3998,4110,4244,4418,4662,5009,5246,5548,2021-11-06,day
FR,40950,17028,19900,22614,26152,29302,32112,34006,34921,36078,37608,39262,40950,42700,44546,46531,48712,51174,53388,56441,60028,66414,74690,80778,2021-11-06,day
GB,395092,234888,252437,268357,287744,306470,322410,336274,349394,361464,372956,383754,395092,406564,414814,422642,431611,440801,451304,463824,479538,489274,504218,529946,2021-11-06,day
GR,27400,16747,17856,18792,21225,22317,23404,24514,25373,25776,26238,26810,27400,28087,28775,29600,30455,31470,32554,34038,35766,39056,42056,45951,2021-11-06,day
HR,22208,12470,13838,15087,17647,18906,19439,19705,19912,20336,20998,21690,22208,22748,23430,24138,24682,25096,26405,27686,28385,30254,33211,36676,2021-11-06,day
HU,21309,10744,11760,12831,14322,15423,16386,17262,18085,18960,19789,20675,21309,22124,23172,23916,24567,25337,27010,28862,30654,34275,37382,41526,2021-11-06,day
IE,18350,9160,10182,11318,12830,13945,14843,15860,16624,17090,17523,17948,18350,18647,18950,19221,19412,19640,20460,21329,21634,22998,24226,25566,2021-11-06,day
IS,514,146,182,234,285,321,352,380,406,432,458,486,514,544,570,588,604,624,663,719,762,872,978,1154,2021-11-06,day
IT,26900,13366,14546,15602,16939,17897,19298,21013,21789,23042,24297,25576,26900,28293,29783,31405,33210,35274,37725,40796,45019,51881,56721,61416,2021-11-06,day
LI,46,3,5,8,14,19,23,27,31,35,38,42,46,49,52,55,58,62,72,87,97,97,97,104,2021-11-06,day
LT,21427,17100,17750,18090,18476,19298,20072,20602,20711,20816,21014,21238,21427,21626,21832,22052,22272,22594,23060,23592,24303,25656,26533,27678,2021-11-06,day
LU,1036,416,500,622,703,746,784,834,879,924,965,998,1036,1068,1114,1156,1191,1234,1307,1394,1505,1766,1986,2284,2021-11-06,day
LV,25367,18566,19117,19983,21263,21950,22576,23240,23658,24130,24496,24937,25367,25792,26284,26766,27346,27911,28571,29908,30526,31522,32970,34250,2021-11-06,day
MT,80,24,24,24,24,24,37,49,49,49,55,66,80,93,110,126,130,134,139,145,150,159,179,203,2021-11-06,day
NL,52184,36162,38301,40359,43013,44830,47265,49514,50066,50690,51192,51681,52184,52880,53710,54476,55203,56148,58844,61775,63065,68430,84444,91820,2021-11-06,day
NO,3826,1899,2284,2591,2982,3166,3300,3440,3533,3632,3706,3776,3826,3888,4000,4118,4206,4322,4502,4700,4880,5482,6122,6977,2021-11-06,day
PL,65221,37775,41325,43799,49734,55032,58545,61423,64114,64235,64610,65044,65221,66790,67560,67845,67957,68953,73319,77353,77353,83381,91156,96099,2021-11-06,day
PT,4966,1824,2170,2412,2721,2977,3202,3544,3886,4152,4400,4690,4966,5140,5218,5317,5472,5618,5862,6136,6538,7259,7880,8580,2021-11-06,day
RO,116656,81408,85566,89516,92122,93864,98308,102561,104794,107152,109312,113877,116656,119433,122334,125416,128760,132485,136779,141988,148873,159806,165819,172835,2021-11-06,day
SE,4039,2430,2605,2797,3040,3175,3330,3439,3521,3615,3713,3806,4039,4313,4637,4778,4909,5073,5222,5408,5680,6130,6484,6906,2021-11-06,day
SI,14960,9088,10709,11542,12462,13050,13508,13864,14126,14243,14470,14734,14960,15152,15440,15798,16216,16655,17646,18722,19466,20682,22165,24296,2021-11-06,day
SK,25732,17362,18796,20002,21678,22238,23163,24056,24315,24588,25021,25433,25732,26346,26922,27543,28367,29132,29987,31240,32632,35230,37018,40392,2021-11-06,day
