location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,19241,10752,11433,12128,13014,13678,14723,15726,16228,16706,17765,18804,19241,19709,20191,20683,21226,21854,22552,23400,24411,25905,27188,28603,2021-03-20,day
BE,16636,8089,8869,9746,10864,11816,12667,13407,14058,14715,15344,16012,16636,17349,18099,18939,19803,20757,21815,23204,24755,27386,29587,32274,2021-03-20,day
BG,18491,6845,7735,8758,10152,11196,12517,13902,14756,15613,16582,17570,18491,19358,20284,21283,22366,23554,25029,26801,29282,32788,35571,38717,2021-03-20,day
CH,6102,2860,3127,3436,3841,4165,4474,4767,5028,5276,5558,5844,6102,6357,6695,7049,7373,7743,8348,9084,9836,10982,12074,13265,2021-03-20,day
CY,3329,1477,1595,1730,1922,2079,2229,2366,2509,2663,2912,3164,3329,3506,3874,4256,4501,4772,5523,6358,6967,7819,8566,9287,2021-03-20,day
CZ,89957,39389,44151,49411,56364,61664,66902,71708,75776,79547,83073,86657,89957,93660,98134,103307,107392,112090,117234,123412,131165,142671,153095,163985,2021-03-20,day
DE,63990,29265,32884,36778,41419,44756,47714,50289,52537,54642,58188,61794,63990,66306,68994,71838,74652,77939,81596,86044,91847,101402,110701,124507,2021-03-20,day
DK,3624,1870,2019,2173,2360,2502,2678,2847,2950,3048,3285,3523,3624,3729,3956,4187,4308,4438,4590,4771,5006,5363,5653,6021,2021-03-20,day
EE,12039,6922,7424,7969,8674,9193,9782,10330,10672,11006,11356,11708,12039,12384,12901,13445,13843,14256,14747,15378,16114,17172,18096,19112,2021-03-20,day
ES,32568,20193,21093,22128,23597,24835,25931,27011,28071,29108,30265,31432,32568,33786,35161,36638,38280,40255,42932,46223,50288,56863,62633,69695,2021-03-20,day
FI,5509,3028,3272,3519,3832,4064,4332,4570,4729,4884,5125,5364,5509,5654,5920,6198,6384,6592,6866,7186,7539,8065,8509,9038,2021-03-20,day
FR,152186,89260,95037,101010,109372,115895,121774,127376,132369,137175,141976,146940,152186,157464,163604,169481,176037,183154,191261,201479,214402,232689,248570,269261,2021-03-20,day
GB,24888,13982,14920,15968,17386,18496,19655,20768,21568,22353,23249,24108,24888,25677,26724,27794,28787,29840,31451,33339,35369,38513,41340,44848,2021-03-20,day
GR,18343,8334,9264,10276,11572,12545,13656,14739,15442,16108,16905,17660,18343,19002,20230,21577,22405,23369,26242,29398,31244,33925,36342,38536,2021-03-20,day
HR,3980,1405,1579,1764,2042,2268,2464,2648,2821,2997,3399,3800,3980,4182,4466,4761,5016,5302,5784,6352,6916,7792,8529,9330,2021-03-20,day
HU,59356,25894,29226,32541,36692,39776,43310,46522,48680,50833,54174,57272,59356,61352,65631,69998,72789,75756,79114,83035,88669,97318,104080,111587,2021-03-20,day
IE,2757,1191,1329,1454,1642,1790,1958,2124,2250,2371,2503,2628,2757,2892,3062,3264,3455,3686,3969,4352,4843,5644,6508,7224,2021-03-20,day
IS,6,1,1,2,2,3,3,4,4,4,5,5,6,6,7,8,10,10,12,15,18,24,30,38,2021-03-20,day
IT,182651,105013,112347,119311,128442,135617,141981,147837,153274,158252,167760,177423,182651,187883,195034,202183,208199,214766,226061,240251,252381,271071,286371,302214,2021-03-20,day
LI,15,4,5,5,6,7,8,9,10,11,12,14,15,16,20,24,26,29,37,46,55,69,82,100,2021-03-20,day
LT,3428,1240,1392,1557,1798,1999,2200,2384,2538,2682,2985,3284,3428,3579,3752,3943,4142,4356,4632,4940,5325,5908,6392,7013,2021-03-20,day
LU,1156,452,509,568,655,723,808,895,948,1002,1054,1104,1156,1212,1275,1337,1412,1490,1622,1778,1932,2178,2378,2584,2021-03-20,day
LV,3698,1958,2129,2302,2557,2740,2898,3039,3167,3301,3432,3565,3698,3842,3980,4141,4302,4496,4726,4976,5336,5843,6318,6886,2021-03-20,day
MT,2597,1297,1414,1540,1676,1786,1930,2064,2151,2232,2370,2507,2597,2684,2774,2873,2981,3099,3305,3551,3757,4079,4339,4622,2021-03-20,day
NL,32713,18448,19709,21006,22721,23959,25466,26815,27689,28607,30193,31810,32713,33622,35338,37063,38107,39227,40533,42048,44035,46995,49558,52390,2021-03-20,day
NO,5368,2170,2434,2692,3070,3350,3633,3898,4093,4280,4730,5172,5368,5572,5909,6276,6538,6827,7460,8190,8755,9575,10341,11090,2021-03-20,day
PL,114168,55595,59180,63993,70257,74924,80056,85315,90330,95250,102472,109592,114168,118887,125138,131664,137057,142870,150378,158837,168832,183394,195975,210593,2021-03-20,day
PT,3807,1480,1626,1784,2047,2264,2478,2690,2876,3067,3325,3584,3807,4056,4487,4963,5312,5748,6305,6984,7865,9536,10869,12668,2021-03-20,day
RO,33484,18924,20361,21802,23671,25074,26185,27242,28204,29131,30840,32558,33484,34414,36145,37904,38963,40186,42102,44335,46381,49527,52121,55064,2021-03-20,day
SE,28318,13416,14592,16015,18069,19681,21292,22660,23780,24846,25994,27140,28318,29548,31588,33648,35427,37317,41252,46205,50412,56967,62851,68397,2021-03-20,day
SI,4728,2213,2412,2616,2887,3120,3315,3502,3691,3876,4199,4528,4728,4943,5273,5628,5881,6194,6528,6950,7491,8344,9098,10094,2021-03-20,day
SK,16366,8649,9368,10142,11198,11987,12714,13389,13961,14555,15198,15775,16366,16993,17765,18551,19278,20124,21075,22188,23597,25818,27676,29872,2021-03-20,day
