location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,10,2,2,3,3,3,3,4,5,8,8,9,10,10,11,11,12,13,14,16,17,22,26,30,2021-07-24,day
BE,18,3,4,4,5,7,8,10,11,13,15,17,18,19,19,20,21,22,23,25,27,34,45,62,2021-07-24,day
BG,33,8,12,13,15,19,22,25,27,29,31,32,33,33,34,38,42,48,50,56,63,70,81,91,2021-07-24,day
CH,7,1,1,2,3,4,4,5,5,6,6,7,7,8,8,9,9,11,12,13,14,16,18,20,2021-07-24,day
CY,5,0,1,1,2,2,2,3,4,4,4,4,5,6,6,6,8,8,10,10,12,14,14,16,2021-07-24,day
CZ,11,2,3,4,5,6,7,8,8,9,9,10,11,12,12,14,14,16,17,18,21,26,31,36,2021-07-24,day
DE,120,51,61,75,93,96,98,99,100,100,106,116,120,123,133,141,151,164,178,193,208,240,264,291,2021-07-24,day
DK,4,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,14,2021-07-24,day
EE,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,5,2021-07-24,day
ES,132,20,28,34,46,56,66,76,86,108,118,129,132,134,139,143,170,174,188,204,236,298,372,476,2021-07-24,day
FI,4,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,11,12,14,2021-07-24,day
FR,189,64,84,84,86,96,110,123,136,161,169,179,189,194,209,215,226,239,249,260,271,295,326,405,2021-07-24,day
GB,386,220,239,250,277,295,306,318,328,336,346,362,386,400,412,426,440,460,479,497,523,572,612,671,2021-07-24,day
GR,90,23,28,35,45,53,60,67,74,82,85,88,90,92,95,98,101,104,108,112,119,126,128,129,2021-07-24,day
HR,9,3,3,3,4,4,5,6,6,7,7,8,9,10,10,11,11,12,13,15,17,20,24,28,2021-07-24,day
HU,9,0,1,1,2,2,4,5,7,7,8,9,9,10,11,12,13,14,15,19,21,25,28,34,2021-07-24,day
IE,11,2,3,4,5,6,7,7,8,9,10,11,11,11,11,13,14,16,19,21,25,29,33,37,2021-07-24,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2021-07-24,day
IT,123,37,58,58,61,71,80,88,97,106,115,122,123,123,129,129,136,139,151,164,182,199,217,255,2021-07-24,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2021-07-24,day
LT,4,0,1,2,2,3,3,3,3,4,4,4,4,5,6,6,7,8,9,10,11,11,12,14,2021-07-24,day
LU,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,2021-07-24,day
LV,7,1,1,2,3,3,3,4,5,5,6,7,7,7,7,8,9,10,10,11,13,16,18,21,2021-07-24,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,4,4,2021-07-24,day
NL,18,2,2,3,3,6,6,10,10,12,14,16,18,20,22,24,28,32,34,36,45,49,51,54,2021-07-24,day
NO,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,2021-07-24,day
PL,41,10,18,20,24,26,28,30,34,35,36,38,41,42,45,50,52,58,60,64,66,70,73,78,2021-07-24,day
PT,61,22,26,31,38,43,43,43,47,54,57,59,61,63,65,67,69,72,74,78,81,88,96,103,2021-07-24,day
RO,62,16,20,24,28,31,32,34,40,50,54,58,62,67,72,78,85,93,102,110,122,138,178,243,2021-07-24,day
SE,6,0,0,1,2,2,3,3,4,4,5,6,6,7,9,10,10,12,14,17,18,21,22,28,2021-07-24,day
SI,2,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,9,10,2021-07-24,day
SK,5,0,0,1,1,2,2,2,3,3,3,4,5,5,5,5,6,6,7,7,8,10,11,13,2021-07-24,day
