location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11,1,2,3,4,5,6,7,9,9,10,10,11,12,13,14,15,16,17,19,21,25,29,36,2021-08-28,day
BE,31,10,12,14,17,19,22,23,24,25,27,28,31,33,35,38,41,44,45,47,49,54,59,69,2021-08-28,day
BG,228,100,116,123,136,149,164,175,184,197,207,217,228,241,248,248,252,256,261,272,289,314,339,365,2021-08-28,day
CH,25,5,8,10,13,15,17,18,19,21,22,23,25,26,27,29,31,34,37,40,45,53,61,73,2021-08-28,day
CY,17,8,8,9,11,12,13,14,14,14,14,15,17,18,18,19,19,19,19,20,21,24,27,29,2021-08-28,day
CZ,9,0,0,2,4,4,6,6,7,7,8,8,9,10,12,12,14,15,16,18,21,25,30,34,2021-08-28,day
DE,173,57,76,92,111,124,134,143,151,154,156,165,173,174,174,175,176,177,178,186,213,251,280,299,2021-08-28,day
DK,6,0,0,1,2,3,3,4,4,4,5,6,6,6,7,7,8,9,9,10,11,13,14,16,2021-08-28,day
EE,4,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,6,7,8,9,9,9,2021-08-28,day
ES,616,266,325,360,418,472,512,536,546,556,564,590,616,644,674,706,742,782,822,849,887,950,1014,1124,2021-08-28,day
FI,15,4,5,7,9,10,11,12,13,14,14,15,15,16,16,17,17,18,19,19,21,24,26,30,2021-08-28,day
FR,470,168,186,219,259,291,315,344,368,396,415,439,470,495,518,554,584,622,660,708,767,894,1012,1147,2021-08-28,day
GB,702,414,454,481,522,552,576,598,622,642,662,684,702,714,748,760,776,793,819,850,882,922,964,1042,2021-08-28,day
GR,165,96,103,108,120,128,134,138,141,147,152,159,165,170,178,185,195,207,218,229,233,243,252,260,2021-08-28,day
HR,20,9,10,12,14,16,16,17,17,18,18,20,20,21,22,23,25,28,30,32,34,37,41,47,2021-08-28,day
HU,8,1,1,1,2,3,3,4,5,5,6,7,8,8,9,10,11,11,13,14,16,19,22,26,2021-08-28,day
IE,17,2,4,6,8,10,11,12,13,14,16,17,17,18,19,20,20,22,23,26,30,36,43,49,2021-08-28,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2021-08-28,day
IT,387,199,224,247,277,302,318,333,347,360,372,384,387,389,395,410,422,432,443,457,476,499,522,554,2021-08-28,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2021-08-28,day
LT,44,25,28,32,35,36,37,38,39,40,41,44,44,45,45,47,49,51,53,57,63,72,75,78,2021-08-28,day
LU,2,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,4,5,6,6,7,7,8,9,2021-08-28,day
LV,6,0,1,1,1,2,3,3,4,5,5,6,6,7,7,7,8,9,10,11,12,13,15,17,2021-08-28,day
MT,6,1,2,2,2,2,3,3,4,4,5,6,6,6,6,7,7,8,8,9,10,11,12,13,2021-08-28,day
NL,35,18,21,22,25,27,28,30,32,32,33,34,35,39,44,48,50,52,54,56,59,68,72,81,2021-08-28,day
NO,6,0,0,1,1,1,2,2,3,3,4,5,6,7,8,8,9,10,11,12,12,14,15,17,2021-08-28,day
PL,24,4,5,7,10,12,15,16,18,19,22,23,24,24,26,29,32,36,38,42,45,52,58,68,2021-08-28,day
PT,76,52,56,60,63,65,67,69,71,72,73,73,76,78,79,80,82,83,88,93,100,110,119,130,2021-08-28,day
RO,83,16,21,28,39,46,52,57,62,68,73,79,83,90,96,98,101,104,107,113,119,130,139,148,2021-08-28,day
SE,8,0,0,1,1,1,2,3,4,5,6,7,8,10,11,12,12,13,14,15,16,18,20,25,2021-08-28,day
SI,6,0,1,1,2,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,9,11,13,14,2021-08-28,day
SK,4,0,1,1,1,2,2,2,3,3,4,4,4,4,4,5,5,6,8,9,12,15,18,21,2021-08-28,day
