location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,29,11,13,15,17,19,21,22,24,25,26,28,29,31,32,34,36,38,41,44,48,56,63,72,2021-06-12,day
BE,76,36,41,46,51,56,59,62,65,68,70,73,76,79,82,85,89,93,98,104,111,125,138,155,2021-06-12,day
BG,98,37,44,49,58,64,70,75,80,85,90,94,98,102,107,112,119,125,132,140,153,173,192,215,2021-06-12,day
CH,24,8,8,9,11,13,15,16,18,19,21,22,24,25,27,29,31,34,36,40,45,54,63,75,2021-06-12,day
CY,3,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,11,14,19,2021-06-12,day
CZ,41,15,18,19,22,24,26,29,31,34,36,39,41,44,46,49,52,56,59,64,71,81,92,104,2021-06-12,day
DE,592,312,349,393,438,466,490,510,528,544,562,577,592,609,626,644,666,688,716,747,797,873,945,1041,2021-06-12,day
DK,5,1,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11,13,17,23,34,2021-06-12,day
EE,9,3,4,4,5,5,6,6,7,8,8,8,9,10,10,11,12,13,14,16,18,21,25,31,2021-06-12,day
ES,274,90,111,131,155,173,189,204,217,232,246,259,274,289,306,324,347,370,398,434,488,581,685,833,2021-06-12,day
FI,8,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,11,13,14,16,20,24,30,2021-06-12,day
FR,449,224,252,276,313,337,357,374,390,405,420,434,449,465,480,497,518,539,562,592,632,702,768,850,2021-06-12,day
GB,80,28,32,37,44,48,52,56,60,66,71,75,80,85,91,97,104,111,121,131,145,170,193,226,2021-06-12,day
GR,198,125,135,144,155,162,168,173,179,185,189,194,198,203,209,214,225,232,240,248,260,279,299,322,2021-06-12,day
HR,55,28,32,35,39,41,44,45,47,49,51,53,55,57,59,61,63,65,68,72,77,85,93,104,2021-06-12,day
HU,92,47,52,55,60,64,68,72,76,81,84,88,92,95,100,104,110,115,121,128,139,155,171,190,2021-06-12,day
IE,5,1,1,1,1,2,2,2,2,3,3,4,5,5,6,6,7,8,10,12,14,20,26,38,2021-06-12,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,2021-06-12,day
IT,376,221,243,262,284,299,313,324,335,346,356,366,376,387,398,410,425,440,457,477,506,551,595,648,2021-06-12,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,9,2021-06-12,day
LT,45,25,28,31,33,35,37,38,39,41,42,44,45,46,48,49,51,53,56,58,62,69,76,85,2021-06-12,day
LU,3,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,8,10,13,17,2021-06-12,day
LV,36,16,18,20,23,25,27,28,30,31,33,34,36,37,39,40,43,45,48,51,55,63,71,82,2021-06-12,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,4,6,10,2021-06-12,day
NL,50,21,24,28,32,35,37,40,42,44,46,48,50,53,55,58,61,65,69,75,82,97,113,136,2021-06-12,day
NO,3,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,10,13,17,23,2021-06-12,day
PL,332,161,179,202,228,246,261,274,286,298,309,321,332,343,355,368,382,398,417,440,470,516,558,609,2021-06-12,day
PT,12,3,4,4,5,6,7,8,8,9,10,11,12,13,14,16,17,19,21,23,26,32,39,48,2021-06-12,day
RO,374,205,228,244,266,283,298,312,324,339,351,362,374,384,397,408,431,447,463,483,512,550,585,634,2021-06-12,day
SE,61,17,20,25,32,36,40,44,48,51,55,58,61,65,69,73,79,86,92,102,116,140,165,199,2021-06-12,day
SI,15,5,6,7,8,9,10,11,11,12,13,14,15,15,16,17,18,19,21,23,25,30,34,41,2021-06-12,day
SK,49,13,18,22,27,31,34,36,39,42,45,47,49,51,54,56,60,63,68,73,79,90,101,115,2021-06-12,day
