location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11,0,2,2,4,5,6,7,8,9,10,10,11,12,13,13,15,16,17,19,21,24,29,32,2021-08-14,day
BE,25,3,5,6,9,11,12,15,18,20,23,24,25,26,27,29,31,32,33,37,44,51,60,68,2021-08-14,day
BG,55,14,16,17,21,25,29,33,37,41,45,50,55,58,59,61,61,63,68,74,82,96,102,109,2021-08-14,day
CH,13,2,2,3,6,8,9,10,10,11,12,12,13,14,15,15,15,16,17,19,21,25,30,38,2021-08-14,day
CY,17,6,7,8,9,10,11,12,13,14,15,16,17,17,17,18,19,20,21,22,24,27,30,35,2021-08-14,day
CZ,10,0,1,2,3,4,4,6,6,6,8,8,10,10,12,13,14,16,18,18,20,23,26,28,2021-08-14,day
DE,152,59,71,82,101,112,121,129,138,145,147,149,152,163,176,188,195,208,216,222,234,270,297,349,2021-08-14,day
DK,4,0,0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,9,11,13,2021-08-14,day
EE,3,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,6,6,7,8,10,12,13,2021-08-14,day
ES,548,202,242,276,332,381,410,434,462,476,494,521,548,578,590,604,618,631,649,674,722,811,894,1003,2021-08-14,day
FI,8,2,3,3,3,3,3,4,4,5,6,7,8,8,8,9,9,9,10,11,12,15,17,20,2021-08-14,day
FR,353,172,202,226,254,272,286,299,312,325,335,344,353,362,374,396,420,437,457,482,520,604,699,838,2021-08-14,day
GB,580,388,420,442,480,506,526,532,535,538,542,550,580,608,616,627,637,650,666,680,720,782,817,869,2021-08-14,day
GR,103,61,67,75,80,84,87,90,92,94,94,98,103,106,107,111,117,120,124,130,140,154,163,178,2021-08-14,day
HR,14,2,3,5,6,8,9,9,11,11,12,13,14,15,16,17,17,17,18,19,20,24,29,31,2021-08-14,day
HU,6,0,1,1,2,2,3,3,4,4,5,5,6,7,8,8,9,9,10,11,12,14,16,18,2021-08-14,day
IE,11,1,2,2,4,5,6,7,8,8,9,9,11,12,13,14,16,17,19,21,25,31,37,43,2021-08-14,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2021-08-14,day
IT,194,80,94,105,118,124,133,143,153,157,168,181,194,208,220,232,246,259,275,295,323,329,329,365,2021-08-14,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2021-08-14,day
LT,11,4,4,5,5,6,8,9,10,10,10,11,11,11,11,12,12,13,14,15,17,18,20,21,2021-08-14,day
LU,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,5,6,2021-08-14,day
LV,4,0,0,1,1,2,2,2,2,3,4,4,4,5,5,5,6,7,8,9,10,11,13,14,2021-08-14,day
MT,2,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,5,6,6,2021-08-14,day
NL,31,13,17,18,19,21,22,23,24,25,26,31,31,31,32,32,37,44,53,59,63,68,73,78,2021-08-14,day
NO,3,0,0,0,1,1,1,1,1,2,2,3,3,4,4,4,4,5,5,6,8,9,10,11,2021-08-14,day
PL,25,6,9,10,12,13,15,16,17,20,22,24,25,27,27,28,31,34,38,40,42,46,48,51,2021-08-14,day
PT,88,47,58,65,70,74,78,80,83,85,88,88,88,95,98,100,104,107,111,114,120,129,138,146,2021-08-14,day
RO,33,7,9,10,13,17,18,19,21,24,27,28,33,37,41,45,47,49,52,54,58,99,99,99,2021-08-14,day
SE,4,0,0,1,1,1,1,2,2,3,3,3,4,5,6,7,8,9,10,11,13,16,21,32,2021-08-14,day
SI,3,0,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,6,6,7,7,8,9,11,2021-08-14,day
SK,4,0,0,0,1,1,2,2,2,3,3,3,4,5,5,6,7,8,9,9,11,12,14,16,2021-08-14,day
