location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,44,18,22,25,30,33,36,36,38,38,40,42,44,45,46,48,51,52,52,54,56,62,72,78,2021-09-18,day
BE,43,16,20,23,26,29,31,32,34,36,39,40,43,46,48,51,54,56,58,62,67,74,80,88,2021-09-18,day
BG,461,246,272,300,340,356,370,390,411,424,436,450,461,474,493,514,537,551,562,588,620,680,727,783,2021-09-18,day
CH,42,14,17,20,23,25,27,28,30,33,36,38,42,45,47,48,50,52,54,57,60,66,68,70,2021-09-18,day
CY,12,4,5,6,8,9,10,10,10,10,11,12,12,12,14,14,16,16,18,18,20,23,25,27,2021-09-18,day
CZ,9,0,1,2,3,4,5,6,7,7,9,9,9,10,10,11,12,13,13,16,19,22,25,29,2021-09-18,day
DE,283,140,156,170,191,208,220,233,244,255,263,274,283,292,303,313,324,336,348,362,381,411,443,478,2021-09-18,day
DK,18,4,6,8,10,12,13,14,14,14,14,16,18,18,18,19,20,20,20,22,24,25,27,30,2021-09-18,day
EE,13,3,4,5,7,8,8,9,10,10,12,12,13,14,14,14,15,16,16,17,18,20,22,24,2021-09-18,day
ES,449,192,248,297,352,358,358,373,396,401,411,430,449,466,480,502,521,545,571,605,671,798,906,1042,2021-09-18,day
FI,10,1,2,3,4,5,6,6,7,8,8,9,10,10,12,12,12,14,14,16,17,20,23,25,2021-09-18,day
FR,538,288,324,372,408,434,455,476,492,504,516,528,538,552,564,576,590,620,658,698,719,764,823,886,2021-09-18,day
GB,986,516,579,633,722,784,824,864,890,916,938,958,986,1014,1029,1045,1062,1082,1102,1128,1172,1253,1326,1448,2021-09-18,day
GR,298,186,200,216,232,244,254,262,270,278,286,292,298,304,312,318,326,337,346,360,377,401,427,456,2021-09-18,day
HR,77,40,46,52,57,60,63,66,68,70,72,74,77,79,81,83,86,90,96,101,108,120,126,134,2021-09-18,day
HU,21,4,6,8,10,12,14,15,16,18,19,20,21,22,24,26,29,31,32,34,36,38,44,48,2021-09-18,day
IE,30,8,10,12,17,19,20,22,24,26,28,28,30,30,32,33,35,36,37,38,40,44,49,52,2021-09-18,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2021-09-18,day
IT,414,264,286,301,325,338,354,367,377,386,396,406,414,424,440,456,472,485,494,504,517,536,554,574,2021-09-18,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,2021-09-18,day
LT,84,52,56,64,70,72,76,76,76,78,80,81,84,89,92,94,98,100,104,108,114,124,130,139,2021-09-18,day
LU,2,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,6,6,2021-09-18,day
LV,25,8,10,12,14,16,17,18,20,21,22,23,25,26,28,29,30,32,34,36,38,41,45,48,2021-09-18,day
MT,4,1,1,1,2,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,9,10,10,2021-09-18,day
NL,38,14,18,22,26,30,30,32,34,35,36,37,38,40,43,45,47,48,50,52,56,65,71,78,2021-09-18,day
NO,8,0,1,1,2,2,4,4,4,5,6,7,8,8,9,9,10,10,10,11,12,14,16,18,2021-09-18,day
PL,54,22,28,30,36,36,40,42,42,46,48,51,54,56,58,60,62,64,67,70,74,78,84,92,2021-09-18,day
PT,60,30,34,36,40,44,46,48,50,52,54,57,60,63,67,68,71,73,76,78,82,90,95,102,2021-09-18,day
RO,388,218,241,259,299,310,315,330,350,361,376,382,388,392,398,404,410,421,435,453,475,511,546,610,2021-09-18,day
SE,12,1,2,2,4,5,6,7,8,9,10,11,12,12,14,14,16,18,19,22,24,29,33,37,2021-09-18,day
SI,18,5,7,8,9,11,12,13,14,14,16,17,18,19,20,21,22,23,24,26,28,30,31,32,2021-09-18,day
SK,10,1,2,3,4,5,6,6,6,7,8,9,10,10,11,12,12,12,14,14,16,18,20,22,2021-09-18,day
