,country,target_date,forecast
0,Finland,2021-03-28,16.510640846356978
1,Iraq,2021-03-28,247.85695229058
2,Czechia,2021-03-28,2011.3545298189856
3,Mauritius,2021-03-28,0.0
4,Austria,2021-03-28,140.5767469408238
5,Holy See,2021-03-28,0.0
6,Germany,2021-03-28,785.4073682668386
7,Kosovo,2021-03-28,93.00279667024961
8,Serbia,2021-03-28,226.9096181060495
9,"Korea, South",2021-03-28,43.80398834807056
10,Papua New Guinea,2021-03-28,0.0
11,Cote d'Ivoire,2021-03-28,5.150649727541634
12,Indonesia,2021-03-28,834.3719840000631
13,Namibia,2021-03-28,34.16521007157928
14,Sri Lanka,2021-03-28,9.764846972616056
15,Grenada,2021-03-28,0.0
16,Syria,2021-03-28,43.232041350135205
17,Slovakia,2021-03-28,769.45650549536
18,Jamaica,2021-03-28,26.037119927929098
19,Qatar,2021-03-28,5.308069223920256
20,Trinidad and Tobago,2021-03-28,4.899608558162072e-05
21,Chad,2021-03-28,14.483434955155303
22,Colombia,2021-03-28,466.2994026438828
23,Madagascar,2021-03-28,37.167637163809616
24,Israel,2021-03-28,79.77281216778556
25,New Zealand,2021-03-28,0.0
26,Niger,2021-03-28,7.624807241971553
27,Switzerland,2021-03-28,67.13549643942497
28,Togo,2021-03-28,0.0
29,Vietnam,2021-03-28,0.0
30,Seychelles,2021-03-28,0.09413585769457455
31,Gambia,2021-03-28,0.0
32,Mongolia,2021-03-28,2.2674429124282183
33,Burma,2021-03-28,0.7696349441380335
34,Gabon,2021-03-28,6.326067512037923
35,Andorra,2021-03-28,0.2199840306429337
36,Saint Lucia,2021-03-28,11.80672906669794
37,Lebanon,2021-03-28,328.22064815585145
38,Lithuania,2021-03-28,41.24031138728469
39,Saint Vincent and the Grenadines,2021-03-28,3.652226073013148
40,Senegal,2021-03-28,48.70979408123969
41,Ghana,2021-03-28,41.676559292800675
42,Nepal,2021-03-28,70.66624092323673
43,Kazakhstan,2021-03-28,9.619814527703056
44,Pakistan,2021-03-28,318.415369873941
45,Liberia,2021-03-28,0.0
46,Solomon Islands,2021-03-28,0.0
47,Bulgaria,2021-03-28,1045.9775992043433
48,Micronesia,2021-03-28,0.0
49,Jordan,2021-03-28,645.0038732143403
50,Mexico,2021-03-28,2922.832739609439
51,Mauritania,2021-03-28,0.7665580534383025
52,Timor-Leste,2021-03-28,0.0
53,Angola,2021-03-28,12.968436126098595
54,Uganda,2021-03-28,0.03352878903245937
55,Turkey,2021-03-28,435.109245250409
56,Mali,2021-03-28,0.0
57,Guatemala,2021-03-28,115.80365176641044
58,North Macedonia,2021-03-28,235.1954892785543
59,Uruguay,2021-03-28,80.63865317200214
60,Luxembourg,2021-03-28,36.176988240518426
61,Kyrgyzstan,2021-03-28,18.758293364134033
62,Albania,2021-03-28,61.19880684045347
63,Nigeria,2021-03-28,39.139355070548845
64,Zambia,2021-03-28,18.88434549868157
65,Venezuela,2021-03-28,87.78315244747591
66,Iran,2021-03-28,468.9050841184144
67,Brazil,2021-03-28,17114.09049060126
68,Bhutan,2021-03-28,0.0
69,Saudi Arabia,2021-03-28,45.680228442246516
70,Fiji,2021-03-28,0.0
71,United Arab Emirates,2021-03-28,34.46664372344935
72,Central African Republic,2021-03-28,0.0
73,Laos,2021-03-28,0.0
74,Belize,2021-03-28,0.550394593460851
75,Estonia,2021-03-28,69.0376712170256
76,Singapore,2021-03-28,0.8314905386312645
77,Bahamas,2021-03-28,0.0
78,Bolivia,2021-03-28,81.07746363469232
79,Costa Rica,2021-03-28,25.593267295572332
80,Poland,2021-03-28,2518.94513283611
81,Chile,2021-03-28,644.7801836265862
82,India,2021-03-28,1021.2296733106778
83,Kuwait,2021-03-28,46.008790421685035
84,Guinea-Bissau,2021-03-28,6.188969974445499
85,Azerbaijan,2021-03-28,61.510378737554674
86,US,2021-03-28,7141.0774440312525
87,Latvia,2021-03-28,119.9013697187022
88,Djibouti,2021-03-28,0.0
89,Sao Tome and Principe,2021-03-28,0.0
90,Norway,2021-03-28,0.0
91,Hungary,2021-03-28,1528.5861377360088
92,West Bank and Gaza,2021-03-28,191.3573241980548
93,Yemen,2021-03-28,65.95190231353047
94,Morocco,2021-03-28,44.54454489060845
95,Belgium,2021-03-28,137.51380094143315
96,Dominica,2021-03-28,0.0
97,Bosnia and Herzegovina,2021-03-28,285.04677672968137
98,Somalia,2021-03-28,51.38870455835644
99,Nicaragua,2021-03-28,0.7355777105266554
100,Rwanda,2021-03-28,25.624051767281173
101,Argentina,2021-03-28,636.0616894949999
102,Armenia,2021-03-28,24.107053577492024
103,Cameroon,2021-03-28,29.62361464774108
104,Guinea,2021-03-28,3.545990197048752
105,Eritrea,2021-03-28,0.0
106,Moldova,2021-03-28,295.7100796435052
107,Oman,2021-03-28,20.147404709241073
108,Barbados,2021-03-28,1.01913776413312
109,Russia,2021-03-28,3165.385047830903
110,Congo (Kinshasa),2021-03-28,5.360657569298837
111,Burundi,2021-03-28,0.0
112,France,2021-03-28,1353.3604342213657
113,Belarus,2021-03-28,50.23235018648211
114,South Sudan,2021-03-28,0.0068885733304142605
115,Denmark,2021-03-28,3.424594761980188
116,Uzbekistan,2021-03-28,0.0
117,Liechtenstein,2021-03-28,1.059534635609964
118,Italy,2021-03-28,2857.930752725122
119,Montenegro,2021-03-28,55.067468716513076
120,Malta,2021-03-28,26.490189140814664
121,Ethiopia,2021-03-28,225.10942239950236
122,Canada,2021-03-28,208.41662569293476
123,Malawi,2021-03-28,3.6180467834042247
124,Croatia,2021-03-28,118.30146384260115
125,Vanuatu,2021-03-28,0.0
126,Tunisia,2021-03-28,165.86826428486893
127,Greece,2021-03-28,470.26476738666133
128,Marshall Islands,2021-03-28,0.0
129,Ukraine,2021-03-28,1986.5431822950559
130,Brunei,2021-03-28,0.0
131,Sierra Leone,2021-03-28,0.0
132,Philippines,2021-03-28,421.35791652748594
133,Peru,2021-03-28,1115.3803478480331
134,Romania,2021-03-28,682.9771816111133
135,Samoa,2021-03-28,0.0
136,Portugal,2021-03-28,50.88834621795104
137,Eswatini,2021-03-28,0.0
138,Cabo Verde,2021-03-28,0.0
139,Malaysia,2021-03-28,30.551224698346005
140,Equatorial Guinea,2021-03-28,0.8659200844139576
141,Botswana,2021-03-28,161.41648457647545
142,Bangladesh,2021-03-28,142.28107826307314
143,Lesotho,2021-03-28,0.0
144,Japan,2021-03-28,235.2208805070586
145,Sweden,2021-03-28,71.47598816711616
146,Taiwan*,2021-03-28,0.00685929525222484
147,Thailand,2021-03-28,1.3791472743907747
148,San Marino,2021-03-28,0.0
149,Maldives,2021-03-28,0.2690692468142828
150,Tanzania,2021-03-28,0.0
151,Libya,2021-03-28,87.09561826445042
152,Paraguay,2021-03-28,225.15852249149475
153,Cyprus,2021-03-28,12.666373189578735
154,Slovenia,2021-03-28,38.34204194532458
155,Antigua and Barbuda,2021-03-28,7.8813457539737755
156,Mozambique,2021-03-28,11.583329588373886
157,China,2021-03-28,0.0
158,Saint Kitts and Nevis,2021-03-28,0.0
159,Benin,2021-03-28,0.0
160,Zimbabwe,2021-03-28,9.262234415073408
161,Netherlands,2021-03-28,130.11523643981855
162,El Salvador,2021-03-28,29.411214288023075
163,Georgia,2021-03-28,61.681172035359396
164,Haiti,2021-03-28,0.0
165,Australia,2021-03-28,0.0
166,Egypt,2021-03-28,316.08164974524334
167,Bahrain,2021-03-28,6.113242092232326
168,Tajikistan,2021-03-28,0.0
169,Kenya,2021-03-28,52.34266386370791
170,Burkina Faso,2021-03-28,0.16285638382524326
171,South Africa,2021-03-28,554.0438801777127
172,Ireland,2021-03-28,83.35060737289314
173,Dominican Republic,2021-03-28,22.829584465975586
174,Panama,2021-03-28,37.17001833487757
175,Suriname,2021-03-28,0.0
176,Monaco,2021-03-28,0.0
177,Guyana,2021-03-28,5.48855842679248
178,Iceland,2021-03-28,0.0
179,Cuba,2021-03-28,12.614741789850711
180,Congo (Brazzaville),2021-03-28,0.7646440329239113
181,Algeria,2021-03-28,16.408983789676313
182,Honduras,2021-03-28,19.32473260239567
183,Spain,2021-03-28,376.5928733631299
184,Ecuador,2021-03-28,142.9001686282645
185,Sudan,2021-03-28,91.12986935891627
186,Cambodia,2021-03-28,1.1108943943785365
187,United Kingdom,2021-03-28,386.6344458747917
188,Afghanistan,2021-03-28,13.009186316936848
189,Comoros,2021-03-28,0.3555904860488681
