,country,target_date,forecast
0,Finland,2021-06-15,23.346609179794314
1,Iraq,2021-06-15,135.3771252936276
2,Czechia,2021-06-15,13.19818380785
3,Mauritius,2021-06-15,0.2783668001268005
4,Austria,2021-06-15,67.54692670474651
5,Holy See,2021-06-15,0.0
6,Germany,2021-06-15,639.8183668701968
7,Kosovo,2021-06-15,0.0
8,Serbia,2021-06-15,47.023963112285855
9,"Korea, South",2021-06-15,28.80125380593563
10,Papua New Guinea,2021-06-15,0.0
11,Cote d'Ivoire,2021-06-15,14.9066790503515
12,Indonesia,2021-06-15,1228.1241805371683
13,Namibia,2021-06-15,123.922787009074
14,Sri Lanka,2021-06-15,114.89126544983242
15,Grenada,2021-06-15,0.0
16,Syria,2021-06-15,15.758565276116997
17,Slovakia,2021-06-15,52.71905274411256
18,Jamaica,2021-06-15,0.2783665089513079
19,Qatar,2021-06-15,4.8176773505290384
20,Trinidad and Tobago,2021-06-15,129.27690184281244
21,Chad,2021-06-15,0.004479886329789906
22,Colombia,2021-06-15,3901.8735216999485
23,Madagascar,2021-06-15,15.82438226190095
24,Israel,2021-06-15,26.867891267899722
25,New Zealand,2021-06-15,0.0
26,Niger,2021-06-15,0.0
27,Switzerland,2021-06-15,36.006727471760314
28,Togo,2021-06-15,0.0
29,Vietnam,2021-06-15,0.9477615677524227
30,Seychelles,2021-06-15,5.17541688796841
31,Gambia,2021-06-15,6.9922472241991045
32,Mongolia,2021-06-15,18.817239757640607
33,Burma,2021-06-15,1.134076567390366
34,Gabon,2021-06-15,4.0761132252841605
35,Andorra,2021-06-15,0.0
36,Saint Lucia,2021-06-15,1.158429173597824
37,Lebanon,2021-06-15,22.379167716683696
38,Lithuania,2021-06-15,49.20620682106528
39,Saint Vincent and the Grenadines,2021-06-15,0.0
40,Senegal,2021-06-15,4.821491816760727
41,Ghana,2021-06-15,1.4666031137528535
42,Nepal,2021-06-15,186.087417664211
43,Kazakhstan,2021-06-15,16.75537570661527
44,Pakistan,2021-06-15,236.8399838003861
45,Liberia,2021-06-15,0.3000826895977866
46,Solomon Islands,2021-06-15,0.0
47,Bulgaria,2021-06-15,63.86383138948804
48,Micronesia,2021-06-15,0.0
49,Jordan,2021-06-15,30.566954213452846
50,Mexico,2021-06-15,4045.799078877055
51,Mauritania,2021-06-15,0.2408535457407197
52,Timor-Leste,2021-06-15,2.1235225579706984
53,Angola,2021-06-15,22.514087759175823
54,Uganda,2021-06-15,0.6823035500075889
55,Turkey,2021-06-15,525.9269603441935
56,Mali,2021-06-15,2.768556297443979
57,Guatemala,2021-06-15,179.66790930599745
58,North Macedonia,2021-06-15,31.903794150325666
59,Uruguay,2021-06-15,450.6625151336975
60,Luxembourg,2021-06-15,2.9964404312398756
61,Kyrgyzstan,2021-06-15,43.8886363601257
62,Albania,2021-06-15,0.0
63,Nigeria,2021-06-15,52.04151625972736
64,Zambia,2021-06-15,12.432673967623714
65,Venezuela,2021-06-15,124.51020255705498
66,Iran,2021-06-15,868.5299007658177
67,Brazil,2021-06-15,13453.464542787464
68,Bhutan,2021-06-15,0.0
69,Saudi Arabia,2021-06-15,106.33744653719259
70,Fiji,2021-06-15,0.0032695659110935082
71,United Arab Emirates,2021-06-15,36.444924871058674
72,Central African Republic,2021-06-15,0.0
73,Laos,2021-06-15,0.0
74,Belize,2021-06-15,4.60236333222764
75,Estonia,2021-06-15,16.598965834198452
76,Singapore,2021-06-15,0.9206218660410954
77,Bahamas,2021-06-15,1.1466212669704134
78,Bolivia,2021-06-15,492.7966192800013
79,Costa Rica,2021-06-15,236.7017430098258
80,Poland,2021-06-15,219.7666731770296
81,Chile,2021-06-15,875.7417548849662
82,India,2021-06-15,18848.058808359725
83,Kuwait,2021-06-15,6.172922264848012
84,Guinea-Bissau,2021-06-15,0.34059283474626056
85,Azerbaijan,2021-06-15,9.515725565243883
86,US,2021-06-15,2748.848848463036
87,Latvia,2021-06-15,22.94020992728929
88,Djibouti,2021-06-15,0.08606366784832176
89,Sao Tome and Principe,2021-06-15,7.6733564570273955
90,Norway,2021-06-15,0.0
91,Hungary,2021-06-15,34.44819134977297
92,West Bank and Gaza,2021-06-15,0.022485719094675005
93,Yemen,2021-06-15,10.889357452558215
94,Morocco,2021-06-15,27.020560118757203
95,Belgium,2021-06-15,37.093244783471164
96,Dominica,2021-06-15,0.0
97,Bosnia and Herzegovina,2021-06-15,95.80374373808445
98,Somalia,2021-06-15,0.0
99,Nicaragua,2021-06-15,0.9923587624899426
100,Rwanda,2021-06-15,8.364310482995279
101,Argentina,2021-06-15,4538.139336197695
