,country,target_date,forecast
0,Finland,2021-04-01,28.9549831981858
1,Iraq,2021-04-01,362.8667603967606
2,Czechia,2021-04-01,1644.5191281303596
3,Mauritius,2021-04-01,0.0
4,Austria,2021-04-01,227.8943832256282
5,Holy See,2021-04-01,0.0
6,Germany,2021-04-01,1127.6180278195243
7,Kosovo,2021-04-01,73.20791491601813
8,Serbia,2021-04-01,260.02466185739377
9,"Korea, South",2021-04-01,18.985923811393832
10,Papua New Guinea,2021-04-01,18.108815687519844
11,Cote d'Ivoire,2021-04-01,0.2635572423813244
12,Indonesia,2021-04-01,901.0617068154897
13,Namibia,2021-04-01,71.66558280244305
14,Sri Lanka,2021-04-01,6.663688880980999
15,Grenada,2021-04-01,0.0
16,Syria,2021-04-01,57.08701324991807
17,Slovakia,2021-04-01,437.69729499019377
18,Jamaica,2021-04-01,72.47762288840522
19,Qatar,2021-04-01,5.459876832745749
20,Trinidad and Tobago,2021-04-01,0.03262971938019632
21,Chad,2021-04-01,8.150695131828826
22,Colombia,2021-04-01,921.493950416414
23,Madagascar,2021-04-01,24.741367003635332
24,Israel,2021-04-01,50.07761344867595
25,New Zealand,2021-04-01,0.0
26,Niger,2021-04-01,6.999276870356141
27,Switzerland,2021-04-01,92.92783826182313
28,Togo,2021-04-01,10.676421450819873
29,Vietnam,2021-04-01,0.0
30,Seychelles,2021-04-01,0.0
31,Gambia,2021-04-01,7.873499212260015
32,Mongolia,2021-04-01,0.0
33,Burma,2021-04-01,3.704838049952741
34,Gabon,2021-04-01,27.675767967878244
35,Andorra,2021-04-01,0.0
36,Saint Lucia,2021-04-01,8.645454218284684
37,Lebanon,2021-04-01,512.1307905416379
38,Lithuania,2021-04-01,88.1092592844443
39,Saint Vincent and the Grenadines,2021-04-01,1.3532629163859191
40,Senegal,2021-04-01,70.15161541843304
41,Ghana,2021-04-01,67.55094500188454
42,Nepal,2021-04-01,6.595495766563545
43,Kazakhstan,2021-04-01,0.0
44,Pakistan,2021-04-01,364.50596279005913
45,Liberia,2021-04-01,0.0
46,Solomon Islands,2021-04-01,0.0
47,Bulgaria,2021-04-01,1063.1525458749093
48,Micronesia,2021-04-01,0.0
49,Jordan,2021-04-01,700.0020109795623
50,Mexico,2021-04-01,2680.567624067102
51,Mauritania,2021-04-01,1.9818917804453235
52,Timor-Leste,2021-04-01,0.0
53,Angola,2021-04-01,2.628377699034786
54,Uganda,2021-04-01,0.0
55,Turkey,2021-04-01,519.0471265096821
56,Mali,2021-04-01,17.919303887745002
57,Guatemala,2021-04-01,188.52702251275605
58,North Macedonia,2021-04-01,250.44168260156084
59,Uruguay,2021-04-01,77.03965038357012
60,Luxembourg,2021-04-01,33.51633548393579
