,country,target_date,forecast
0,Finland,2020-12-25,67.38996547354958
1,Iraq,2020-12-25,104.08006175059381
2,Czechia,2020-12-25,412.6491558669695
3,Mauritius,2020-12-25,0.0
4,Austria,2020-12-25,631.3914366254457
5,Holy See,2020-12-25,0.0
6,Germany,2020-12-25,3674.4998712044726
7,Kosovo,2020-12-25,91.64133272867912
8,Serbia,2020-12-25,477.1050070716333
9,"Korea, South",2020-12-25,69.3423678070302
10,Papua New Guinea,2020-12-25,0.7159823295228023
11,Cote d'Ivoire,2020-12-25,0.28657933308761585
12,Indonesia,2020-12-25,1273.1097922879744
13,Namibia,2020-12-25,9.28800191996092
14,Sri Lanka,2020-12-25,17.488069134143245
15,Grenada,2020-12-25,0.0
16,Syria,2020-12-25,63.697018778473875
17,Slovakia,2020-12-25,182.86749556744348
18,Jamaica,2020-12-25,7.296192223671312
19,Qatar,2020-12-25,0.0
20,Trinidad and Tobago,2020-12-25,0.0
21,Chad,2020-12-25,0.04337168069334041
22,Colombia,2020-12-25,1087.7980321425784
23,Madagascar,2020-12-25,1.1588371705245777
24,Israel,2020-12-25,70.83349939189657
25,New Zealand,2020-12-25,0.0
26,Niger,2020-12-25,18.914692197999727
27,Switzerland,2020-12-25,482.1290528515892
28,Togo,2020-12-25,0.41920033694233894
29,Vietnam,2020-12-25,0.0
30,Seychelles,2020-12-25,0.0
31,Gambia,2020-12-25,0.006396794031459763
32,Mongolia,2020-12-25,0.0
33,Burma,2020-12-25,141.81112567935133
34,Gabon,2020-12-25,3.9448387671578615
35,Andorra,2020-12-25,0.0
36,Saint Lucia,2020-12-25,2.530282182536804
37,Lebanon,2020-12-25,127.28717788958966
38,Lithuania,2020-12-25,247.43028045927554
39,Saint Vincent and the Grenadines,2020-12-25,0.0
40,Senegal,2020-12-25,15.44862668573927
41,Ghana,2020-12-25,2.0443380158379796
42,Nepal,2020-12-25,66.03550929339417
43,Kazakhstan,2020-12-25,150.4724835672141
44,Pakistan,2020-12-25,565.7564038498967
45,Liberia,2020-12-25,0.3490282008218486
46,Solomon Islands,2020-12-25,0.0
47,Bulgaria,2020-12-25,774.2649222062009
