,country,target_date,forecast
0,Finland,2020-11-13,7.381701946578005
1,Iraq,2020-11-13,320.8877940902803
2,Czechia,2020-11-13,2103.3147965899016
3,Mauritius,2020-11-13,0.0
4,Austria,2020-11-13,241.68379117157633
5,Holy See,2020-11-13,0.0
6,Germany,2020-11-13,692.6631341294069
7,Kosovo,2020-11-13,45.608849786095334
8,Serbia,2020-11-13,42.246406705986374
9,"Korea, South",2020-11-13,2.536791250936858
10,Papua New Guinea,2020-11-13,0.0
11,Cote d'Ivoire,2020-11-13,2.549566697757996
12,Indonesia,2020-11-13,636.8711052132894
13,Namibia,2020-11-13,1.0435673180793117
14,Sri Lanka,2020-11-13,4.281704012385777
15,Grenada,2020-11-13,0.0
16,Syria,2020-11-13,19.909496994706842
17,Slovakia,2020-11-13,157.25587368430695
18,Jamaica,2020-11-13,29.943197749951565
19,Qatar,2020-11-13,2.61484966408824
20,Trinidad and Tobago,2020-11-13,0.0
21,Chad,2020-11-13,0.4972948878512682
22,Colombia,2020-11-13,1615.1020654987005
23,Madagascar,2020-11-13,0.0
24,Israel,2020-11-13,146.613332895231
25,New Zealand,2020-11-13,0.0
26,Niger,2020-11-13,0.0
27,Switzerland,2020-11-13,293.91800413739065
28,Togo,2020-11-13,4.697811000462664
29,Vietnam,2020-11-13,0.0
30,Seychelles,2020-11-13,0.0
31,Gambia,2020-11-13,0.2561867016340216
32,Mongolia,2020-11-13,0.0
33,Burma,2020-11-13,90.40031030607611
34,Gabon,2020-11-13,0.8732761525032302
35,Andorra,2020-11-13,8.706729964926566
36,Saint Lucia,2020-11-13,0.0
37,Lebanon,2020-11-13,162.59865419001915
38,Lithuania,2020-11-13,51.39107139667226
39,Saint Vincent and the Grenadines,2020-11-13,0.0
40,Senegal,2020-11-13,0.0
41,Ghana,2020-11-13,5.27628004629463
42,Nepal,2020-11-13,57.29448688241621
43,Kazakhstan,2020-11-13,30.660334908437562
44,Pakistan,2020-11-13,111.48414361719733
45,Liberia,2020-11-13,0.0
46,Solomon Islands,2020-11-13,0.0
47,Bulgaria,2020-11-13,293.7677272092078
48,Jordan,2020-11-13,370.6447873990669
49,Mexico,2020-11-13,3667.382195391707
50,Mauritania,2020-11-13,0.0
51,Timor-Leste,2020-11-13,0.0
52,Angola,2020-11-13,9.079681295512671
53,Uganda,2020-11-13,25.760242579879957
54,Turkey,2020-11-13,554.5645611076579
55,Mali,2020-11-13,0.5788631520474894
56,Guatemala,2020-11-13,85.25666408724555
57,North Macedonia,2020-11-13,110.36364016455491
58,Uruguay,2020-11-13,5.910258036164699
59,Luxembourg,2020-11-13,21.4362744634783
60,Kyrgyzstan,2020-11-13,8.942828723327239
61,Albania,2020-11-13,47.10890460569533
62,Nigeria,2020-11-13,36.48240747218642
63,Zambia,2020-11-13,1.2918987376281734
64,Venezuela,2020-11-13,14.514613149073966
65,Iran,2020-11-13,3198.8070935490177
66,Brazil,2020-11-13,2166.6557091468712
67,Bhutan,2020-11-13,0.0
68,Saudi Arabia,2020-11-13,125.79146958616184
69,Fiji,2020-11-13,0.0
70,United Arab Emirates,2020-11-13,20.706311138687
71,Central African Republic,2020-11-13,0.0
72,Laos,2020-11-13,0.0
73,Belize,2020-11-13,16.05465771531361
74,Estonia,2020-11-13,0.0
75,Singapore,2020-11-13,0.0
76,Bahamas,2020-11-13,20.057288787246478
77,Bolivia,2020-11-13,23.191498166801466
78,Costa Rica,2020-11-13,117.00597000661173
79,Poland,2020-11-13,1678.0665255610866
80,Chile,2020-11-13,249.6161099975543
81,India,2020-11-13,2010.923215352348
82,Kuwait,2020-11-13,5.831983973083879
83,Guinea-Bissau,2020-11-13,0.007063319687873104
84,Azerbaijan,2020-11-13,103.84857480404605
85,US,2020-11-13,6621.180988433654
86,Latvia,2020-11-13,27.993033283841868
87,Djibouti,2020-11-13,0.0
