,country,target_date,forecast
0,Finland,2021-08-06,2.918136085336414
1,Iraq,2021-08-06,649.396649984621
2,Czechia,2021-08-06,22.04573536344469
3,Mauritius,2021-08-06,0.8832050331294923
4,Austria,2021-08-06,0.0
5,Holy See,2021-08-06,0.0
6,Germany,2021-08-06,86.44239816031768
7,Kosovo,2021-08-06,0.0
8,Serbia,2021-08-06,35.46140732922686
9,"Korea, South",2021-08-06,10.725737165244482
10,Papua New Guinea,2021-08-06,21.691245975245522
11,Cote d'Ivoire,2021-08-06,10.401451165101037
12,Indonesia,2021-08-06,13697.739233600165
13,Namibia,2021-08-06,144.1797766941454
14,Sri Lanka,2021-08-06,370.82143648472174
15,Grenada,2021-08-06,0.0
16,Syria,2021-08-06,0.0
17,Slovakia,2021-08-06,12.640870587547397
18,Jamaica,2021-08-06,14.027586719215606
19,Qatar,2021-08-06,0.05039317619002759
20,Trinidad and Tobago,2021-08-06,39.7512519636
21,Chad,2021-08-06,0.0
22,Colombia,2021-08-06,1612.530912245813
23,Madagascar,2021-08-06,0.0
24,Israel,2021-08-06,27.21890756123139
25,New Zealand,2021-08-06,0.0
26,Niger,2021-08-06,1.3902302817636496
27,Switzerland,2021-08-06,24.696240905293962
28,Togo,2021-08-06,9.511419053451647
29,Vietnam,2021-08-06,453.78667154551
30,Seychelles,2021-08-06,9.472710093146276
31,Gambia,2021-08-06,21.418415629607864
32,Mongolia,2021-08-06,2.34697264474687
33,Burma,2021-08-06,3504.2984604097946
34,Gabon,2021-08-06,0.0
35,Andorra,2021-08-06,0.0
36,Saint Lucia,2021-08-06,0.06763190147162845
37,Lebanon,2021-08-06,0.0
38,Lithuania,2021-08-06,3.362334242526231
39,Saint Vincent and the Grenadines,2021-08-06,0.0
40,Senegal,2021-08-06,86.56662510988167
41,Ghana,2021-08-06,24.93227827587134
42,Nepal,2021-08-06,234.1052927325254
43,Kazakhstan,2021-08-06,536.8339730228954
44,Pakistan,2021-08-06,264.1589557951702
45,Liberia,2021-08-06,4.036417706398964
46,Solomon Islands,2021-08-06,0.0
47,Bulgaria,2021-08-06,20.579326494607812
48,Micronesia,2021-08-06,0.0
49,Jordan,2021-08-06,42.686652670841795
50,Mexico,2021-08-06,2575.760068883741
51,Mauritania,2021-08-06,17.838847696074936
52,Timor-Leste,2021-08-06,0.0
53,Angola,2021-08-06,2.375039002188487
54,Uganda,2021-08-06,650.8122472917198
55,Turkey,2021-08-06,394.9272686219774
56,Mali,2021-08-06,0.0
57,Guatemala,2021-08-06,93.03007758815329
58,North Macedonia,2021-08-06,0.8875716013581041
59,Uruguay,2021-08-06,0.41677656573483546
60,Luxembourg,2021-08-06,0.0
61,Kyrgyzstan,2021-08-06,74.85562374467281
62,Albania,2021-08-06,0.0
63,Nigeria,2021-08-06,5.312344213964934
64,Zambia,2021-08-06,76.81311411400111
65,Venezuela,2021-08-06,141.75044721393533
66,Iran,2021-08-06,1812.0677394693193
67,Brazil,2021-08-06,6410.169247452635
68,Bhutan,2021-08-06,0.3929546485021733
69,Saudi Arabia,2021-08-06,81.34986193563054
70,Fiji,2021-08-06,145.32388573710926
71,United Arab Emirates,2021-08-06,7.52260006399797
72,Central African Republic,2021-08-06,0.0
73,Laos,2021-08-06,0.0
74,Summer Olympics 2020,2021-08-06,0.0
75,Belize,2021-08-06,0.2839847734043133
76,Estonia,2021-08-06,0.2810657279933366
77,Singapore,2021-08-06,0.0
78,Bahamas,2021-08-06,0.036406434522859854
79,Bolivia,2021-08-06,105.04484928458987
80,Costa Rica,2021-08-06,61.8252370124419
81,Poland,2021-08-06,2.3306104452349246
82,Chile,2021-08-06,643.9798976190432
83,India,2021-08-06,2542.6118138257298
84,Kuwait,2021-08-06,77.03555327700178
85,Guinea-Bissau,2021-08-06,3.052484324102167
86,Azerbaijan,2021-08-06,16.01476208898748
87,US,2021-08-06,1800.0467263142345
88,Latvia,2021-08-06,12.67033741769228
89,Djibouti,2021-08-06,0.0
90,Sao Tome and Principe,2021-08-06,0.0
91,Norway,2021-08-06,0.5843109627539889
92,Hungary,2021-08-06,0.2998248600997613
93,West Bank and Gaza,2021-08-06,15.201633036464045
94,Yemen,2021-08-06,13.286765408437077
95,Morocco,2021-08-06,183.92590796750846
96,Belgium,2021-08-06,0.0
97,Dominica,2021-08-06,0.0
98,Bosnia and Herzegovina,2021-08-06,13.483836807195985
99,Somalia,2021-08-06,0.0033656496733556196
100,Nicaragua,2021-08-06,0.0
101,Rwanda,2021-08-06,63.18682530944386
102,Argentina,2021-08-06,928.5606358483201
103,Armenia,2021-08-06,15.48982852340032
