,country,target_date,forecast
0,Finland,2020-05-23,44.09303816649765
1,Iraq,2020-05-23,15.187951561644965
2,Czechia,2020-05-23,32.47297192225005
3,Mauritius,2020-05-23,0.09427358030898603
4,Austria,2020-05-23,0.0
5,Holy See,2020-05-23,0.0
6,Germany,2020-05-23,399.36962323526495
7,Kosovo,2020-05-23,2.0775907076816758
8,Serbia,2020-05-23,8.046068608368614
9,"Korea, South",2020-05-23,0.0
10,Papua New Guinea,2020-05-23,0.0
11,Cote d'Ivoire,2020-05-23,12.279022317827092
12,Indonesia,2020-05-23,303.7702038679208
13,Namibia,2020-05-23,0.0
14,Sri Lanka,2020-05-23,1.7065427608648047
15,Grenada,2020-05-23,0.0
16,Syria,2020-05-23,0.12339521319492652
17,Slovakia,2020-05-23,0.0
18,Jamaica,2020-05-23,0.0
19,Qatar,2020-05-23,0.0
20,Trinidad and Tobago,2020-05-23,0.0
21,Chad,2020-05-23,0.11297430426670374
22,Colombia,2020-05-23,179.3403734221797
23,Madagascar,2020-05-23,0.0
24,Israel,2020-05-23,0.0
25,New Zealand,2020-05-23,0.0
26,Niger,2020-05-23,10.950176585525682
27,Switzerland,2020-05-23,2.1513595239591723
28,Togo,2020-05-23,1.6779140790805194
29,Vietnam,2020-05-23,0.0
30,Seychelles,2020-05-23,0.0
31,Gambia,2020-05-23,0.0
32,Mongolia,2020-05-23,0.0
33,Burma,2020-05-23,0.1342676086052954
34,Gabon,2020-05-23,7.336501245643955
35,Andorra,2020-05-23,2.9382234495293673
36,Saint Lucia,2020-05-23,0.0
37,Lebanon,2020-05-23,3.0339520282961097
38,Lithuania,2020-05-23,0.0
39,Saint Vincent and the Grenadines,2020-05-23,0.0
40,Senegal,2020-05-23,15.988721066377764
41,Ghana,2020-05-23,7.821259448912269
42,Nepal,2020-05-23,0.0
43,Kazakhstan,2020-05-23,4.073925790300265
44,Pakistan,2020-05-23,364.3886594072235
45,Liberia,2020-05-23,0.0
46,Bulgaria,2020-05-23,15.575541240120046
47,Jordan,2020-05-23,0.647843731079611
48,Mexico,2020-05-23,1912.542283923839
49,Mauritania,2020-05-23,0.0
50,Timor-Leste,2020-05-23,0.0
51,Angola,2020-05-23,0.0
52,Uganda,2020-05-23,0.0
53,Turkey,2020-05-23,136.72921095633183
54,Mali,2020-05-23,11.91413995458911
55,Guatemala,2020-05-23,20.162428291724936
56,North Macedonia,2020-05-23,0.686643888163232
57,Uruguay,2020-05-23,0.0
58,Luxembourg,2020-05-23,1.6562211011844
59,Kyrgyzstan,2020-05-23,1.1330686665035934
60,Albania,2020-05-23,0.7717475709203008
61,Nigeria,2020-05-23,61.784727906303885
62,Zambia,2020-05-23,8.46565917792276
63,Venezuela,2020-05-23,0.9204635258720035
64,Iran,2020-05-23,330.71770422930695
65,Brazil,2020-05-23,5132.0853155558925
66,Bhutan,2020-05-23,0.0
67,Saudi Arabia,2020-05-23,96.49645306654696
68,Fiji,2020-05-23,0.0
69,United Arab Emirates,2020-05-23,94.00348428565275
70,Central African Republic,2020-05-23,0.0
71,Laos,2020-05-23,0.0
72,Belize,2020-05-23,0.0
73,Estonia,2020-05-23,3.253682338295903
74,Singapore,2020-05-23,4.001409250811022
75,Bahamas,2020-05-23,0.24477205092305532
76,Bolivia,2020-05-23,65.3154892801945
77,Costa Rica,2020-05-23,0.03978193241554351
78,Poland,2020-05-23,86.79517444212343
79,Chile,2020-05-23,39.573223940687456
80,India,2020-05-23,1133.467405561239
81,Kuwait,2020-05-23,23.48797462350693
82,Guinea-Bissau,2020-05-23,1.410797892952285
83,Azerbaijan,2020-05-23,9.220749335750725
84,US,2020-05-23,9853.821805513464
85,Latvia,2020-05-23,0.36890670638562284
86,Djibouti,2020-05-23,1.8285466279485032
87,Sao Tome and Principe,2020-05-23,9.109781936507524
88,Norway,2020-05-23,2.9372992507832407
89,Hungary,2020-05-23,72.77820737458887
90,West Bank and Gaza,2020-05-23,0.0
91,Yemen,2020-05-23,7.274681333297771
92,Morocco,2020-05-23,9.689412158173269
93,Belgium,2020-05-23,251.22117772903584
94,Dominica,2020-05-23,0.0
95,Bosnia and Herzegovina,2020-05-23,34.45309774768222
96,Somalia,2020-05-23,29.433975463768064
97,Nicaragua,2020-05-23,0.0
98,Rwanda,2020-05-23,0.0
99,Argentina,2020-05-23,77.82416607361631
100,Armenia,2020-05-23,8.230344364694162
101,Cameroon,2020-05-23,160.93151836242708
102,Guinea,2020-05-23,0.0
103,Eritrea,2020-05-23,0.0
104,Moldova,2020-05-23,29.40530677276979
105,Oman,2020-05-23,9.496918541371567
106,Barbados,2020-05-23,0.4789832881646383
107,Russia,2020-05-23,870.25576843502
108,Congo (Kinshasa),2020-05-23,8.108330373099399
109,Burundi,2020-05-23,0.0
110,France,2020-05-23,680.372795066407
111,Belarus,2020-05-23,32.10107970792424
112,South Sudan,2020-05-23,0.0
113,Denmark,2020-05-23,26.883502197991675
114,Uzbekistan,2020-05-23,0.0
115,Liechtenstein,2020-05-23,0.0
116,Italy,2020-05-23,1097.0357591836691
117,Montenegro,2020-05-23,0.0
118,Malta,2020-05-23,0.020636436395913726
119,Ethiopia,2020-05-23,4.748764361139154
120,Canada,2020-05-23,1249.7255927762326
121,Malawi,2020-05-23,0.05072553824920378
122,Croatia,2020-05-23,3.8557764528948724
