,country,target_date,forecast
0,Finland,2020-05-01,52.88212597177741
1,Iraq,2020-05-01,14.81583188891112
2,Czechia,2020-05-01,58.1994266562001
3,Mauritius,2020-05-01,0.0
4,Austria,2020-05-01,66.55465398212687
5,Holy See,2020-05-01,0.0
6,Germany,2020-05-01,3005.0767916942277
7,Kosovo,2020-05-01,7.603682016045724
8,Serbia,2020-05-01,57.01697873935905
9,"Korea, South",2020-05-01,9.782944722461536
10,Papua New Guinea,2020-05-01,0.0
11,Cote d'Ivoire,2020-05-01,0.39828125233030853
12,Indonesia,2020-05-01,313.3322843564167
13,Namibia,2020-05-01,0.0
14,Sri Lanka,2020-05-01,1.409171839919825
15,Grenada,2020-05-01,0.0
16,Syria,2020-05-01,0.16319890145599292
17,Slovakia,2020-05-01,9.0974049462973
18,Jamaica,2020-05-01,0.5195247448265219
19,Qatar,2020-05-01,0.0
20,Trinidad and Tobago,2020-05-01,1.1966164665530368
21,Chad,2020-05-01,0.0
22,Colombia,2020-05-01,102.11477676755499
23,Madagascar,2020-05-01,0.0
24,Israel,2020-05-01,44.99380445266431
25,New Zealand,2020-05-01,16.261078573915544
26,Niger,2020-05-01,15.415454413236723
27,Switzerland,2020-05-01,277.11580367231227
28,Togo,2020-05-01,0.0
29,Vietnam,2020-05-01,0.0
30,Seychelles,2020-05-01,0.0
31,Gambia,2020-05-01,0.0
32,Mongolia,2020-05-01,0.0
33,Burma,2020-05-01,0.0
34,Gabon,2020-05-01,0.0
35,Andorra,2020-05-01,13.474803946770379
36,Saint Lucia,2020-05-01,0.0
37,Lebanon,2020-05-01,0.0
38,Lithuania,2020-05-01,18.870657483518272
39,Saint Vincent and the Grenadines,2020-05-01,0.0
40,Senegal,2020-05-01,0.49110258368738924
41,Ghana,2020-05-01,0.0
42,Nepal,2020-05-01,0.0
43,Kazakhstan,2020-05-01,12.472930091590158
44,Pakistan,2020-05-01,98.65789645022744
45,Liberia,2020-05-01,2.317914211829086
46,Bulgaria,2020-05-01,23.56909181651848
47,Jordan,2020-05-01,1.6598260337651531
48,Mexico,2020-05-01,527.2558328621243
49,Mauritania,2020-05-01,0.0
50,Timor-Leste,2020-05-01,0.0
51,Angola,2020-05-01,0.0064199370929887145
52,Uganda,2020-05-01,0.0
53,Turkey,2020-05-01,1147.7712780708143
54,Mali,2020-05-01,4.807284649139884
55,Guatemala,2020-05-01,4.69663335314368
56,North Macedonia,2020-05-01,37.519351018582
57,Uruguay,2020-05-01,0.007315267036823059
58,Luxembourg,2020-05-01,43.188140418149686
59,Kyrgyzstan,2020-05-01,0.0
60,Albania,2020-05-01,9.640537615853908
61,Nigeria,2020-05-01,11.254522683704963
62,Zambia,2020-05-01,0.0
63,Venezuela,2020-05-01,1.5622785405189195
64,Iran,2020-05-01,454.5828914918957
65,Brazil,2020-05-01,1781.1327936029247
66,Bhutan,2020-05-01,0.0
67,Saudi Arabia,2020-05-01,53.509933900702634
68,Fiji,2020-05-01,0.0
69,United Arab Emirates,2020-05-01,31.582148162425938
70,Central African Republic,2020-05-01,0.0
71,Laos,2020-05-01,0.0
72,Belize,2020-05-01,0.0
73,Estonia,2020-05-01,26.109438444577208
74,Singapore,2020-05-01,4.788979826646955
75,Bahamas,2020-05-01,0.0
76,Bolivia,2020-05-01,14.59506158530074
77,Costa Rica,2020-05-01,0.0
78,Poland,2020-05-01,186.96438348002005
79,Chile,2020-05-01,88.10472882848018
80,India,2020-05-01,510.28463159914725
81,Kuwait,2020-05-01,9.896989393089077
82,Guinea-Bissau,2020-05-01,0.0
83,Azerbaijan,2020-05-01,10.6438846625935
84,US,2020-05-01,26229.729048232322
85,Latvia,2020-05-01,0.0
86,Djibouti,2020-05-01,1.6891459707777816
87,Sao Tome and Principe,2020-05-01,0.0
88,Norway,2020-05-01,32.06280937562104
89,Hungary,2020-05-01,120.09628138673273
90,West Bank and Gaza,2020-05-01,0.5247905485510147
91,Yemen,2020-05-01,0.0
92,Morocco,2020-05-01,18.467662166857508
93,Belgium,2020-05-01,3416.7678423501384
94,Dominica,2020-05-01,0.0
95,Bosnia and Herzegovina,2020-05-01,28.63129030831506
96,Somalia,2020-05-01,6.864899107037125
97,Nicaragua,2020-05-01,0.0
98,Rwanda,2020-05-01,0.0
99,Argentina,2020-05-01,62.24868792015519
100,Armenia,2020-05-01,13.819270214354919
101,Cameroon,2020-05-01,15.204967202256846
102,Guinea,2020-05-01,1.5109379040385207
103,Eritrea,2020-05-01,0.0
