,country,target_date,forecast
0,Finland,2020-07-05,0.0
1,Iraq,2020-07-05,839.3188373593009
2,Czechia,2020-07-05,11.25414835556927
3,Mauritius,2020-07-05,0.0
4,Austria,2020-07-05,11.235543736515751
5,Holy See,2020-07-05,0.0
6,Germany,2020-07-05,51.14347249972161
7,Kosovo,2020-07-05,0.0
8,Serbia,2020-07-05,9.708337590807105
9,"Korea, South",2020-07-05,3.0211344925238564
10,Papua New Guinea,2020-07-05,0.0
11,Cote d'Ivoire,2020-07-05,10.78004419318657
12,Indonesia,2020-07-05,396.1272382627981
13,Namibia,2020-07-05,0.0
14,Sri Lanka,2020-07-05,0.0004586046383909803
15,Grenada,2020-07-05,0.0
16,Syria,2020-07-05,0.0
17,Slovakia,2020-07-05,0.0
18,Jamaica,2020-07-05,0.0
19,Qatar,2020-07-05,26.17762878021871
20,Trinidad and Tobago,2020-07-05,0.0
21,Chad,2020-07-05,0.0
22,Colombia,2020-07-05,790.903796316948
23,Madagascar,2020-07-05,4.111048253109114
24,Israel,2020-07-05,3.9691270277155013
25,New Zealand,2020-07-05,0.0
26,Niger,2020-07-05,0.2729964492966701
27,Switzerland,2020-07-05,30.67951914416244
28,Togo,2020-07-05,0.0
29,Vietnam,2020-07-05,0.0
30,Seychelles,2020-07-05,0.0
31,Gambia,2020-07-05,1.081726646341624
32,Mongolia,2020-07-05,0.0
33,Burma,2020-07-05,0.0
34,Gabon,2020-07-05,15.386570180197587
35,Andorra,2020-07-05,0.7347857221405576
36,Saint Lucia,2020-07-05,0.0
37,Lebanon,2020-07-05,1.227873943849346
38,Lithuania,2020-07-05,0.0
39,Saint Vincent and the Grenadines,2020-07-05,0.0
40,Senegal,2020-07-05,45.75121360584393
41,Ghana,2020-07-05,42.22907621325655
42,Nepal,2020-07-05,5.407270852508695
43,Kazakhstan,2020-07-05,61.10813640868423
44,Pakistan,2020-07-05,1198.5399373891423
45,Liberia,2020-07-05,0.10080463202501733
46,Bulgaria,2020-07-05,78.29321758997554
47,Jordan,2020-07-05,0.0
48,Mexico,2020-07-05,5648.733326665777
49,Mauritania,2020-07-05,19.884768246701043
50,Timor-Leste,2020-07-05,0.0
51,Angola,2020-07-05,4.72429706283026
52,Uganda,2020-07-05,0.0
53,Turkey,2020-07-05,191.1705786943612
54,Mali,2020-07-05,0.0
55,Guatemala,2020-07-05,172.1828965210484
56,North Macedonia,2020-07-05,75.94058508943277
57,Uruguay,2020-07-05,4.10067963622199
58,Luxembourg,2020-07-05,0.0
59,Kyrgyzstan,2020-07-05,12.85142560922894
60,Albania,2020-07-05,13.376482995316138
61,Nigeria,2020-07-05,90.68770077745967
62,Zambia,2020-07-05,0.0
63,Venezuela,2020-07-05,16.094060106772517
64,Iran,2020-07-05,973.779672996583
65,Brazil,2020-07-05,7739.004043875764
66,Bhutan,2020-07-05,0.0
67,Saudi Arabia,2020-07-05,394.6065923098172
68,Fiji,2020-07-05,0.0
69,United Arab Emirates,2020-07-05,20.254393985911577
70,Central African Republic,2020-07-05,23.11790742583503
71,Laos,2020-07-05,0.0
72,Belize,2020-07-05,0.0
73,Estonia,2020-07-05,0.1460436142740491
74,Singapore,2020-07-05,0.48671755919381354
75,Bahamas,2020-07-05,0.0
76,Bolivia,2020-07-05,231.19040423731803
77,Costa Rica,2020-07-05,0.038464345212780415
78,Poland,2020-07-05,50.2751612735683
79,Chile,2020-07-05,2260.9699653167354
80,India,2020-07-05,3384.738820520146
81,Kuwait,2020-07-05,18.79456191263006
82,Guinea-Bissau,2020-07-05,0.0
83,Azerbaijan,2020-07-05,28.320439077129464
84,US,2020-07-05,2707.1120950646728
85,Latvia,2020-07-05,0.4072265357949476
86,Djibouti,2020-07-05,0.0
87,Sao Tome and Principe,2020-07-05,0.0
88,Norway,2020-07-05,0.0430825164916655
89,Hungary,2020-07-05,0.0
90,West Bank and Gaza,2020-07-05,0.0
91,Yemen,2020-07-05,91.47848702678584
92,Morocco,2020-07-05,0.020571222470664452
93,Belgium,2020-07-05,0.0
94,Dominica,2020-07-05,0.0
95,Bosnia and Herzegovina,2020-07-05,0.0306730874613379
96,Somalia,2020-07-05,0.0
97,Nicaragua,2020-07-05,0.0
98,Rwanda,2020-07-05,0.24528428041884442
99,Argentina,2020-07-05,217.70544058664427
100,Armenia,2020-07-05,126.79316711016008
101,Cameroon,2020-07-05,0.7063505575022191
102,Guinea,2020-07-05,4.161642098946256
103,Eritrea,2020-07-05,0.0
104,Moldova,2020-07-05,74.52527903476994
105,Oman,2020-07-05,59.26879150694839
106,Barbados,2020-07-05,0.0
107,Russia,2020-07-05,1115.4560487055805
108,Congo (Kinshasa),2020-07-05,38.536515100110705
109,Burundi,2020-07-05,0.0
110,France,2020-07-05,226.9043955564921
111,Belarus,2020-07-05,41.7952968376315
112,South Sudan,2020-07-05,9.105943812549363
