,country,target_date,forecast
0,Finland,2021-07-09,0.0
1,Iraq,2021-07-09,259.92727400248987
2,Czechia,2021-07-09,2.40274629794294
3,Mauritius,2021-07-09,0.0
4,Austria,2021-07-09,14.117951085248933
5,Holy See,2021-07-09,0.0
6,Germany,2021-07-09,157.70169687599991
7,Kosovo,2021-07-09,8.641409769402344
8,Serbia,2021-07-09,29.59714865737078
9,"Korea, South",2021-07-09,14.73407221595562
10,Papua New Guinea,2021-07-09,0.0
11,Cote d'Ivoire,2021-07-09,1.7012194058251566
12,Indonesia,2021-07-09,3089.563035602354
13,Namibia,2021-07-09,292.0604811629207
14,Sri Lanka,2021-07-09,460.5711601297244
15,Grenada,2021-07-09,0.0
16,Syria,2021-07-09,42.761646974727455
17,Slovakia,2021-07-09,41.58785028514649
18,Jamaica,2021-07-09,30.386106340656852
19,Qatar,2021-07-09,6.0900595578648336
20,Trinidad and Tobago,2021-07-09,103.84577556273268
21,Chad,2021-07-09,0.0
22,Colombia,2021-07-09,5165.332232964254
23,Madagascar,2021-07-09,3.4340368841944837
24,Israel,2021-07-09,0.0
25,New Zealand,2021-07-09,0.0
26,Niger,2021-07-09,0.3614513420234857
27,Switzerland,2021-07-09,21.125057403167375
28,Togo,2021-07-09,0.0
29,Vietnam,2021-07-09,21.27540142520357
30,Seychelles,2021-07-09,11.806433579691301
31,Gambia,2021-07-09,0.408025116497015
32,Mongolia,2021-07-09,70.21302620027643
33,Burma,2021-07-09,50.14663867938589
34,Gabon,2021-07-09,1.3724726480834875
35,Andorra,2021-07-09,0.0
36,Saint Lucia,2021-07-09,0.0
37,Lebanon,2021-07-09,14.76355650309506
38,Lithuania,2021-07-09,3.1449526108408463
39,Saint Vincent and the Grenadines,2021-07-09,0.0
40,Senegal,2021-07-09,0.0
41,Ghana,2021-07-09,0.050929336460171726
42,Nepal,2021-07-09,232.83382644750054
43,Kazakhstan,2021-07-09,4.6986448217285215
44,Pakistan,2021-07-09,193.08040926753893
45,Liberia,2021-07-09,15.467627919910413
46,Solomon Islands,2021-07-09,0.0
47,Bulgaria,2021-07-09,8.785759794500336
48,Micronesia,2021-07-09,0.0
49,Jordan,2021-07-09,50.64747925971096
50,Mexico,2021-07-09,1696.7427955729072
51,Mauritania,2021-07-09,9.40682181476393
52,Timor-Leste,2021-07-09,0.011892804063258211
53,Angola,2021-07-09,20.882152000781957
54,Uganda,2021-07-09,357.73471046855957
55,Turkey,2021-07-09,238.71476038095716
56,Mali,2021-07-09,2.0863796295952852
57,Guatemala,2021-07-09,658.8515794255418
58,North Macedonia,2021-07-09,11.982479239572967
59,Uruguay,2021-07-09,201.91762799419394
60,Luxembourg,2021-07-09,0.0
61,Kyrgyzstan,2021-07-09,50.58731103008358
62,Albania,2021-07-09,0.0
63,Nigeria,2021-07-09,1.9022868569727507
64,Zambia,2021-07-09,652.0576341286364
65,Venezuela,2021-07-09,113.88649700074575
66,Iran,2021-07-09,719.3628100802598
67,Brazil,2021-07-09,10251.755001468235
68,Bhutan,2021-07-09,0.0
69,Saudi Arabia,2021-07-09,64.66127412051719
70,Fiji,2021-07-09,16.201993155918863
71,United Arab Emirates,2021-07-09,45.41472016313696
72,Central African Republic,2021-07-09,0.0
73,Laos,2021-07-09,0.0
74,Summer Olympics 2020,2021-07-09,0.0
75,Belize,2021-07-09,2.784464636580651
76,Estonia,2021-07-09,1.4912701498117258
77,Singapore,2021-07-09,0.0
78,Bahamas,2021-07-09,9.362254452177723
79,Bolivia,2021-07-09,381.29672838456463
80,Costa Rica,2021-07-09,104.6777965872443
81,Poland,2021-07-09,45.809868475509575
82,Chile,2021-07-09,803.7986843322869
83,India,2021-07-09,2382.2637024269206
84,Kuwait,2021-07-09,100.80423394487298
85,Guinea-Bissau,2021-07-09,0.16775715673513503
86,Azerbaijan,2021-07-09,0.44008922753982915
87,US,2021-07-09,2702.0062740218127
88,Latvia,2021-07-09,0.0
89,Djibouti,2021-07-09,0.0
90,Sao Tome and Principe,2021-07-09,0.0
91,Norway,2021-07-09,1.2350006168030632
92,Hungary,2021-07-09,3.2166286779720394
93,West Bank and Gaza,2021-07-09,0.0
94,Yemen,2021-07-09,4.917247192110381
95,Morocco,2021-07-09,44.07792074908866
96,Belgium,2021-07-09,36.26183941584168
97,Dominica,2021-07-09,0.0
98,Bosnia and Herzegovina,2021-07-09,2.7462216722524317
99,Somalia,2021-07-09,0.5409735576973844
100,Nicaragua,2021-07-09,0.021715127855173932
101,Rwanda,2021-07-09,53.29958796578836
102,Argentina,2021-07-09,3651.693311518684
103,Armenia,2021-07-09,6.224438919518434
104,Cameroon,2021-07-09,0.01568735745536287
105,Guinea,2021-07-09,0.0
106,Eritrea,2021-07-09,8.21089668170345
107,Moldova,2021-07-09,13.668843824733813
108,Oman,2021-07-09,375.3621789343356
109,Barbados,2021-07-09,0.0
110,Russia,2021-07-09,4676.515031550516
111,Congo (Kinshasa),2021-07-09,33.54456685144021
112,Burundi,2021-07-09,0.006160303944124479
113,France,2021-07-09,92.82126073513064
114,Belarus,2021-07-09,69.8739065566001
115,South Sudan,2021-07-09,0.0
116,Denmark,2021-07-09,0.0
117,Uzbekistan,2021-07-09,8.806900002373823
118,Liechtenstein,2021-07-09,0.21618698467314346
119,Italy,2021-07-09,30.29272280272562
120,Montenegro,2021-07-09,2.6678454663244793
121,Malta,2021-07-09,0.11157886519526983
122,Ethiopia,2021-07-09,30.04256313777205
123,Canada,2021-07-09,143.73790134011142
124,Malawi,2021-07-09,17.7006747796936
125,Croatia,2021-07-09,19.86461996224898
126,Vanuatu,2021-07-09,0.0
127,Tunisia,2021-07-09,750.352261418233
128,Greece,2021-07-09,98.36245723914726
129,Marshall Islands,2021-07-09,0.0
130,Ukraine,2021-07-09,212.86287807032204
131,Brunei,2021-07-09,0.0
132,Sierra Leone,2021-07-09,3.5328632626402054
133,Philippines,2021-07-09,520.2704437345965
134,Peru,2021-07-09,1227.524459311826
135,Romania,2021-07-09,591.5868999768863
136,Samoa,2021-07-09,0.0
137,Portugal,2021-07-09,30.361573741385655
138,Eswatini,2021-07-09,2.6180991152614297
139,Cabo Verde,2021-07-09,0.10728583173806783
140,Malaysia,2021-07-09,621.6639161335088
141,Equatorial Guinea,2021-07-09,0.12222306147022266
142,Botswana,2021-07-09,192.2832288252705
143,Bangladesh,2021-07-09,889.1201995956199
144,Lesotho,2021-07-09,0.5593685054317916
145,Japan,2021-07-09,97.43100358028823
146,Sweden,2021-07-09,0.0
147,Taiwan*,2021-07-09,39.084946353452665
148,Thailand,2021-07-09,267.39200594458316
149,San Marino,2021-07-09,0.0
150,Maldives,2021-07-09,0.3655157358224983
151,Tanzania,2021-07-09,0.0
152,Libya,2021-07-09,10.816841085789292
