,country,target_date,forecast
0,Finland,2020-10-16,6.164604268543371
1,Iraq,2020-10-16,328.27182376715245
2,Czechia,2020-10-16,256.9446847505835
3,Mauritius,2020-10-16,0.0
4,Austria,2020-10-16,28.512272216399424
5,Holy See,2020-10-16,0.0
6,Germany,2020-10-16,92.78293723740353
7,Kosovo,2020-10-16,0.0
8,Serbia,2020-10-16,2.5774180744833757
9,"Korea, South",2020-10-16,12.74803868382594
10,Papua New Guinea,2020-10-16,0.2591171851994334
11,Cote d'Ivoire,2020-10-16,0.012606728627176267
12,Indonesia,2020-10-16,683.3870783517468
13,Namibia,2020-10-16,0.0
14,Sri Lanka,2020-10-16,0.017201291740052582
15,Grenada,2020-10-16,0.0
16,Syria,2020-10-16,16.666706244214566
17,Slovakia,2020-10-16,22.917885721796736
18,Jamaica,2020-10-16,59.40377697182538
19,Qatar,2020-10-16,0.5290441581109633
20,Trinidad and Tobago,2020-10-16,5.368651160334267
21,Chad,2020-10-16,1.47945704711249
22,Colombia,2020-10-16,1339.466851684243
23,Madagascar,2020-10-16,3.3807667052081456
24,Israel,2020-10-16,175.57990972953053
25,New Zealand,2020-10-16,0.010147356114394768
26,Niger,2020-10-16,0.0
27,Switzerland,2020-10-16,5.862673491811165
28,Togo,2020-10-16,1.5669343732292802
29,Vietnam,2020-10-16,0.0
30,Seychelles,2020-10-16,0.0
31,Gambia,2020-10-16,6.400385841862416
32,Mongolia,2020-10-16,0.0
33,Burma,2020-10-16,312.6094242836235
34,Gabon,2020-10-16,0.0026166230226394305
35,Andorra,2020-10-16,0.0
36,Saint Lucia,2020-10-16,0.0
37,Lebanon,2020-10-16,73.76348640038304
38,Lithuania,2020-10-16,4.55784578706097
39,Saint Vincent and the Grenadines,2020-10-16,0.0
40,Senegal,2020-10-16,7.788016126686841
41,Ghana,2020-10-16,0.0
42,Nepal,2020-10-16,89.9144423812669
43,Kazakhstan,2020-10-16,21.185545301972525
44,Pakistan,2020-10-16,78.43029687242688
45,Liberia,2020-10-16,0.0
46,Bulgaria,2020-10-16,56.25493783793627
47,Jordan,2020-10-16,63.63203309182097
48,Mexico,2020-10-16,1928.0632822755579
49,Mauritania,2020-10-16,0.0
50,Timor-Leste,2020-10-16,0.0
51,Angola,2020-10-16,19.310106779624107
52,Uganda,2020-10-16,13.08799811612218
53,Turkey,2020-10-16,474.97601593078616
54,Mali,2020-10-16,2.165874952381614
55,Guatemala,2020-10-16,37.46875343970396
56,North Macedonia,2020-10-16,3.553616515371914
57,Uruguay,2020-10-16,0.5029743433120686
58,Luxembourg,2020-10-16,1.0393842607443275
59,Kyrgyzstan,2020-10-16,2.9802751458578314
60,Albania,2020-10-16,20.431531702055338
61,Nigeria,2020-10-16,6.20824222577653
62,Zambia,2020-10-16,0.0
63,Venezuela,2020-10-16,37.83646773896578
64,Iran,2020-10-16,1618.0018333080843
65,Brazil,2020-10-16,4909.550344416348
66,Bhutan,2020-10-16,0.0
67,Saudi Arabia,2020-10-16,192.9600942265788
68,Fiji,2020-10-16,0.0
69,United Arab Emirates,2020-10-16,24.045352879946165
70,Central African Republic,2020-10-16,0.0
71,Laos,2020-10-16,0.0
72,Belize,2020-10-16,9.290314015874095
73,Estonia,2020-10-16,1.7038902902574478
74,Singapore,2020-10-16,0.0
75,Bahamas,2020-10-16,0.08525349784758873
76,Bolivia,2020-10-16,197.13638747994264
77,Costa Rica,2020-10-16,110.2311058313669
78,Poland,2020-10-16,204.5677212480732
79,Chile,2020-10-16,331.2302975631046
80,India,2020-10-16,7664.8984413751605
81,Kuwait,2020-10-16,22.86713352259096
82,Guinea-Bissau,2020-10-16,0.0
83,Azerbaijan,2020-10-16,9.422197699466665
84,US,2020-10-16,4990.1953766639635
85,Latvia,2020-10-16,1.1315208450199208
86,Djibouti,2020-10-16,0.0
87,Sao Tome and Principe,2020-10-16,0.0
88,Norway,2020-10-16,1.184415557538614
89,Hungary,2020-10-16,107.6441560701071
90,West Bank and Gaza,2020-10-16,78.2636818049279
91,Yemen,2020-10-16,1.7125651584223078
92,Morocco,2020-10-16,234.25293407954587
93,Belgium,2020-10-16,103.22115562932413
94,Dominica,2020-10-16,0.0
95,Bosnia and Herzegovina,2020-10-16,83.971677002766
96,Somalia,2020-10-16,0.9837388789926536
97,Nicaragua,2020-10-16,0.3148860681813517
98,Rwanda,2020-10-16,0.0
99,Argentina,2020-10-16,2630.909122173067
100,Armenia,2020-10-16,32.396975068121264
101,Cameroon,2020-10-16,0.9439201456547721
102,Guinea,2020-10-16,0.0
103,Eritrea,2020-10-16,0.0
104,Moldova,2020-10-16,66.06251609356718
105,Oman,2020-10-16,58.584781747036914
106,Barbados,2020-10-16,0.0
107,Russia,2020-10-16,1308.3641116593135
108,Congo (Kinshasa),2020-10-16,0.0
109,Burundi,2020-10-16,0.0
110,France,2020-10-16,436.5689875758035
111,Belarus,2020-10-16,30.8337175697784
112,South Sudan,2020-10-16,0.0
113,Denmark,2020-10-16,5.282469073184416
114,Uzbekistan,2020-10-16,14.69132218046326
115,Liechtenstein,2020-10-16,0.0
116,Italy,2020-10-16,173.09333044967934
117,Montenegro,2020-10-16,29.79250345261653
118,Malta,2020-10-16,17.287646024151556
119,Ethiopia,2020-10-16,16.660421831982603
120,Canada,2020-10-16,110.89491676321632
121,Malawi,2020-10-16,0.1954099040434869
122,Croatia,2020-10-16,29.59641874015
123,Tunisia,2020-10-16,108.21388776939023
124,Greece,2020-10-16,14.293942169220202
125,Ukraine,2020-10-16,532.0014002619191
126,Brunei,2020-10-16,0.0
127,Sierra Leone,2020-10-16,0.0
128,Philippines,2020-10-16,700.9827036536335
129,Peru,2020-10-16,406.9241000555121
130,Romania,2020-10-16,256.0436155572188
131,Portugal,2020-10-16,86.90482035036894
132,Eswatini,2020-10-16,0.0
133,Cabo Verde,2020-10-16,6.968284051023815
134,Malaysia,2020-10-16,1.7517448520279686
135,Equatorial Guinea,2020-10-16,0.0
136,Botswana,2020-10-16,1.5536794887256171
137,Bangladesh,2020-10-16,180.23762197912947
138,Lesotho,2020-10-16,1.2065715344326122
139,Japan,2020-10-16,62.039621721132335
140,Sweden,2020-10-16,25.934765025442175
141,Taiwan*,2020-10-16,0.0
142,Thailand,2020-10-16,0.009607816009491899
143,San Marino,2020-10-16,0.0
144,Maldives,2020-10-16,0.3277652496665766
145,Tanzania,2020-10-16,0.0
146,Libya,2020-10-16,100.13415667103197
147,Paraguay,2020-10-16,104.46354374616226
148,Cyprus,2020-10-16,0.0
149,Slovenia,2020-10-16,13.073652518353839
150,Antigua and Barbuda,2020-10-16,0.0
151,Mozambique,2020-10-16,8.899471883557581
152,China,2020-10-16,0.0
153,Saint Kitts and Nevis,2020-10-16,0.0
154,Benin,2020-10-16,0.0
155,Zimbabwe,2020-10-16,0.0
156,Netherlands,2020-10-16,175.8609187849288
157,El Salvador,2020-10-16,27.87248356777002
158,Georgia,2020-10-16,30.63803713741156
159,Haiti,2020-10-16,0.38435138847489725
160,Australia,2020-10-16,31.454970204098686
161,Egypt,2020-10-16,73.52952870895115
162,Bahrain,2020-10-16,33.311105399860764
163,Tajikistan,2020-10-16,3.836696582789955
164,Kenya,2020-10-16,63.54036865443845
165,Burkina Faso,2020-10-16,4.010694341572986
166,South Africa,2020-10-16,592.8265534081584
167,Ireland,2020-10-16,6.9697219291599595
168,Dominican Republic,2020-10-16,0.6108306447204086
169,Panama,2020-10-16,121.94358030492049
170,Suriname,2020-10-16,0.0
171,Monaco,2020-10-16,0.9189276435579616
172,Guyana,2020-10-16,14.664049280584905
173,Iceland,2020-10-16,0.0
174,Cuba,2020-10-16,0.0
175,Congo (Brazzaville),2020-10-16,0.12397084266400782
176,Algeria,2020-10-16,33.9406644694609
177,Honduras,2020-10-16,105.66136562998645
178,Spain,2020-10-16,1158.9938753853785
179,Ecuador,2020-10-16,401.50914078365713
180,Sudan,2020-10-16,0.09257656305442197
181,Cambodia,2020-10-16,0.0
182,United Kingdom,2020-10-16,536.4925365891686
183,Afghanistan,2020-10-16,0.9357529715662167
184,Comoros,2020-10-16,0.0
