,country,target_date,forecast
0,Finland,2021-02-04,0.0
1,Iraq,2021-02-04,54.13238419800837
2,Czechia,2021-02-04,1029.7957649294294
3,Mauritius,2021-02-04,0.0
4,Austria,2021-02-04,339.0601031387987
5,Holy See,2021-02-04,0.0
6,Germany,2021-02-04,7431.104184120071
7,Kosovo,2021-02-04,55.26417932502454
8,Serbia,2021-02-04,62.79099277645582
9,"Korea, South",2021-02-04,81.18578817858543
10,Papua New Guinea,2021-02-04,0.0
11,Cote d'Ivoire,2021-02-04,1.737618507911293
12,Indonesia,2021-02-04,2410.2458975863738
13,Namibia,2021-02-04,49.0448274950669
14,Sri Lanka,2021-02-04,3.5758582862794697
15,Grenada,2021-02-04,0.0
16,Syria,2021-02-04,61.741088629659885
17,Slovakia,2021-02-04,651.2097840205943
18,Jamaica,2021-02-04,17.307067817969426
19,Qatar,2021-02-04,0.42525465214620795
20,Trinidad and Tobago,2021-02-04,4.520797368904368
21,Chad,2021-02-04,9.643760624146296
22,Colombia,2021-02-04,3234.6518024587713
23,Madagascar,2021-02-04,0.0
24,Israel,2021-02-04,482.1478038524265
25,New Zealand,2021-02-04,0.0
26,Niger,2021-02-04,11.674020298097702
27,Switzerland,2021-02-04,282.62820670834117
28,Togo,2021-02-04,0.0
29,Vietnam,2021-02-04,0.0
30,Seychelles,2021-02-04,0.0
31,Gambia,2021-02-04,0.6778453216317359
32,Mongolia,2021-02-04,0.07496810868272963
33,Burma,2021-02-04,89.2046631377807
34,Gabon,2021-02-04,0.045984271103151286
35,Andorra,2021-02-04,5.935000019694286
36,Saint Lucia,2021-02-04,8.517044453215147
37,Lebanon,2021-02-04,662.3347717045453
38,Lithuania,2021-02-04,192.99655756872653
39,Saint Vincent and the Grenadines,2021-02-04,3.7168064066026485
40,Senegal,2021-02-04,67.94655305674223
41,Ghana,2021-02-04,29.631764630703913
42,Nepal,2021-02-04,33.45494467333151
43,Kazakhstan,2021-02-04,11.197496916215641
44,Pakistan,2021-02-04,400.3702511692027
45,Liberia,2021-02-04,0.16319447481571103
46,Solomon Islands,2021-02-04,0.0
47,Bulgaria,2021-02-04,258.2993585966469
48,Micronesia,2021-02-04,0.0
49,Jordan,2021-02-04,46.34713367024597
50,Mexico,2021-02-04,8480.352458431182
51,Mauritania,2021-02-04,3.7184235240986823
52,Timor-Leste,2021-02-04,0.0
53,Angola,2021-02-04,38.844389729664215
54,Uganda,2021-02-04,17.20633200099826
55,Turkey,2021-02-04,944.9865481297129
56,Mali,2021-02-04,22.883122717590197
57,Guatemala,2021-02-04,304.13758431596034
58,North Macedonia,2021-02-04,81.85308320104923
59,Uruguay,2021-02-04,95.61491460830644
60,Luxembourg,2021-02-04,19.789074777670407
61,Kyrgyzstan,2021-02-04,20.64637323648799
62,Albania,2021-02-04,33.29651653088922
63,Nigeria,2021-02-04,122.90252333300054
64,Zambia,2021-02-04,172.9569700910141
65,Venezuela,2021-02-04,42.44958341883034
66,Iran,2021-02-04,501.1683897781768
67,Brazil,2021-02-04,7843.753356747329
68,Bhutan,2021-02-04,0.011244273817269335
69,Saudi Arabia,2021-02-04,22.564753966066746
70,Fiji,2021-02-04,0.0
71,United Arab Emirates,2021-02-04,50.94184987868118
72,Central African Republic,2021-02-04,0.0
73,Laos,2021-02-04,0.0
74,Belize,2021-02-04,6.4170258499057695
75,Estonia,2021-02-04,52.282213525209386
76,Singapore,2021-02-04,0.0
77,Bahamas,2021-02-04,0.23186555065743164
78,Bolivia,2021-02-04,397.69861961669085
79,Costa Rica,2021-02-04,77.54291258285411
80,Poland,2021-02-04,1590.7804244859944
81,Chile,2021-02-04,431.0172200855268
82,India,2021-02-04,706.6182375614007
83,Kuwait,2021-02-04,8.925476411311251
84,Guinea-Bissau,2021-02-04,0.0
85,Azerbaijan,2021-02-04,29.785201979590965
86,US,2021-02-04,18977.26001341513
87,Latvia,2021-02-04,185.42581553886862
88,Djibouti,2021-02-04,0.0
89,Sao Tome and Principe,2021-02-04,0.0
90,Norway,2021-02-04,33.88386209838109
91,Hungary,2021-02-04,454.1819668639291
92,West Bank and Gaza,2021-02-04,79.10548918769382
93,Yemen,2021-02-04,3.704371864742484
94,Morocco,2021-02-04,268.5481295865775
95,Belgium,2021-02-04,249.2864714086245
96,Dominica,2021-02-04,0.0
97,Bosnia and Herzegovina,2021-02-04,95.14087560664757
98,Somalia,2021-02-04,0.0
99,Nicaragua,2021-02-04,0.8993714992954551
100,Rwanda,2021-02-04,42.40923770562051
101,Argentina,2021-02-04,1268.4406743679283
102,Armenia,2021-02-04,41.349670716176206
103,Cameroon,2021-02-04,4.959818442545952
104,Guinea,2021-02-04,0.0
105,Eritrea,2021-02-04,0.5263879882168192
106,Moldova,2021-02-04,75.3699608116699
107,Oman,2021-02-04,6.990493796630062
108,Barbados,2021-02-04,2.2122895401748615
109,Russia,2021-02-04,4151.116771055764
110,Congo (Kinshasa),2021-02-04,13.976663662223245
111,Burundi,2021-02-04,0.0
112,France,2021-02-04,3254.350088410749
113,Belarus,2021-02-04,64.44409191688396
114,South Sudan,2021-02-04,2.6652960096623417
115,Denmark,2021-02-04,237.5619542030272
116,Uzbekistan,2021-02-04,0.613350529117838
117,Liechtenstein,2021-02-04,5.417408981403284
118,Italy,2021-02-04,3370.0956414519605
119,Montenegro,2021-02-04,22.176217997101503
120,Malta,2021-02-04,15.819710141930898
121,Ethiopia,2021-02-04,98.81416562845106
122,Canada,2021-02-04,819.1844819671387
123,Malawi,2021-02-04,198.01621193929077
124,Croatia,2021-02-04,174.9626505014494
125,Vanuatu,2021-02-04,0.0
126,Tunisia,2021-02-04,525.0330444457886
127,Greece,2021-02-04,64.16133874602474
128,Marshall Islands,2021-02-04,0.0
129,Ukraine,2021-02-04,1289.5025242452866
130,Brunei,2021-02-04,0.0
131,Sierra Leone,2021-02-04,0.0008767829608160582
132,Philippines,2021-02-04,644.6366827070124
133,Peru,2021-02-04,1134.5319527108804
134,Romania,2021-02-04,335.2569131741657
135,Samoa,2021-02-04,0.0
136,Portugal,2021-02-04,1970.4088637232198
137,Eswatini,2021-02-04,209.82971707950185
138,Cabo Verde,2021-02-04,7.0384647533110325
139,Malaysia,2021-02-04,120.78511193568545
140,Equatorial Guinea,2021-02-04,0.0
141,Botswana,2021-02-04,52.97942692926492
142,Bangladesh,2021-02-04,89.13065317191285
143,Lesotho,2021-02-04,18.071886487281432
144,Japan,2021-02-04,791.4351724694006
145,Sweden,2021-02-04,996.8901476331066
146,Taiwan*,2021-02-04,0.0
147,Thailand,2021-02-04,1.8227978718754514
148,San Marino,2021-02-04,0.8625872256169913
149,Maldives,2021-02-04,0.9873370424755592
150,Tanzania,2021-02-04,0.0
151,Libya,2021-02-04,89.87551697071899
152,Paraguay,2021-02-04,104.15501600396192
153,Cyprus,2021-02-04,14.718920918135439
154,Slovenia,2021-02-04,219.55724211406914
155,Antigua and Barbuda,2021-02-04,0.038894993413404855
156,Mozambique,2021-02-04,101.15611239105561
157,China,2021-02-04,3.2737227190154954
158,Saint Kitts and Nevis,2021-02-04,0.0
159,Benin,2021-02-04,7.173978142830464
160,Zimbabwe,2021-02-04,403.6180346563633
161,Netherlands,2021-02-04,416.88369570768555
162,El Salvador,2021-02-04,89.20634260572251
163,Georgia,2021-02-04,69.28160420251561
164,Haiti,2021-02-04,10.374118669216074
165,Australia,2021-02-04,0.0
166,Egypt,2021-02-04,366.29533047238147
167,Bahrain,2021-02-04,15.230266634686018
168,Tajikistan,2021-02-04,0.0
169,Kenya,2021-02-04,9.836450683792464
170,Burkina Faso,2021-02-04,11.807365171937889
