,country,target_date,forecast
0,Finland,2020-12-22,28.686937374613592
1,Iraq,2020-12-22,89.10313038969252
2,Czechia,2020-12-22,309.0441687569837
3,Mauritius,2020-12-22,0.0
4,Austria,2020-12-22,561.5728503149585
5,Holy See,2020-12-22,0.0
6,Germany,2020-12-22,3811.063866501383
7,Kosovo,2020-12-22,134.88065616204221
8,Serbia,2020-12-22,569.6602225166725
9,"Korea, South",2020-12-22,44.3340022715081
10,Papua New Guinea,2020-12-22,0.0
11,Cote d'Ivoire,2020-12-22,0.4914903836830433
12,Indonesia,2020-12-22,938.5882734673323
13,Namibia,2020-12-22,0.0
14,Sri Lanka,2020-12-22,37.591731538606155
15,Grenada,2020-12-22,0.0
16,Syria,2020-12-22,45.65866997235895
17,Slovakia,2020-12-22,194.6803634792907
18,Jamaica,2020-12-22,2.7145814229726284
19,Qatar,2020-12-22,0.0
20,Trinidad and Tobago,2020-12-22,0.0
21,Chad,2020-12-22,0.0
22,Colombia,2020-12-22,1174.952805562927
23,Madagascar,2020-12-22,0.0
24,Israel,2020-12-22,42.87319140440968
25,New Zealand,2020-12-22,0.0
26,Niger,2020-12-22,18.95426302240665
27,Switzerland,2020-12-22,606.8244865548731
28,Togo,2020-12-22,0.0
29,Vietnam,2020-12-22,0.0
30,Seychelles,2020-12-22,0.0
31,Gambia,2020-12-22,0.029355609799011972
32,Mongolia,2020-12-22,0.0
33,Burma,2020-12-22,157.41299622353836
34,Gabon,2020-12-22,0.27622983205632323
35,Andorra,2020-12-22,1.5818647406218531
36,Saint Lucia,2020-12-22,0.0
37,Lebanon,2020-12-22,124.50737603576272
38,Lithuania,2020-12-22,218.66681887972675
39,Saint Vincent and the Grenadines,2020-12-22,0.0
40,Senegal,2020-12-22,11.460199433961634
41,Ghana,2020-12-22,6.116635477635839
42,Nepal,2020-12-22,56.63292062763935
43,Kazakhstan,2020-12-22,135.84534946279928
44,Pakistan,2020-12-22,453.997617500283
45,Liberia,2020-12-22,0.010031770668859963
46,Solomon Islands,2020-12-22,0.0
47,Bulgaria,2020-12-22,1060.195377371636
48,Jordan,2020-12-22,280.48423956098895
49,Mexico,2020-12-22,4009.2314674517547
50,Mauritania,2020-12-22,38.41383911093078
51,Timor-Leste,2020-12-22,0.0
52,Angola,2020-12-22,0.0
53,Uganda,2020-12-22,0.0
54,Turkey,2020-12-22,1680.2963387757372
55,Mali,2020-12-22,21.76740421165738
56,Guatemala,2020-12-22,226.91051748315022
57,North Macedonia,2020-12-22,138.8647090385357
58,Uruguay,2020-12-22,8.051297557947422
59,Luxembourg,2020-12-22,33.811078816984434
60,Kyrgyzstan,2020-12-22,15.801147513361002
61,Albania,2020-12-22,153.48694373454077
62,Nigeria,2020-12-22,1.6928753734887323
63,Zambia,2020-12-22,0.052478310843412146
64,Venezuela,2020-12-22,26.541102760266654
65,Iran,2020-12-22,1493.4390380568148
66,Brazil,2020-12-22,5240.756417853641
67,Bhutan,2020-12-22,0.0
68,Saudi Arabia,2020-12-22,64.98345831109873
69,Fiji,2020-12-22,0.0
70,United Arab Emirates,2020-12-22,18.115612036086986
71,Central African Republic,2020-12-22,0.0
72,Laos,2020-12-22,0.0
73,Belize,2020-12-22,15.219307820088972
74,Estonia,2020-12-22,20.200344211890695
75,Singapore,2020-12-22,0.05915975883942792
76,Bahamas,2020-12-22,0.0
77,Bolivia,2020-12-22,43.06898745304534
78,Costa Rica,2020-12-22,168.11521025828256
79,Poland,2020-12-22,2543.234527385768
80,Chile,2020-12-22,220.91724506613355
81,India,2020-12-22,2575.4507523369393
82,Kuwait,2020-12-22,37.71879931085982
83,Guinea-Bissau,2020-12-22,0.0018409462383743858
84,Azerbaijan,2020-12-22,347.7379875356312
85,US,2020-12-22,19744.634815953323
86,Latvia,2020-12-22,123.83092463598575
87,Djibouti,2020-12-22,0.0
88,Sao Tome and Principe,2020-12-22,0.036689351331411046
89,Norway,2020-12-22,27.159676966349537
90,Hungary,2020-12-22,1445.7306628919414
91,West Bank and Gaza,2020-12-22,189.34860734554013
92,Yemen,2020-12-22,50.2159957777543
93,Morocco,2020-12-22,429.67675959581175
94,Belgium,2020-12-22,509.38439164318333
95,Dominica,2020-12-22,0.0
96,Bosnia and Herzegovina,2020-12-22,402.1930912819398
97,Somalia,2020-12-22,0.0
98,Nicaragua,2020-12-22,0.9870977726114347
99,Rwanda,2020-12-22,2.0247712436361454
100,Argentina,2020-12-22,538.1962855390811
101,Armenia,2020-12-22,164.24823714260265
102,Cameroon,2020-12-22,1.5903243279597064
103,Guinea,2020-12-22,1.181473010857772
104,Eritrea,2020-12-22,0.0
105,Moldova,2020-12-22,140.09752927546333
106,Oman,2020-12-22,0.5282773517060377
107,Barbados,2020-12-22,0.0
108,Russia,2020-12-22,3719.6442510132183
109,Congo (Kinshasa),2020-12-22,10.627259650908968
110,Burundi,2020-12-22,0.0
111,France,2020-12-22,2786.17634096268
112,Belarus,2020-12-22,64.45462899976474
113,South Sudan,2020-12-22,0.0
114,Denmark,2020-12-22,74.33324832130586
115,Uzbekistan,2020-12-22,0.0
116,Liechtenstein,2020-12-22,3.8875735191223235
117,Italy,2020-12-22,4174.563313566512
118,Montenegro,2020-12-22,39.12939353579202
119,Malta,2020-12-22,5.963115767753862
120,Ethiopia,2020-12-22,53.950430704599285
121,Canada,2020-12-22,808.4573940131413
122,Malawi,2020-12-22,0.029823145213100588
123,Croatia,2020-12-22,605.2184714098262
124,Vanuatu,2020-12-22,0.0
125,Tunisia,2020-12-22,249.10292849705775
126,Greece,2020-12-22,706.3839708490996
127,Marshall Islands,2020-12-22,0.0
128,Ukraine,2020-12-22,1730.420856740213
129,Brunei,2020-12-22,0.0
130,Sierra Leone,2020-12-22,0.0
131,Philippines,2020-12-22,442.91178693312213
132,Peru,2020-12-22,333.02597943189176
133,Romania,2020-12-22,1085.8478764456977
134,Samoa,2020-12-22,0.0
135,Portugal,2020-12-22,604.8326402817247
136,Eswatini,2020-12-22,1.0972483101266164
137,Cabo Verde,2020-12-22,1.6848068929458577
138,Malaysia,2020-12-22,21.71001077143478
139,Equatorial Guinea,2020-12-22,0.0
140,Botswana,2020-12-22,1.770880212486567
141,Bangladesh,2020-12-22,254.03370225363687
142,Lesotho,2020-12-22,0.0
143,Japan,2020-12-22,390.0372118863106
144,Sweden,2020-12-22,456.73719034082296
145,Taiwan*,2020-12-22,0.0
146,Thailand,2020-12-22,0.0
147,San Marino,2020-12-22,2.7162189215569654
148,Maldives,2020-12-22,0.0
149,Tanzania,2020-12-22,0.0
150,Libya,2020-12-22,57.10305855580782
151,Paraguay,2020-12-22,168.76751433064874
152,Cyprus,2020-12-22,36.86911056663999
153,Slovenia,2020-12-22,436.2878124208928
154,Antigua and Barbuda,2020-12-22,0.0
155,Mozambique,2020-12-22,2.8161969985305575
156,China,2020-12-22,0.29046667880720634
157,Saint Kitts and Nevis,2020-12-22,0.0
158,Benin,2020-12-22,0.0
159,Zimbabwe,2020-12-22,38.543422734271644
160,Netherlands,2020-12-22,282.50890856509795
161,El Salvador,2020-12-22,67.68080501804275
162,Georgia,2020-12-22,313.61749563407625
163,Haiti,2020-12-22,0.37298294665470166
164,Australia,2020-12-22,0.1577035059872287
165,Egypt,2020-12-22,210.74941626350028
166,Bahrain,2020-12-22,0.6338259488379094
167,Tajikistan,2020-12-22,1.7111979484369897
168,Kenya,2020-12-22,44.51817428974482
169,Burkina Faso,2020-12-22,0.8667542298393869
170,South Africa,2020-12-22,1409.8482387155127
171,Ireland,2020-12-22,94.99575200679237
172,Dominican Republic,2020-12-22,12.283995602840605
173,Panama,2020-12-22,166.0013668716956
174,Suriname,2020-12-22,0.08273849893508611
175,Monaco,2020-12-22,0.0
176,Guyana,2020-12-22,0.36036773888992
