,country,target_date,forecast
0,Finland,2021-03-21,31.54936628789096
1,Iraq,2021-03-21,139.01947077328805
2,Czechia,2021-03-21,1776.7912914558947
3,Mauritius,2021-03-21,0.0
4,Austria,2021-03-21,140.08660101708847
5,Holy See,2021-03-21,0.0
6,Germany,2021-03-21,1077.8266934557469
7,Kosovo,2021-03-21,35.37354354139484
8,Serbia,2021-03-21,136.66752244342752
9,"Korea, South",2021-03-21,46.01552213012792
10,Papua New Guinea,2021-03-21,2.9451819344301313
11,Cote d'Ivoire,2021-03-21,23.387272728325655
12,Indonesia,2021-03-21,573.1806147370226
13,Namibia,2021-03-21,7.057722415816784
14,Sri Lanka,2021-03-21,44.77745697193643
15,Grenada,2021-03-21,0.0
16,Syria,2021-03-21,54.40367153471789
17,Slovakia,2021-03-21,602.8803168098966
18,Jamaica,2021-03-21,32.54871315450538
19,Qatar,2021-03-21,6.445198320548911
20,Trinidad and Tobago,2021-03-21,0.07219278854799427
21,Chad,2021-03-21,2.472462383963176
22,Colombia,2021-03-21,386.3575974452833
23,Madagascar,2021-03-21,0.08689950026899851
24,Israel,2021-03-21,85.63513549940762
25,New Zealand,2021-03-21,0.0017570633302383953
26,Niger,2021-03-21,2.658325067809187
27,Switzerland,2021-03-21,48.275599936507206
28,Togo,2021-03-21,15.211695130357597
29,Vietnam,2021-03-21,0.0
30,Seychelles,2021-03-21,3.1923161813299075
31,Gambia,2021-03-21,0.0
32,Mongolia,2021-03-21,0.0
33,Burma,2021-03-21,0.0
34,Gabon,2021-03-21,1.6313527265931356
35,Andorra,2021-03-21,0.0
36,Saint Lucia,2021-03-21,11.660065291250213
37,Lebanon,2021-03-21,383.6411779055152
38,Lithuania,2021-03-21,83.77934579353905
39,Saint Vincent and the Grenadines,2021-03-21,0.0037575205251751953
40,Senegal,2021-03-21,18.5713077180161
41,Ghana,2021-03-21,50.31050406224324
42,Nepal,2021-03-21,555.9675388262867
43,Kazakhstan,2021-03-21,23.70064822238328
44,Pakistan,2021-03-21,430.28745868434453
45,Liberia,2021-03-21,0.0017466546449185216
46,Solomon Islands,2021-03-21,0.0
47,Bulgaria,2021-03-21,513.2081974537614
48,Micronesia,2021-03-21,0.0
49,Jordan,2021-03-21,369.0119509970764
50,Mexico,2021-03-21,3941.1648594255093
51,Mauritania,2021-03-21,0.0
52,Timor-Leste,2021-03-21,0.0
53,Angola,2021-03-21,5.031640329276456
54,Uganda,2021-03-21,0.5614226463569025
55,Turkey,2021-03-21,362.5818263529218
56,Mali,2021-03-21,13.489873762878688
57,Guatemala,2021-03-21,25.12388722670221
58,North Macedonia,2021-03-21,55.91276226211403
59,Uruguay,2021-03-21,65.39982075480725
60,Luxembourg,2021-03-21,18.33384523403106
61,Kyrgyzstan,2021-03-21,0.2901026349441054
62,Albania,2021-03-21,156.38025052680632
63,Nigeria,2021-03-21,59.29400547811542
64,Zambia,2021-03-21,0.5928041144532017
65,Venezuela,2021-03-21,41.22977672998036
66,Iran,2021-03-21,700.8358851934681
67,Brazil,2021-03-21,14246.172860079387
68,Bhutan,2021-03-21,0.0
69,Saudi Arabia,2021-03-21,32.48847721247421
70,Fiji,2021-03-21,0.0
71,United Arab Emirates,2021-03-21,74.78745320575831
72,Central African Republic,2021-03-21,0.0
73,Laos,2021-03-21,0.0
74,Belize,2021-03-21,0.0
75,Estonia,2021-03-21,86.2449958567529
76,Singapore,2021-03-21,0.0
77,Bahamas,2021-03-21,0.007121406727947033
78,Bolivia,2021-03-21,104.72927830624576
79,Costa Rica,2021-03-21,16.21212334209622
80,Poland,2021-03-21,1575.7254407868822
81,Chile,2021-03-21,486.711592538486
82,India,2021-03-21,618.9411790167505
83,Kuwait,2021-03-21,52.20221923837585
84,Guinea-Bissau,2021-03-21,0.0
85,Azerbaijan,2021-03-21,20.094527294954787
86,US,2021-03-21,8354.397850602283
87,Latvia,2021-03-21,109.55786750485754
88,Djibouti,2021-03-21,0.0
89,Sao Tome and Principe,2021-03-21,2.862026580054369
90,Norway,2021-03-21,14.149041457002113
91,Hungary,2021-03-21,1160.7473537305486
92,West Bank and Gaza,2021-03-21,154.75593063685756
93,Yemen,2021-03-21,33.83079904167573
94,Morocco,2021-03-21,30.5919399395043
95,Belgium,2021-03-21,214.37515306626665
96,Dominica,2021-03-21,0.0
97,Bosnia and Herzegovina,2021-03-21,221.10263903058149
98,Somalia,2021-03-21,71.64554821386076
99,Nicaragua,2021-03-21,0.7361338596575422
100,Rwanda,2021-03-21,0.12394765923767181
101,Argentina,2021-03-21,1026.729548482428
102,Armenia,2021-03-21,43.739882845542525
103,Cameroon,2021-03-21,14.814344276164206
104,Guinea,2021-03-21,7.861118651962073
105,Eritrea,2021-03-21,0.0
106,Moldova,2021-03-21,134.45192099718588
107,Oman,2021-03-21,37.898564679195715
108,Barbados,2021-03-21,0.0
