,country,target_date,forecast
0,Finland,2020-10-25,0.0
1,Iraq,2020-10-25,473.75450924432516
2,Czechia,2020-10-25,466.51731363636713
3,Mauritius,2020-10-25,0.0
4,Austria,2020-10-25,112.67021568649682
5,Holy See,2020-10-25,0.0
6,Germany,2020-10-25,194.9245739074886
7,Kosovo,2020-10-25,28.062787087282686
8,Serbia,2020-10-25,13.009930480195067
9,"Korea, South",2020-10-25,8.83231357948381
10,Papua New Guinea,2020-10-25,0.0
11,Cote d'Ivoire,2020-10-25,0.0
12,Indonesia,2020-10-25,542.5229668164247
13,Namibia,2020-10-25,0.11340989043574723
14,Sri Lanka,2020-10-25,0.0
15,Grenada,2020-10-25,0.0
16,Syria,2020-10-25,35.209490337406066
17,Slovakia,2020-10-25,13.789792248862682
18,Jamaica,2020-10-25,4.677940494852635
19,Qatar,2020-10-25,7.620681672174811
20,Trinidad and Tobago,2020-10-25,11.164591587702503
21,Chad,2020-10-25,10.324154225759898
22,Colombia,2020-10-25,1140.7231308474766
23,Madagascar,2020-10-25,4.057860856244616
24,Israel,2020-10-25,158.17137283956936
25,New Zealand,2020-10-25,0.0
26,Niger,2020-10-25,0.0
27,Switzerland,2020-10-25,12.82936312882066
28,Togo,2020-10-25,0.0
29,Vietnam,2020-10-25,0.0
30,Seychelles,2020-10-25,0.0
31,Gambia,2020-10-25,0.4277813498054712
32,Mongolia,2020-10-25,0.0
33,Burma,2020-10-25,251.41601182499585
34,Gabon,2020-10-25,0.0019051596506258761
35,Andorra,2020-10-25,1.9621990732452446
36,Saint Lucia,2020-10-25,0.0
37,Lebanon,2020-10-25,36.64711764370679
38,Lithuania,2020-10-25,14.042008856357484
39,Saint Vincent and the Grenadines,2020-10-25,0.0
40,Senegal,2020-10-25,0.0
41,Ghana,2020-10-25,2.52097555185793
42,Nepal,2020-10-25,137.75251000779838
43,Kazakhstan,2020-10-25,10.262467676969209
44,Pakistan,2020-10-25,92.47704518452701
45,Liberia,2020-10-25,0.0
46,Bulgaria,2020-10-25,37.80913126209202
47,Jordan,2020-10-25,165.88792106322245
48,Mexico,2020-10-25,1456.17910078344
49,Mauritania,2020-10-25,3.590219603523053
50,Timor-Leste,2020-10-25,0.0
51,Angola,2020-10-25,5.432539605387319
52,Uganda,2020-10-25,6.272250251513
53,Turkey,2020-10-25,297.3368815797112
54,Mali,2020-10-25,0.030361667640875112
55,Guatemala,2020-10-25,93.73399529238031
56,North Macedonia,2020-10-25,37.695083197696704
57,Uruguay,2020-10-25,2.4571893196824064
58,Luxembourg,2020-10-25,7.156670379604748
59,Kyrgyzstan,2020-10-25,21.850542567481625
60,Albania,2020-10-25,34.78581551497797
61,Nigeria,2020-10-25,0.0
62,Zambia,2020-10-25,5.056874123635453
63,Venezuela,2020-10-25,40.44853072996284
64,Iran,2020-10-25,1937.5325369299317
65,Brazil,2020-10-25,4279.633061035071
66,Bhutan,2020-10-25,0.0
67,Saudi Arabia,2020-10-25,128.98392156478258
68,Fiji,2020-10-25,0.0
69,United Arab Emirates,2020-10-25,24.537872042018876
70,Central African Republic,2020-10-25,0.0
71,Laos,2020-10-25,0.0
72,Belize,2020-10-25,5.454370040693007
73,Estonia,2020-10-25,7.21242123063459
74,Singapore,2020-10-25,0.0
75,Bahamas,2020-10-25,13.842019543624545
76,Bolivia,2020-10-25,158.213130134558
77,Costa Rica,2020-10-25,141.5128993851813
78,Poland,2020-10-25,585.401908756473
79,Chile,2020-10-25,334.6467119525587
80,India,2020-10-25,5073.50488353509
81,Kuwait,2020-10-25,51.590713418257906
82,Guinea-Bissau,2020-10-25,0.6468396486194266
83,Azerbaijan,2020-10-25,16.627134859897637
84,US,2020-10-25,5275.373006986047
85,Latvia,2020-10-25,0.0
86,Djibouti,2020-10-25,0.0
