,country,target_date,forecast
0,Finland,2020-05-11,60.63146683911654
1,Iraq,2020-05-11,4.902054574070604
2,Czechia,2020-05-11,6.081082104211134
3,Mauritius,2020-05-11,0.0
4,Austria,2020-05-11,24.13140738273364
5,Holy See,2020-05-11,0.0
6,Germany,2020-05-11,1567.6144695125604
7,Kosovo,2020-05-11,0.9748064546461777
8,Serbia,2020-05-11,0.0
9,"Korea, South",2020-05-11,0.07969974951359404
10,Papua New Guinea,2020-05-11,0.0
11,Cote d'Ivoire,2020-05-11,0.0
12,Indonesia,2020-05-11,478.4794707187084
13,Namibia,2020-05-11,0.0
14,Sri Lanka,2020-05-11,0.08296507770184203
15,Grenada,2020-05-11,0.0
16,Syria,2020-05-11,0.002946013785500856
17,Slovakia,2020-05-11,5.878867464650888
18,Jamaica,2020-05-11,0.22271756472421878
19,Qatar,2020-05-11,0.0
20,Trinidad and Tobago,2020-05-11,0.0
21,Chad,2020-05-11,0.0
22,Colombia,2020-05-11,36.98061579415145
23,Madagascar,2020-05-11,0.0
24,Israel,2020-05-11,0.1046225325128205
25,New Zealand,2020-05-11,12.537366303321889
26,Niger,2020-05-11,17.76831415941254
27,Switzerland,2020-05-11,143.70195271612306
28,Togo,2020-05-11,0.0
29,Vietnam,2020-05-11,0.0
30,Seychelles,2020-05-11,0.0
31,Gambia,2020-05-11,0.0
32,Mongolia,2020-05-11,0.0
33,Burma,2020-05-11,0.6377784794579204
34,Gabon,2020-05-11,2.8427675772339898
35,Andorra,2020-05-11,0.0
36,Saint Lucia,2020-05-11,0.0
37,Lebanon,2020-05-11,4.847913198110916
38,Lithuania,2020-05-11,2.9685639860765107
39,Saint Vincent and the Grenadines,2020-05-11,0.0
40,Senegal,2020-05-11,12.751447378695552
41,Ghana,2020-05-11,3.169763702009563
42,Nepal,2020-05-11,0.0
43,Kazakhstan,2020-05-11,0.039244900586304254
44,Pakistan,2020-05-11,191.13259631694416
45,Liberia,2020-05-11,8.944330103206347
46,Bulgaria,2020-05-11,26.728691469989926
47,Jordan,2020-05-11,0.018871896301890345
48,Mexico,2020-05-11,953.7279728446852
49,Mauritania,2020-05-11,0.0
50,Timor-Leste,2020-05-11,0.0
51,Angola,2020-05-11,0.0
52,Uganda,2020-05-11,0.0
53,Turkey,2020-05-11,767.6799161984763
54,Mali,2020-05-11,15.595385374003229
55,Guatemala,2020-05-11,12.402470039269744
56,North Macedonia,2020-05-11,26.103595981326293
57,Uruguay,2020-05-11,9.46385280185181
58,Luxembourg,2020-05-11,40.276142248875985
59,Kyrgyzstan,2020-05-11,0.0
60,Albania,2020-05-11,2.5785549670467134
61,Nigeria,2020-05-11,38.48074028808355
62,Zambia,2020-05-11,0.4229732922595426
63,Venezuela,2020-05-11,0.0
64,Iran,2020-05-11,512.7947956656317
65,Brazil,2020-05-11,3630.570896309495
66,Bhutan,2020-05-11,0.0
67,Saudi Arabia,2020-05-11,49.096424603832475
68,Fiji,2020-05-11,0.0
69,United Arab Emirates,2020-05-11,61.02068703880789
70,Central African Republic,2020-05-11,0.0
71,Laos,2020-05-11,0.0
72,Belize,2020-05-11,0.10236797004464204
73,Estonia,2020-05-11,30.71565389255329
74,Singapore,2020-05-11,3.090568549217828
75,Bahamas,2020-05-11,0.0
76,Bolivia,2020-05-11,40.584938890674294
77,Costa Rica,2020-05-11,0.0
78,Poland,2020-05-11,248.61783925051486
79,Chile,2020-05-11,38.59901172539725
80,India,2020-05-11,650.0134910565121
81,Kuwait,2020-05-11,19.71986099038139
82,Guinea-Bissau,2020-05-11,1.1108943896985792
83,Azerbaijan,2020-05-11,0.0
84,US,2020-05-11,16226.33940616739
85,Latvia,2020-05-11,2.628604802931058
86,Djibouti,2020-05-11,0.6493829918412919
87,Sao Tome and Principe,2020-05-11,0.0
88,Norway,2020-05-11,3.476271534233234
89,Hungary,2020-05-11,80.11018312216004
90,West Bank and Gaza,2020-05-11,0.0
91,Yemen,2020-05-11,0.0
92,Morocco,2020-05-11,12.616659979824249
93,Belgium,2020-05-11,1301.3341774665532
94,Dominica,2020-05-11,0.0
95,Bosnia and Herzegovina,2020-05-11,24.79630460688449
96,Somalia,2020-05-11,26.055787780921314
97,Nicaragua,2020-05-11,2.334957995870358
98,Rwanda,2020-05-11,0.0
99,Argentina,2020-05-11,78.85403838768411
100,Armenia,2020-05-11,9.348063388863238
101,Cameroon,2020-05-11,35.22462738742692
102,Guinea,2020-05-11,0.0
103,Eritrea,2020-05-11,0.0
104,Moldova,2020-05-11,65.33553302561643
105,Oman,2020-05-11,1.6194797810959702
106,Barbados,2020-05-11,0.0
107,Russia,2020-05-11,569.1266721165241
108,Congo (Kinshasa),2020-05-11,0.0
109,Burundi,2020-05-11,0.27259388846733357
110,France,2020-05-11,2226.5025192553912
111,Belarus,2020-05-11,41.5958723685151
112,South Sudan,2020-05-11,0.0
113,Denmark,2020-05-11,35.312358807100054
114,Uzbekistan,2020-05-11,0.9647443859485971
115,Liechtenstein,2020-05-11,0.0
116,Italy,2020-05-11,1723.487152712678
117,Montenegro,2020-05-11,0.1380355094977883
118,Malta,2020-05-11,1.7714563460451407
119,Ethiopia,2020-05-11,0.1080279425170918
120,Canada,2020-05-11,1945.7848946825206
121,Malawi,2020-05-11,0.0
122,Croatia,2020-05-11,23.21230564095083
123,Tunisia,2020-05-11,0.0
124,Greece,2020-05-11,21.729947868803777
125,Ukraine,2020-05-11,80.21736763636136
