,country,target_date,forecast
0,Finland,2020-07-21,0.0
1,Iraq,2020-07-21,895.1770262796658
2,Czechia,2020-07-21,10.592115913378109
3,Mauritius,2020-07-21,0.0
4,Austria,2020-07-21,0.0
5,Holy See,2020-07-21,0.0
6,Germany,2020-07-21,31.606527108215232
7,Kosovo,2020-07-21,49.625331372433806
8,Serbia,2020-07-21,88.4029137143869
9,"Korea, South",2020-07-21,6.123212752166239
10,Papua New Guinea,2020-07-21,0.0
11,Cote d'Ivoire,2020-07-21,8.825791123708171
12,Indonesia,2020-07-21,702.1231693307882
13,Namibia,2020-07-21,0.0
14,Sri Lanka,2020-07-21,0.0
15,Grenada,2020-07-21,0.0
16,Syria,2020-07-21,6.295618968863842
17,Slovakia,2020-07-21,0.0
18,Jamaica,2020-07-21,0.0
19,Qatar,2020-07-21,38.54435651409034
20,Trinidad and Tobago,2020-07-21,0.0
21,Chad,2020-07-21,0.0
22,Colombia,2020-07-21,1271.4485165289343
23,Madagascar,2020-07-21,25.845357742801724
24,Israel,2020-07-21,28.788836965473877
25,New Zealand,2020-07-21,0.0
26,Niger,2020-07-21,0.25449229236915016
27,Switzerland,2020-07-21,0.046786507581600745
28,Togo,2020-07-21,0.5814082180163513
29,Vietnam,2020-07-21,0.0
30,Seychelles,2020-07-21,0.0
31,Gambia,2020-07-21,4.543974334651358
32,Mongolia,2020-07-21,0.0
33,Burma,2020-07-21,0.0
34,Gabon,2020-07-21,3.110359829044363
35,Andorra,2020-07-21,0.0
36,Saint Lucia,2020-07-21,0.0
37,Lebanon,2020-07-21,1.145402468946351
38,Lithuania,2020-07-21,0.0
39,Saint Vincent and the Grenadines,2020-07-21,0.0
40,Senegal,2020-07-21,26.953251707649855
41,Ghana,2020-07-21,0.12830705199453973
42,Nepal,2020-07-21,4.7528072748791885
43,Kazakhstan,2020-07-21,112.30947171273124
44,Pakistan,2020-07-21,277.05864742262656
45,Liberia,2020-07-21,5.9089554829685795
46,Bulgaria,2020-07-21,35.77150049843732
47,Jordan,2020-07-21,1.045773924874057
48,Mexico,2020-07-21,4252.766964907081
49,Mauritania,2020-07-21,0.0
50,Timor-Leste,2020-07-21,0.0
51,Angola,2020-07-21,13.127087297787671
52,Uganda,2020-07-21,0.0
53,Turkey,2020-07-21,124.89630109853442
54,Mali,2020-07-21,0.2474477237587962
55,Guatemala,2020-07-21,284.40749501327423
56,North Macedonia,2020-07-21,43.02115808590935
57,Uruguay,2020-07-21,0.8918619626468391
58,Luxembourg,2020-07-21,0.0
59,Kyrgyzstan,2020-07-21,90.50891824236857
60,Albania,2020-07-21,29.404638701711136
61,Nigeria,2020-07-21,106.77418856855297
62,Zambia,2020-07-21,29.06415933710823
63,Venezuela,2020-07-21,36.24362147287626
64,Iran,2020-07-21,1476.1428276586375
65,Brazil,2020-07-21,6371.237445295381
66,Bhutan,2020-07-21,0.0
67,Saudi Arabia,2020-07-21,408.98439929256347
68,Fiji,2020-07-21,0.0
69,United Arab Emirates,2020-07-21,15.438104246819194
70,Central African Republic,2020-07-21,12.209914905754218
71,Laos,2020-07-21,0.0
72,Belize,2020-07-21,0.0
73,Estonia,2020-07-21,0.0
74,Singapore,2020-07-21,0.0
75,Bahamas,2020-07-21,0.0
76,Bolivia,2020-07-21,627.6384910791032
77,Costa Rica,2020-07-21,6.1512452742801464
78,Poland,2020-07-21,37.76748459513988
79,Chile,2020-07-21,558.750381369462
80,India,2020-07-21,3484.2019457727256
81,Kuwait,2020-07-21,18.33620684400961
82,Guinea-Bissau,2020-07-21,0.0
83,Azerbaijan,2020-07-21,56.71026667251124
84,US,2020-07-21,3294.291696306347
85,Latvia,2020-07-21,0.011957484718987388
86,Djibouti,2020-07-21,0.0
87,Sao Tome and Principe,2020-07-21,0.01169162331910023
88,Norway,2020-07-21,0.0
89,Hungary,2020-07-21,0.0
90,West Bank and Gaza,2020-07-21,21.819058213847626
91,Yemen,2020-07-21,64.8000999440493
92,Morocco,2020-07-21,9.667510658909833
93,Belgium,2020-07-21,21.609576281518457
94,Dominica,2020-07-21,0.0
95,Bosnia and Herzegovina,2020-07-21,36.30137118248331
96,Somalia,2020-07-21,0.0
97,Nicaragua,2020-07-21,6.186865104353231
98,Rwanda,2020-07-21,1.0071341882906588
99,Argentina,2020-07-21,527.4039143035443
100,Armenia,2020-07-21,54.770278091860064
101,Cameroon,2020-07-21,21.951426576390872
102,Guinea,2020-07-21,0.0
103,Eritrea,2020-07-21,0.0
104,Moldova,2020-07-21,60.35864003953304
105,Oman,2020-07-21,69.41174592629528
106,Barbados,2020-07-21,0.0
107,Russia,2020-07-21,1484.4626192508094
108,Congo (Kinshasa),2020-07-21,25.88984694714867
109,Burundi,2020-07-21,0.0
110,France,2020-07-21,32.249164235610806
111,Belarus,2020-07-21,62.957457269442614
112,South Sudan,2020-07-21,0.0
113,Denmark,2020-07-21,3.721645658964235
114,Uzbekistan,2020-07-21,31.406838653029737
115,Liechtenstein,2020-07-21,0.1329997501792064
116,Italy,2020-07-21,59.46736964651063
117,Montenegro,2020-07-21,12.526785573060828
118,Malta,2020-07-21,0.0
119,Ethiopia,2020-07-21,5.951388782813183
120,Canada,2020-07-21,84.82454023586433
121,Malawi,2020-07-21,5.425202555451474
122,Croatia,2020-07-21,4.0250010204601665
123,Tunisia,2020-07-21,0.0011428138176938774
124,Greece,2020-07-21,0.21817155483213924
125,Ukraine,2020-07-21,177.47808467420123
126,Brunei,2020-07-21,0.0
127,Sierra Leone,2020-07-21,1.5856415223931606
128,Philippines,2020-07-21,12.033868082788558
129,Peru,2020-07-21,1227.2175946624993
130,Romania,2020-07-21,265.59950294330633
131,Portugal,2020-07-21,79.81340902296847
132,Eswatini,2020-07-21,0.9363251905180139
133,Cabo Verde,2020-07-21,4.41665919336004
134,Malaysia,2020-07-21,0.0
135,Equatorial Guinea,2020-07-21,16.94707232012928
136,Botswana,2020-07-21,0.0
