,country,target_date,forecast
0,Finland,2020-04-27,44.92004324393048
1,Iraq,2020-04-27,12.854789185391382
2,Czechia,2020-04-27,89.6594125086632
3,Mauritius,2020-04-27,2.07439361983603
4,Austria,2020-04-27,189.5239479754091
5,Holy See,2020-04-27,0.0
6,Germany,2020-04-27,2613.8229969937192
7,Kosovo,2020-04-27,0.7480011119439869
8,Serbia,2020-04-27,13.31448887341007
9,"Korea, South",2020-04-27,25.406430090059274
10,Papua New Guinea,2020-04-27,0.0
11,Cote d'Ivoire,2020-04-27,4.724062294110016
12,Indonesia,2020-04-27,316.9775969607382
13,Namibia,2020-04-27,0.0
14,Sri Lanka,2020-04-27,0.0
15,Grenada,2020-04-27,0.0
16,Syria,2020-04-27,0.03293107404362727
17,Slovakia,2020-04-27,0.0
18,Jamaica,2020-04-27,0.0
19,Qatar,2020-04-27,0.0
20,Trinidad and Tobago,2020-04-27,0.0
21,Chad,2020-04-27,0.0
22,Colombia,2020-04-27,125.27206037514719
23,Madagascar,2020-04-27,0.0
24,Israel,2020-04-27,108.40071693240603
25,New Zealand,2020-04-27,5.062729032879659
26,Niger,2020-04-27,0.0
27,Switzerland,2020-04-27,483.8360621072361
28,Togo,2020-04-27,1.0409520326799582
29,Vietnam,2020-04-27,0.0
30,Seychelles,2020-04-27,0.0
31,Gambia,2020-04-27,0.0
32,Mongolia,2020-04-27,0.0
33,Burma,2020-04-27,1.742818490506588
34,Gabon,2020-04-27,0.0
35,Andorra,2020-04-27,20.672684838487754
36,Saint Lucia,2020-04-27,0.0
37,Lebanon,2020-04-27,0.0
38,Lithuania,2020-04-27,4.6180362520986264
39,Saint Vincent and the Grenadines,2020-04-27,0.0
40,Senegal,2020-04-27,0.6501689975238722
41,Ghana,2020-04-27,3.5785887036928017
42,Nepal,2020-04-27,0.0
43,Kazakhstan,2020-04-27,11.7366769694729
44,Pakistan,2020-04-27,9.279725542432132
45,Liberia,2020-04-27,10.811431361170001
46,Bulgaria,2020-04-27,18.40750818767129
47,Jordan,2020-04-27,0.0
48,Mexico,2020-04-27,321.4050926364555
49,Mauritania,2020-04-27,0.27259388846733357
50,Timor-Leste,2020-04-27,0.0
51,Angola,2020-04-27,0.5270663495794281
52,Uganda,2020-04-27,0.0
53,Turkey,2020-04-27,1074.0066328133803
54,Mali,2020-04-27,6.69875023228375
55,Guatemala,2020-04-27,11.388641570892263
56,North Macedonia,2020-04-27,27.552061768553692
57,Uruguay,2020-04-27,0.0
58,Luxembourg,2020-04-27,55.8895229781547
59,Kyrgyzstan,2020-04-27,0.0
60,Albania,2020-04-27,0.014407638561621638
61,Nigeria,2020-04-27,2.4202332535273374
62,Zambia,2020-04-27,0.0
63,Venezuela,2020-04-27,0.0
64,Iran,2020-04-27,731.0483079961414
65,Brazil,2020-04-27,1185.3920956572229
66,Bhutan,2020-04-27,0.0
67,Saudi Arabia,2020-04-27,50.247633472423075
68,Fiji,2020-04-27,0.0
69,United Arab Emirates,2020-04-27,33.56397399808325
70,Central African Republic,2020-04-27,0.0
71,Laos,2020-04-27,0.0
72,Belize,2020-04-27,1.4855023295985026
73,Estonia,2020-04-27,12.70158633583037
74,Singapore,2020-04-27,2.2827480381477674
75,Bahamas,2020-04-27,0.017945367364463394
76,Bolivia,2020-04-27,19.014641155652583
77,Costa Rica,2020-04-27,1.7049395765186706
78,Poland,2020-04-27,241.76941009781956
79,Chile,2020-04-27,79.2990880890095
80,India,2020-04-27,377.63159873735947
81,Kuwait,2020-04-27,3.755338615673111
82,Guinea-Bissau,2020-04-27,0.0
83,Azerbaijan,2020-04-27,6.413813993637419
84,US,2020-04-27,18968.30076842999
85,Latvia,2020-04-27,7.729616503961836
86,Djibouti,2020-04-27,2.221788776295296
87,Sao Tome and Principe,2020-04-27,0.0
88,Norway,2020-04-27,77.63948035166754
89,Hungary,2020-04-27,117.96897915240024
90,West Bank and Gaza,2020-04-27,1.6754905787737124
91,Yemen,2020-04-27,0.0
92,Morocco,2020-04-27,58.056189197959355
93,Belgium,2020-04-27,3234.7437376715934
94,Dominica,2020-04-27,0.0
95,Bosnia and Herzegovina,2020-04-27,22.882106914638726
96,Somalia,2020-04-27,3.9581978839078875
97,Nicaragua,2020-04-27,0.23936392187197209
98,Rwanda,2020-04-27,0.0
99,Argentina,2020-04-27,88.44513222817406
100,Armenia,2020-04-27,9.44354469255278
101,Cameroon,2020-04-27,5.571898140805274
102,Guinea,2020-04-27,0.0
103,Eritrea,2020-04-27,0.0
104,Moldova,2020-04-27,31.343526383066333
105,Oman,2020-04-27,3.1065348470547587
106,Barbados,2020-04-27,5.967675148687318
107,Russia,2020-04-27,167.82045646189653
108,Congo (Kinshasa),2020-04-27,0.0
109,Burundi,2020-04-27,0.7670841465705789
110,France,2020-04-27,7939.149245750348
111,Belarus,2020-04-27,46.67413223783425
112,South Sudan,2020-04-27,0.0
113,Denmark,2020-04-27,90.81412215410575
114,Uzbekistan,2020-04-27,2.7260078408026818
115,Liechtenstein,2020-04-27,0.20539990322724733
116,Italy,2020-04-27,2521.6595137292934
117,Montenegro,2020-04-27,0.6332068948938927
118,Malta,2020-04-27,5.069877701717559
119,Ethiopia,2020-04-27,5.781972954576958
120,Canada,2020-04-27,661.8144478663162
121,Malawi,2020-04-27,3.7168064066026485
122,Croatia,2020-04-27,17.614304992368112
123,Tunisia,2020-04-27,10.97942864488249
124,Greece,2020-04-27,26.172782376705413
125,Ukraine,2020-04-27,94.85578713459083
126,Brunei,2020-04-27,0.4187589289638036
127,Sierra Leone,2020-04-27,0.0
128,Philippines,2020-04-27,262.35577876634545
129,Peru,2020-04-27,213.98789538518145
130,Romania,2020-04-27,197.080270174097
131,Portugal,2020-04-27,312.5363436077156
132,Eswatini,2020-04-27,0.0
133,Cabo Verde,2020-04-27,0.0019292237267991563
134,Malaysia,2020-04-27,21.724552687842134
135,Equatorial Guinea,2020-04-27,0.0
136,Botswana,2020-04-27,0.011244273817269335
137,Bangladesh,2020-04-27,40.85500799800879
138,Japan,2020-04-27,45.191449363796664
139,Sweden,2020-04-27,690.3220021787638
140,Taiwan*,2020-04-27,0.0
141,Thailand,2020-04-27,25.890952495936844
142,San Marino,2020-04-27,0.0
143,Maldives,2020-04-27,0.0
144,Tanzania,2020-04-27,0.7585411275990408
145,Libya,2020-04-27,0.0027205094473934377
146,Paraguay,2020-04-27,0.5998179061756108
147,Cyprus,2020-04-27,6.51598393534503
148,Slovenia,2020-04-27,35.73317850223896
149,Antigua and Barbuda,2020-04-27,1.8373635821217458
150,Mozambique,2020-04-27,0.0
151,China,2020-04-27,0.0
152,Saint Kitts and Nevis,2020-04-27,0.0
153,Benin,2020-04-27,0.9465939129614951
154,Zimbabwe,2020-04-27,2.874393449812768
155,Netherlands,2020-04-27,1286.1817136262061
156,El Salvador,2020-04-27,0.0
157,Georgia,2020-04-27,0.0
158,Haiti,2020-04-27,4.216271323758479
159,Australia,2020-04-27,28.101726437257284
160,Egypt,2020-04-27,144.8732930921098
161,Bahrain,2020-04-27,2.0950244383915226
162,Kenya,2020-04-27,3.7597413918516605
163,Burkina Faso,2020-04-27,8.553012511629717
164,South Africa,2020-04-27,15.375869078138635
165,Ireland,2020-04-27,382.7043725538688
166,Dominican Republic,2020-04-27,94.53225078398634
167,Panama,2020-04-27,31.864219624695934
168,Suriname,2020-04-27,0.07375956132967554
169,Monaco,2020-04-27,0.26353317478971405
170,Guyana,2020-04-27,0.0
171,Iceland,2020-04-27,2.59508279666427
172,Cuba,2020-04-27,21.302493406114444
173,Congo (Brazzaville),2020-04-27,0.96076853582976
174,Algeria,2020-04-27,225.3465472505436
175,Honduras,2020-04-27,1.1628254853156434
176,Spain,2020-04-27,3006.090656124892
177,Ecuador,2020-04-27,235.0748944691046
178,Sudan,2020-04-27,1.6902606485697094
179,Cambodia,2020-04-27,0.0
180,United Kingdom,2020-04-27,9594.306787789319
