,country,target_date,forecast
0,Finland,2020-05-07,113.96421337458247
1,Iraq,2020-05-07,0.0
2,Czechia,2020-05-07,14.180903500499767
3,Mauritius,2020-05-07,0.3640415019344321
4,Austria,2020-05-07,82.10137092404534
5,Holy See,2020-05-07,0.0
6,Germany,2020-05-07,1945.6908483845336
7,Kosovo,2020-05-07,0.0
8,Serbia,2020-05-07,63.53214296097735
9,"Korea, South",2020-05-07,0.0
10,Papua New Guinea,2020-05-07,0.0
11,Cote d'Ivoire,2020-05-07,13.496608299957188
12,Indonesia,2020-05-07,126.30475300824219
13,Namibia,2020-05-07,0.0
14,Sri Lanka,2020-05-07,0.3358520674005394
15,Grenada,2020-05-07,0.0
16,Syria,2020-05-07,1.7295343830621892
17,Slovakia,2020-05-07,15.83782230549706
18,Jamaica,2020-05-07,1.022375962439023
19,Qatar,2020-05-07,7.217965069529951
20,Trinidad and Tobago,2020-05-07,0.09257185369178522
21,Chad,2020-05-07,0.0
22,Colombia,2020-05-07,158.27670201237737
23,Madagascar,2020-05-07,0.0
24,Israel,2020-05-07,40.72604625196618
25,New Zealand,2020-05-07,15.780641713675777
26,Niger,2020-05-07,15.145043297050115
27,Switzerland,2020-05-07,211.78163943215554
28,Togo,2020-05-07,0.5740808084136813
29,Vietnam,2020-05-07,0.0
30,Seychelles,2020-05-07,0.0
31,Gambia,2020-05-07,0.0
32,Mongolia,2020-05-07,0.0
33,Burma,2020-05-07,0.0
34,Gabon,2020-05-07,1.0059058810431547
35,Andorra,2020-05-07,0.0
36,Saint Lucia,2020-05-07,0.0
37,Lebanon,2020-05-07,0.0
38,Lithuania,2020-05-07,20.422544209613292
39,Saint Vincent and the Grenadines,2020-05-07,0.0
40,Senegal,2020-05-07,7.777716409027061
41,Ghana,2020-05-07,0.0
42,Nepal,2020-05-07,0.0
43,Kazakhstan,2020-05-07,1.2603260468562638
44,Pakistan,2020-05-07,220.99637405946822
45,Liberia,2020-05-07,0.0
46,Bulgaria,2020-05-07,24.557698771146974
47,Jordan,2020-05-07,0.2444824967269552
48,Mexico,2020-05-07,781.2848786460881
49,Mauritania,2020-05-07,0.0
50,Timor-Leste,2020-05-07,0.0
51,Angola,2020-05-07,0.0
52,Uganda,2020-05-07,0.0
53,Turkey,2020-05-07,1241.7193434813512
54,Mali,2020-05-07,3.541103748676523
55,Guatemala,2020-05-07,0.5301331901175299
56,North Macedonia,2020-05-07,11.194729165569072
57,Uruguay,2020-05-07,6.338414409072989
58,Luxembourg,2020-05-07,12.760103648065837
59,Kyrgyzstan,2020-05-07,3.476519160698622
60,Albania,2020-05-07,0.0
61,Nigeria,2020-05-07,27.674389968859813
62,Zambia,2020-05-07,0.0
63,Venezuela,2020-05-07,0.0
64,Iran,2020-05-07,441.5673830627684
65,Brazil,2020-05-07,1854.880428938729
66,Bhutan,2020-05-07,0.0
67,Saudi Arabia,2020-05-07,35.093576520384744
68,Fiji,2020-05-07,0.0
69,United Arab Emirates,2020-05-07,30.91717608696223
70,Central African Republic,2020-05-07,0.0
71,Laos,2020-05-07,0.0
72,Belize,2020-05-07,0.5020148371210675
73,Estonia,2020-05-07,35.89112132459293
74,Singapore,2020-05-07,0.0
75,Bahamas,2020-05-07,8.28104053932783
76,Bolivia,2020-05-07,23.99959921708694
77,Costa Rica,2020-05-07,3.7878632322582444
78,Poland,2020-05-07,199.37486263177857
79,Chile,2020-05-07,47.49581999075545
80,India,2020-05-07,547.0683169800129
81,Kuwait,2020-05-07,17.22089196726359
82,Guinea-Bissau,2020-05-07,0.0
83,Azerbaijan,2020-05-07,6.856427299745352
84,US,2020-05-07,19327.76942152402
85,Latvia,2020-05-07,3.9870741411509627
86,Djibouti,2020-05-07,0.006710698920403324
87,Sao Tome and Principe,2020-05-07,0.0
88,Norway,2020-05-07,17.793966521046684
89,Hungary,2020-05-07,111.11636928670094
90,West Bank and Gaza,2020-05-07,3.0653244176599435
91,Yemen,2020-05-07,0.0
92,Morocco,2020-05-07,75.53496799266327
93,Belgium,2020-05-07,3760.8489434414387
94,Dominica,2020-05-07,0.0
95,Bosnia and Herzegovina,2020-05-07,18.704744561233866
96,Somalia,2020-05-07,14.715872363254313
97,Nicaragua,2020-05-07,5.4238405825400875
98,Rwanda,2020-05-07,0.0
99,Argentina,2020-05-07,27.796545763414684
100,Armenia,2020-05-07,4.542520475166427
101,Cameroon,2020-05-07,46.427520549756736
102,Guinea,2020-05-07,0.0
103,Eritrea,2020-05-07,0.0
104,Moldova,2020-05-07,12.703158771806912
105,Oman,2020-05-07,5.840647194821393
106,Barbados,2020-05-07,0.11797555939785553
107,Russia,2020-05-07,566.6419600263766
108,Congo (Kinshasa),2020-05-07,1.1972938059429836
109,Burundi,2020-05-07,0.07375956132967554
110,France,2020-05-07,2800.649290785648
111,Belarus,2020-05-07,38.26007550290676
112,South Sudan,2020-05-07,0.0
113,Denmark,2020-05-07,41.40616456187979
114,Uzbekistan,2020-05-07,6.723298196115415
115,Liechtenstein,2020-05-07,0.0032099685464943573
116,Italy,2020-05-07,2363.6130843324245
117,Montenegro,2020-05-07,0.0
118,Malta,2020-05-07,0.6506385641271439
119,Ethiopia,2020-05-07,0.05260355002609707
120,Canada,2020-05-07,1848.3641452939582
121,Malawi,2020-05-07,0.0
122,Croatia,2020-05-07,11.309386343972136
123,Tunisia,2020-05-07,0.0
124,Greece,2020-05-07,25.17403076793869
125,Ukraine,2020-05-07,111.7118695566507
126,Brunei,2020-05-07,0.0
127,Sierra Leone,2020-05-07,0.7670841465705789
128,Philippines,2020-05-07,144.7687183337839
129,Peru,2020-05-07,582.2538762174509
130,Romania,2020-05-07,160.24004417459844
131,Portugal,2020-05-07,111.31952214056764
132,Eswatini,2020-05-07,0.9465939129614951
133,Cabo Verde,2020-05-07,0.0
134,Malaysia,2020-05-07,6.18550805334975
135,Equatorial Guinea,2020-05-07,1.1108943896985792
136,Botswana,2020-05-07,0.0
137,Bangladesh,2020-05-07,108.18120421018557
138,Japan,2020-05-07,281.1417484802889
139,Sweden,2020-05-07,1068.8730185035752
140,Taiwan*,2020-05-07,0.08872462507383361
141,Thailand,2020-05-07,0.0
142,San Marino,2020-05-07,0.0
143,Maldives,2020-05-07,0.0
144,Tanzania,2020-05-07,0.24361230232241127
145,Libya,2020-05-07,1.6093272706488229
146,Paraguay,2020-05-07,0.0
147,Cyprus,2020-05-07,0.0
148,Slovenia,2020-05-07,39.37979429909616
149,Antigua and Barbuda,2020-05-07,0.0
150,Mozambique,2020-05-07,0.0
151,China,2020-05-07,371.6335236788682
152,Saint Kitts and Nevis,2020-05-07,0.0
153,Benin,2020-05-07,0.23936392187197209
154,Zimbabwe,2020-05-07,1.5788670769329265
155,Netherlands,2020-05-07,776.1463539959886
156,El Salvador,2020-05-07,1.7559348800112247
157,Georgia,2020-05-07,3.3108467632464205
158,Haiti,2020-05-07,0.0
159,Australia,2020-05-07,9.708520569748288
160,Egypt,2020-05-07,114.23733684146873
161,Bahrain,2020-05-07,0.015699709182021238
162,Kenya,2020-05-07,1.69963179683279
163,Burkina Faso,2020-05-07,7.288047062026578
164,South Africa,2020-05-07,38.02708440624954
165,Ireland,2020-05-07,374.8943614739537
166,Dominican Republic,2020-05-07,132.4236989914122
167,Panama,2020-05-07,32.724575247472956
168,Suriname,2020-05-07,0.0019292237267991563
169,Monaco,2020-05-07,8.466765192161585
170,Guyana,2020-05-07,0.0
171,Iceland,2020-05-07,0.0
172,Cuba,2020-05-07,27.233981119239857
173,Congo (Brazzaville),2020-05-07,0.0
174,Algeria,2020-05-07,7.355590605849045
175,Honduras,2020-05-07,11.273336422317797
176,Spain,2020-05-07,1116.5233979838995
177,Ecuador,2020-05-07,127.64959608193146
178,Sudan,2020-05-07,12.234148305913742
179,Cambodia,2020-05-07,0.0
180,United Kingdom,2020-05-07,5035.076362811193
181,Afghanistan,2020-05-07,13.410943845648788
