location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,72,0,0,0,34,47,52,61,65,67,69,71,72,73,75,77,79,83,92,97,110,145,191,243,2021-10-02,day
BE,57,0,0,0,0,0,19,33,43,49,53,56,57,58,61,65,71,81,95,116,180,291,552,700,2021-10-02,day
BG,464,234,296,336,375,398,424,445,455,458,461,463,464,465,467,470,473,483,504,530,553,592,632,694,2021-10-02,day
CH,44,0,0,0,0,22,30,35,38,41,43,43,44,45,45,47,50,53,58,66,91,125,172,203,2021-10-02,day
CY,18,8,9,11,13,14,16,17,17,18,18,18,18,18,18,18,19,19,20,22,23,25,27,28,2021-10-02,day
CZ,23,0,0,0,0,0,0,7,12,16,19,23,23,23,27,30,34,39,57,101,158,221,286,349,2021-10-02,day
DE,434,0,0,0,67,176,286,355,389,408,421,431,434,437,447,460,479,513,582,692,802,975,1169,1496,2021-10-02,day
DK,15,0,0,0,5,8,9,11,12,13,14,15,15,15,16,17,18,19,21,22,25,40,55,67,2021-10-02,day
EE,18,0,4,8,12,14,15,16,17,18,18,18,18,18,18,18,19,20,21,22,24,28,32,39,2021-10-02,day
ES,446,0,0,0,0,145,248,333,396,417,435,444,446,448,457,475,496,559,644,747,1125,1644,1882,2502,2021-10-02,day
FI,14,0,0,2,7,9,11,12,12,13,13,14,14,14,15,15,16,16,17,19,21,26,31,46,2021-10-02,day
FR,297,0,0,0,0,46,132,177,221,255,273,289,297,305,321,339,373,417,462,548,722,1012,1372,1823,2021-10-02,day
GB,958,0,0,0,328,570,782,876,912,933,940,957,958,959,976,983,1003,1040,1134,1346,1588,2079,2572,3210,2021-10-02,day
GR,222,48,116,141,163,189,202,206,215,219,220,222,222,222,224,225,229,238,242,255,281,303,328,396,2021-10-02,day
HR,87,0,7,29,51,64,75,78,83,84,86,87,87,87,88,90,91,96,99,110,123,145,167,179,2021-10-02,day
HU,28,0,0,0,0,0,0,12,21,25,26,28,28,28,30,31,35,44,60,85,117,226,280,403,2021-10-02,day
IE,30,0,0,0,3,11,18,23,24,28,29,30,30,30,31,32,36,37,42,49,57,98,119,223,2021-10-02,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2021-10-02,day
IT,369,0,0,0,0,51,158,242,317,332,345,359,369,379,393,406,421,496,580,687,769,1097,1499,1763,2021-10-02,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,2021-10-02,day
LT,119,72,79,87,99,106,112,114,116,117,118,119,119,119,120,121,122,124,126,132,139,151,159,166,2021-10-02,day
LU,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,5,6,11,17,19,2021-10-02,day
LV,42,0,10,22,29,34,37,40,41,41,42,42,42,42,42,43,43,44,47,50,55,62,74,98,2021-10-02,day
MT,4,0,0,0,0,1,2,3,3,4,4,4,4,4,4,4,5,5,6,7,8,9,10,11,2021-10-02,day
NL,38,0,0,0,0,0,11,21,28,31,33,37,38,39,43,45,48,55,65,90,121,153,213,308,2021-10-02,day
NO,9,0,0,0,1,4,6,6,7,8,8,9,9,9,10,10,11,12,12,14,17,20,26,31,2021-10-02,day
PL,84,0,0,0,0,0,5,46,62,72,75,83,84,85,93,96,106,122,163,281,352,538,717,847,2021-10-02,day
PT,50,0,0,0,0,24,31,36,42,45,46,50,50,50,54,55,58,65,69,76,113,185,396,554,2021-10-02,day
RO,774,285,499,560,646,699,722,738,752,759,769,773,774,775,779,789,796,810,826,849,902,988,1049,1263,2021-10-02,day
SE,46,0,0,0,0,0,7,19,30,37,42,46,46,46,50,55,62,73,85,102,132,189,246,270,2021-10-02,day
SI,37,0,0,1,14,28,31,32,34,35,36,37,37,37,38,39,40,42,43,46,60,73,88,96,2021-10-02,day
SK,27,0,0,0,0,8,13,22,25,26,27,27,27,27,27,28,29,32,41,46,64,107,168,199,2021-10-02,day
