location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,398,252,278,291,302,310,324,336,352,363,380,391,398,406,410,416,422,429,438,444,458,478,496,515,2021-11-27,day
BE,304,122,168,186,206,228,242,254,262,274,286,295,304,312,319,330,345,360,362,366,369,375,387,424,2021-11-27,day
BG,966,620,671,716,784,828,866,886,915,936,948,958,966,981,996,1016,1033,1060,1096,1127,1158,1198,1276,1352,2021-11-27,day
CH,72,29,32,34,38,43,48,52,57,62,66,70,72,74,76,78,80,82,87,94,100,114,117,124,2021-11-27,day
CY,6,2,2,2,4,4,4,4,5,6,6,6,6,7,7,8,8,8,10,10,12,14,14,16,2021-11-27,day
CZ,814,522,540,562,594,635,669,692,716,752,778,796,814,831,838,846,870,889,900,920,953,1005,1045,1150,2021-11-27,day
DE,1831,1235,1350,1461,1548,1571,1611,1664,1698,1722,1732,1792,1831,1835,1841,1847,1865,1907,1974,2109,2146,2182,2221,2289,2021-11-27,day
DK,55,28,33,36,39,40,43,45,47,49,51,52,55,57,58,61,64,66,68,72,76,82,86,92,2021-11-27,day
EE,61,36,42,44,48,50,52,54,56,57,59,60,61,62,65,66,68,70,72,74,78,82,87,92,2021-11-27,day
ES,152,35,45,56,70,80,92,104,120,132,136,141,152,156,162,172,184,202,218,245,270,300,330,366,2021-11-27,day
FI,33,13,16,18,22,23,24,26,26,28,30,32,33,34,34,34,35,36,38,40,44,48,52,56,2021-11-27,day
FR,364,193,215,235,258,268,290,308,320,332,344,353,364,370,382,394,411,422,434,456,489,526,560,585,2021-11-27,day
GB,1044,641,696,743,817,871,914,950,967,986,995,1006,1044,1066,1081,1098,1118,1151,1183,1226,1290,1346,1450,1524,2021-11-27,day
GR,653,504,528,547,572,588,600,612,623,632,640,648,653,666,681,684,692,698,710,726,746,777,796,828,2021-11-27,day
HR,495,381,396,402,412,423,436,446,454,464,476,487,495,502,507,518,529,537,548,560,575,604,624,644,2021-11-27,day
HU,1284,883,910,932,1028,1092,1158,1180,1214,1238,1252,1271,1284,1308,1334,1361,1416,1448,1459,1472,1490,1517,1556,1598,2021-11-27,day
IE,76,20,26,31,37,40,44,47,50,56,62,70,76,78,80,83,88,90,93,96,100,112,142,160,2021-11-27,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,2021-11-27,day
IT,485,328,352,370,393,408,420,430,439,453,468,477,485,494,504,517,526,537,555,569,616,654,688,716,2021-11-27,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2021-11-27,day
LT,180,122,129,135,146,154,160,164,167,170,174,176,180,186,188,190,194,197,202,206,214,222,231,246,2021-11-27,day
LU,8,1,2,3,4,4,5,6,6,6,7,7,8,8,8,8,9,10,10,11,12,14,16,18,2021-11-27,day
LV,197,118,128,139,158,169,174,178,180,184,188,191,197,205,215,226,238,250,256,260,266,288,298,318,2021-11-27,day
MT,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,2021-11-27,day
NL,290,160,180,199,218,232,240,246,252,260,274,286,290,293,296,300,308,314,318,324,340,362,379,400,2021-11-27,day
NO,55,20,24,28,30,33,36,40,44,46,50,54,55,56,57,58,60,60,61,64,70,78,84,91,2021-11-27,day
PL,2588,1518,1620,1805,2012,2072,2122,2228,2274,2318,2400,2492,2588,2651,2676,2694,2762,2916,2989,3120,3230,3485,3712,3930,2021-11-27,day
PT,77,43,48,51,56,59,62,64,66,68,71,75,77,79,80,82,84,87,90,92,96,103,110,118,2021-11-27,day
RO,1562,1008,1104,1234,1332,1378,1405,1420,1435,1468,1495,1530,1562,1604,1631,1678,1735,1795,1886,1983,2077,2257,2424,2632,2021-11-27,day
SE,27,3,6,8,12,14,17,18,20,22,24,26,27,29,31,32,34,36,40,42,47,55,60,70,2021-11-27,day
SI,140,92,98,101,109,115,122,125,129,133,138,140,140,148,149,151,153,156,160,166,173,195,203,213,2021-11-27,day
SK,412,280,288,306,332,348,354,360,373,380,390,403,412,426,434,442,451,464,477,497,520,552,629,667,2021-11-27,day
