location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,53,41,43,44,46,47,48,49,50,50,51,52,53,53,54,55,56,56,57,59,60,63,65,67,2021-05-29,day
BE,108,73,78,82,87,91,94,97,99,101,103,106,108,110,112,115,118,121,124,128,133,142,149,158,2021-05-29,day
BG,168,141,145,148,152,155,157,159,161,163,165,166,168,169,171,173,175,177,179,182,185,190,195,200,2021-05-29,day
CH,40,5,7,10,13,16,19,22,25,28,32,36,40,44,49,55,62,71,82,97,120,164,215,295,2021-05-29,day
DE,1107,821,861,901,945,974,998,1019,1038,1056,1073,1090,1107,1125,1143,1161,1181,1204,1231,1264,1307,1367,1418,1514,2021-05-29,day
FR,369,231,248,264,283,298,310,321,331,341,350,360,369,379,390,401,414,427,443,463,489,531,571,622,2021-05-29,day
GB,44,20,23,25,28,30,32,35,37,39,41,42,44,46,48,51,53,56,59,63,68,77,86,98,2021-05-29,day
PL,928,584,630,669,720,758,787,814,837,860,882,905,928,952,975,1003,1033,1063,1097,1148,1217,1316,1425,1517,2021-05-29,day
PT,11,8,8,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,12,13,13,14,15,15,2021-05-29,day
