location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,1714,1300,1357,1409,1470,1514,1549,1581,1609,1636,1662,1688,1714,1740,1767,1795,1826,1859,1897,1943,2002,2092,2175,2275,2021-04-24,day
ES,911,722,749,773,802,822,838,852,865,877,889,900,911,923,935,947,961,975,991,1011,1036,1074,1109,1150,2021-04-24,day
FR,2877,1807,1944,2071,2227,2339,2432,2514,2591,2664,2735,2806,2877,2951,3027,3108,3195,3293,3405,3540,3718,3998,4258,4582,2021-04-24,day
GB,166,125,131,136,142,146,150,153,156,158,161,164,166,169,171,174,177,181,184,189,195,203,212,221,2021-04-24,day
IT,2545,1598,1720,1832,1970,2069,2151,2224,2292,2357,2420,2482,2545,2610,2678,2749,2827,2913,3012,3132,3289,3537,3767,4053,2021-04-24,day
LT,85,67,70,72,75,76,78,79,80,82,83,84,85,86,87,88,89,91,92,94,96,100,103,107,2021-04-24,day
NL,150,137,139,140,143,144,145,146,147,148,148,149,150,151,152,152,153,154,155,156,158,160,162,165,2021-04-24,day
PL,3744,3107,3199,3280,3377,3444,3498,3545,3589,3629,3668,3706,3744,3782,3822,3863,3907,3955,4009,4073,4156,4282,4394,4529,2021-04-24,day
SK,556,349,376,400,430,452,470,486,501,515,529,542,556,570,585,601,617,636,658,684,718,773,823,885,2021-04-24,day
