location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,404,241,293,330,360,376,384,391,396,399,401,403,404,405,407,409,412,417,424,432,448,478,515,567,2021-12-11,day
BE,327,0,0,109,221,272,289,302,313,318,323,326,327,328,331,336,341,352,365,382,433,545,747,970,2021-12-11,day
BG,762,543,564,625,662,687,711,736,749,755,758,761,762,763,766,769,775,788,813,837,862,899,960,981,2021-12-11,day
CH,119,0,0,46,81,96,105,109,112,115,117,118,119,120,121,123,126,129,133,142,157,192,246,278,2021-12-11,day
CY,10,0,1,2,4,6,7,8,9,9,10,10,10,10,10,11,11,12,13,14,16,18,19,21,2021-12-11,day
CZ,832,510,574,634,697,740,795,813,821,825,828,832,832,832,836,839,843,851,869,924,967,1030,1090,1154,2021-12-11,day
DE,2156,1135,1459,1645,1804,1898,1986,2076,2101,2128,2141,2153,2156,2159,2171,2184,2211,2236,2326,2414,2508,2667,2853,3177,2021-12-11,day
DK,76,25,36,53,64,68,70,71,73,74,75,76,76,76,77,78,79,81,82,84,88,99,116,127,2021-12-11,day
EE,26,0,7,14,19,21,22,24,25,25,26,26,26,26,26,27,27,28,30,31,33,38,45,53,2021-12-11,day
ES,204,0,0,0,0,0,42,119,154,172,191,201,204,207,217,236,254,289,366,471,749,1377,1622,2092,2021-12-11,day
FI,51,22,34,39,43,46,48,48,49,50,50,51,51,51,52,52,53,54,54,56,59,63,68,80,2021-12-11,day
FR,568,0,0,0,188,352,429,459,507,534,545,561,568,575,591,602,629,677,707,784,948,1241,1610,1910,2021-12-11,day
GB,827,0,0,0,225,543,685,740,776,799,809,825,827,829,845,855,878,914,969,1111,1429,1879,2300,2991,2021-12-11,day
GR,655,489,546,569,596,618,631,638,648,650,652,655,655,655,658,660,662,672,679,692,714,741,764,821,2021-12-11,day
HR,455,358,373,390,418,429,442,445,450,452,454,455,455,455,456,458,460,465,468,481,492,520,537,552,2021-12-11,day
HU,1256,890,1006,1041,1146,1190,1220,1235,1247,1252,1253,1256,1256,1256,1259,1260,1265,1277,1292,1322,1366,1471,1506,1622,2021-12-11,day
IE,55,0,0,0,28,37,43,46,49,52,54,55,55,55,56,58,61,64,67,73,82,120,139,235,2021-12-11,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2021-12-11,day
IT,525,0,0,0,136,278,370,430,477,492,503,512,525,538,547,558,573,620,680,772,914,1177,1586,1803,2021-12-11,day
LI,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,7,2021-12-11,day
LT,153,108,112,120,129,138,142,147,150,151,152,153,153,153,154,155,156,159,164,168,177,186,194,198,2021-12-11,day
LU,14,0,0,4,9,11,12,13,13,14,14,14,14,14,14,14,15,15,16,17,19,24,29,32,2021-12-11,day
LV,131,67,77,100,115,120,124,128,129,130,130,131,131,131,132,132,133,134,138,142,147,162,185,195,2021-12-11,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,2021-12-11,day
NL,370,130,214,257,287,318,341,352,358,362,365,369,370,371,375,378,382,388,399,422,453,483,526,610,2021-12-11,day
NO,43,22,25,31,35,38,40,40,41,41,42,43,43,43,44,45,45,46,46,48,51,55,61,64,2021-12-11,day
PL,2644,1869,1944,2190,2352,2434,2513,2600,2618,2629,2634,2641,2644,2647,2654,2659,2670,2688,2775,2854,2936,3098,3344,3419,2021-12-11,day
PT,109,0,0,0,62,85,91,95,98,103,105,109,109,109,113,115,120,123,127,133,156,230,447,610,2021-12-11,day
RO,852,200,310,478,661,731,784,806,823,835,842,851,852,853,862,869,881,898,920,973,1043,1226,1394,1504,2021-12-11,day
SE,25,0,0,0,0,0,0,1,14,18,22,25,25,25,28,32,36,49,58,70,103,163,220,239,2021-12-11,day
SI,125,69,75,92,104,114,119,120,122,123,124,125,125,125,126,127,128,130,131,136,146,158,175,181,2021-12-11,day
SK,543,378,403,452,493,516,527,536,540,541,543,543,543,543,543,545,546,550,559,570,593,634,683,708,2021-12-11,day
