location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,66,33,38,42,46,50,53,55,58,60,62,63,66,68,70,72,74,76,79,82,86,94,99,108,2021-10-16,day
BE,60,25,28,33,39,44,47,50,52,54,56,57,60,60,62,65,66,70,72,74,80,87,96,104,2021-10-16,day
BG,630,354,390,421,470,500,526,552,576,586,598,614,630,636,643,652,658,675,696,720,762,825,875,940,2021-10-16,day
CH,26,6,9,12,14,16,17,18,20,22,23,24,26,27,29,30,32,34,36,40,42,47,50,54,2021-10-16,day
CY,3,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,6,6,8,8,9,2021-10-16,day
CZ,29,5,7,9,12,15,17,20,23,25,27,28,29,31,32,34,36,38,41,44,48,57,65,75,2021-10-16,day
DE,393,182,223,260,307,336,349,354,359,362,365,372,393,415,424,433,442,462,476,482,494,524,572,636,2021-10-16,day
DK,10,2,2,4,4,5,6,6,7,8,8,8,10,10,10,12,12,13,14,15,17,20,22,24,2021-10-16,day
EE,30,13,16,18,20,22,23,24,26,27,28,30,30,32,33,34,36,37,39,41,44,48,51,56,2021-10-16,day
ES,194,64,87,112,128,138,148,157,166,174,180,186,194,210,228,246,265,280,294,314,342,384,432,506,2021-10-16,day
FI,14,2,4,4,6,8,8,10,11,12,12,13,14,14,16,16,17,18,20,20,23,25,26,29,2021-10-16,day
FR,170,80,95,104,116,125,132,140,146,152,157,163,170,182,193,206,218,234,255,272,289,328,375,432,2021-10-16,day
GB,794,449,501,548,599,634,661,686,708,731,753,773,794,825,848,859,880,910,941,979,1031,1101,1166,1267,2021-10-16,day
GR,214,132,140,148,160,168,174,180,185,190,197,206,214,218,220,222,224,226,230,235,243,254,268,281,2021-10-16,day
HR,102,60,67,73,80,83,86,88,90,91,93,98,102,106,109,112,114,116,118,124,129,136,145,154,2021-10-16,day
HU,69,26,32,36,42,46,51,54,58,61,64,66,69,72,76,79,82,87,90,94,99,110,122,132,2021-10-16,day
IE,32,6,10,14,19,22,24,25,26,28,29,31,32,33,34,34,35,36,39,42,47,54,59,64,2021-10-16,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2021-10-16,day
IT,242,154,164,176,196,208,214,221,228,232,234,238,242,248,258,268,273,280,286,294,306,321,333,350,2021-10-16,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2021-10-16,day
LT,204,140,148,156,164,169,172,176,180,186,191,200,204,209,214,215,216,218,220,222,230,241,251,262,2021-10-16,day
LU,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,4,6,2021-10-16,day
LV,82,40,44,48,53,57,60,63,67,72,76,80,82,82,84,85,87,89,90,94,98,106,113,120,2021-10-16,day
MT,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,2021-10-16,day
NL,26,10,12,14,17,18,20,22,23,24,25,26,26,28,30,32,32,34,36,38,42,48,53,58,2021-10-16,day
NO,7,0,1,1,2,2,3,4,4,5,6,6,7,8,8,8,9,10,10,12,12,16,18,22,2021-10-16,day
PL,224,102,116,131,146,162,175,183,189,198,210,218,224,230,235,242,250,257,264,274,284,300,316,347,2021-10-16,day
PT,37,18,19,20,22,24,26,28,30,30,32,34,37,39,41,42,44,46,48,50,54,58,62,68,2021-10-16,day
RO,2496,1680,1794,1889,2015,2104,2184,2227,2270,2328,2384,2442,2496,2555,2614,2679,2740,2803,2874,2996,3146,3246,3323,3406,2021-10-16,day
SE,32,5,6,9,12,16,20,22,25,28,29,30,32,34,36,40,42,44,48,52,60,70,82,96,2021-10-16,day
SI,41,28,30,31,33,34,34,36,37,38,38,40,41,42,43,44,46,48,49,52,57,60,62,68,2021-10-16,day
SK,97,46,52,58,64,68,71,74,79,85,90,94,97,100,102,106,110,114,120,126,134,150,162,177,2021-10-16,day
