location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,210,127,140,149,160,168,176,183,189,193,199,205,210,216,222,229,235,242,254,266,281,304,328,359,2021-04-03,day
BE,243,117,135,149,165,178,189,199,207,216,225,235,243,250,260,272,283,294,310,330,356,400,441,499,2021-04-03,day
BG,819,376,420,477,543,581,632,676,707,732,763,790,819,846,884,925,958,993,1034,1089,1149,1261,1352,1490,2021-04-03,day
CH,95,32,39,45,52,58,64,70,75,79,85,91,95,100,105,110,116,122,131,142,156,180,202,235,2021-04-03,day
CY,8,2,2,3,4,4,5,6,6,6,7,8,8,9,9,10,11,12,13,15,18,23,28,37,2021-04-03,day
CZ,1118,745,788,833,880,918,951,979,1005,1034,1067,1097,1118,1143,1174,1205,1237,1269,1313,1376,1446,1542,1622,1714,2021-04-03,day
DE,1315,689,777,849,928,983,1036,1086,1124,1167,1218,1273,1315,1357,1420,1485,1533,1591,1661,1774,1878,2052,2238,2437,2021-04-03,day
DK,13,4,4,5,6,7,8,9,10,10,12,12,13,14,15,17,18,20,22,25,28,33,40,49,2021-04-03,day
EE,80,45,49,53,57,60,63,66,68,71,74,77,80,82,85,89,92,97,103,110,117,130,143,159,2021-04-03,day
ES,1708,540,632,739,906,1034,1154,1256,1344,1430,1524,1617,1708,1814,1934,2063,2194,2356,2581,2844,3208,3779,4360,5190,2021-04-03,day
FI,17,3,4,5,6,8,9,10,12,12,14,16,17,18,20,22,24,26,28,32,36,45,53,64,2021-04-03,day
FR,2260,1282,1440,1534,1654,1742,1832,1916,1981,2051,2128,2198,2260,2329,2412,2494,2572,2659,2766,2901,3077,3336,3608,3934,2021-04-03,day
GB,394,219,234,254,277,295,310,324,336,349,366,382,394,407,425,447,464,480,508,540,572,628,683,756,2021-04-03,day
GR,450,313,334,349,368,379,392,404,412,420,430,440,450,460,474,490,502,515,542,572,597,633,668,712,2021-04-03,day
HR,150,72,82,92,103,110,118,125,130,134,140,146,150,154,160,167,173,179,186,196,208,230,250,278,2021-04-03,day
HU,1871,1229,1314,1376,1445,1495,1559,1620,1652,1684,1748,1824,1871,1906,1978,2057,2099,2142,2213,2304,2383,2504,2606,2731,2021-04-03,day
IE,59,19,22,26,32,36,40,44,46,50,53,56,59,63,67,72,76,81,87,96,106,123,142,170,2021-04-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,14,2021-04-03,day
IT,3143,2284,2405,2497,2604,2676,2748,2831,2891,2943,3014,3095,3143,3190,3242,3295,3362,3423,3497,3577,3681,3857,4028,4213,2021-04-03,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,5,8,14,2021-04-03,day
LT,78,40,45,50,55,59,62,66,68,70,72,75,78,80,83,87,90,94,98,103,110,121,133,150,2021-04-03,day
LU,28,10,12,13,15,17,19,20,22,23,24,26,28,29,31,34,36,38,41,45,50,59,70,85,2021-04-03,day
LV,51,25,28,31,35,37,39,41,43,45,47,49,51,52,54,56,59,61,65,70,75,85,94,107,2021-04-03,day
MT,17,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,29,33,38,44,53,2021-04-03,day
NL,226,123,133,142,157,168,178,186,193,201,209,218,226,232,244,257,266,276,293,311,330,364,396,433,2021-04-03,day
NO,13,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,23,27,32,40,50,64,2021-04-03,day
PL,3060,2039,2138,2221,2344,2431,2523,2620,2709,2803,2895,2980,3060,3167,3271,3377,3479,3578,3704,3843,4011,4299,4538,4772,2021-04-03,day
PT,51,23,26,30,33,36,39,42,44,46,48,50,51,53,55,58,60,62,66,69,75,84,94,106,2021-04-03,day
RO,956,652,712,752,791,818,843,869,889,907,924,941,956,974,993,1012,1034,1060,1088,1125,1167,1230,1290,1363,2021-04-03,day
SE,133,48,58,69,80,88,95,102,108,114,120,126,133,139,150,161,171,180,196,217,237,275,315,368,2021-04-03,day
SI,43,20,23,25,28,30,32,35,36,38,40,42,43,45,47,50,52,54,58,62,67,76,85,98,2021-04-03,day
SK,407,247,272,289,310,325,340,351,361,372,385,397,407,417,431,446,463,480,498,521,554,599,637,684,2021-04-03,day
