location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,28,4,5,6,8,10,12,14,16,19,22,25,28,32,36,42,48,55,65,76,92,120,148,189,2021-06-19,day
BE,68,11,14,19,25,32,37,43,48,52,57,62,68,74,81,88,96,105,116,129,146,173,200,231,2021-06-19,day
BG,81,12,14,17,24,29,33,40,48,55,63,71,81,91,103,118,134,155,179,214,264,360,463,579,2021-06-19,day
CH,21,3,4,5,6,8,9,10,12,14,16,18,21,23,27,31,36,42,48,60,72,99,124,165,2021-06-19,day
CY,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,2021-06-19,day
CZ,31,6,8,9,11,14,16,18,21,23,26,28,31,34,37,41,46,51,56,63,73,90,104,123,2021-06-19,day
DE,440,73,89,109,139,171,204,240,272,312,353,392,440,488,563,650,746,864,1002,1244,1569,2151,2672,3655,2021-06-19,day
DK,2,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,6,7,9,2021-06-19,day
EE,10,1,2,2,3,4,5,6,6,7,8,9,10,11,12,13,15,16,18,20,24,29,35,44,2021-06-19,day
ES,357,122,139,159,191,218,235,252,274,293,314,333,357,380,404,430,459,493,539,588,666,805,942,1189,2021-06-19,day
FI,3,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,6,7,9,12,16,19,2021-06-19,day
FR,274,61,71,82,100,121,139,159,181,202,223,247,274,303,332,364,404,455,517,587,694,899,1081,1304,2021-06-19,day
GB,77,8,12,17,25,32,38,44,50,56,62,68,77,83,91,100,111,123,137,155,178,216,247,292,2021-06-19,day
GR,121,40,50,60,72,80,88,94,100,106,110,116,121,127,134,140,146,153,161,171,188,213,232,259,2021-06-19,day
HR,23,9,9,10,12,14,15,16,17,19,20,22,23,25,26,28,30,32,35,39,43,50,56,63,2021-06-19,day
HU,50,14,16,18,22,26,29,32,35,39,43,46,50,55,59,64,71,80,88,99,117,148,177,218,2021-06-19,day
IE,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,4,6,9,2021-06-19,day
IT,204,55,62,71,87,99,114,126,141,156,172,187,204,221,238,263,293,330,368,421,498,626,766,933,2021-06-19,day
LI,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,2021-06-19,day
LT,23,8,9,10,12,14,15,16,18,19,20,21,23,24,25,27,28,30,32,34,37,42,48,53,2021-06-19,day
LU,4,0,0,1,1,1,1,2,2,3,3,3,4,5,5,6,7,8,10,12,15,21,29,43,2021-06-19,day
LV,34,4,5,7,10,12,15,18,21,24,27,31,34,38,42,47,53,59,67,78,92,118,146,188,2021-06-19,day
MT,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,6,10,15,22,2021-06-19,day
NL,38,7,9,11,15,18,21,24,26,29,32,35,38,41,45,49,54,59,65,72,83,101,117,137,2021-06-19,day
NO,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,5,7,9,2021-06-19,day
PL,234,48,58,70,87,104,119,133,150,168,188,211,234,263,299,336,378,439,512,599,768,1047,1311,1684,2021-06-19,day
PT,9,1,1,1,2,3,3,4,5,6,7,8,9,11,12,14,16,18,21,26,32,46,60,78,2021-06-19,day
RO,762,279,339,393,456,501,544,586,617,653,689,727,762,800,835,875,928,987,1057,1131,1236,1417,1596,1811,2021-06-19,day
SE,28,8,9,10,12,14,16,18,19,22,23,26,28,31,34,37,40,45,50,56,65,79,95,113,2021-06-19,day
SI,8,2,2,2,3,3,4,4,5,6,6,7,8,8,9,10,12,13,15,17,21,27,33,42,2021-06-19,day
SK,58,7,10,15,20,25,30,35,39,43,48,54,58,63,68,75,83,90,99,112,126,155,189,216,2021-06-19,day
