,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,confidence_norm,country,horizon
0,23.711168132928883,27.098955213509633,29.407757122937596,33.01862108160346,33.556309582176965,34.837226758449695,35.18938820934675,35.47072329385534,36.290374904237574,36.96051365220434,38.028945447133744,38.78083581638117,41.1548455729118,43.67922162003411,44.4683104844304,44.86312250388268,47.64434431954288,56.165474067781005,67.01990884861347,73.32711392030579,75.74625715093971,98.00889475631817,116.8983489371899,2020-12-08,sqrt,Finland,w2
1,0.0,7.270074052300522,13.089023169959692,22.80408270374923,23.981982112039255,26.771082548053514,27.841207574534472,28.574470764652318,30.48700848389717,31.89129421478915,34.433216914034496,38.78083581638117,44.43166386825831,48.53181802636968,56.857209637889596,72.57458208793004,79.16023799223878,116.48780193044158,174.27323699919634,226.4908046191785,266.2716404355597,378.65895474589183,493.07956634670506,2020-12-08,abs,Finland,w2
2,92.7246273798774,117.1168856610024,136.74808171549324,151.60877585587306,165.67809791306723,173.4686896013234,177.78709845414568,195.2961838120759,200.97886377464926,207.27768015101023,214.54155347440712,224.10308645487385,225.09724589330784,227.30975921879272,231.9812175719709,235.724725340498,239.62719742128857,245.26484180093556,251.66529627899843,259.3210695428472,281.91977441793506,298.58699822233734,322.471940582444,2020-12-08,sqrt,Iraq,w2
3,132.22448301026515,148.11832473407082,160.9459310402365,172.18846599539447,176.90410362482453,186.23029387238623,187.48207908551905,200.0648896342657,206.46005513990139,210.94514466995173,216.58108187196535,224.10308645487385,225.56384121919095,227.07880833513786,231.09266498501603,233.42488076439759,238.010551135034,242.26938925304717,248.487219695062,254.4169645376218,272.2323836097633,285.9383987040361,305.28683047172944,2020-12-08,abs,Iraq,w2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6931304602835,207.82316212947984,395.94801426925164,471.5106386418847,510.67152477464094,567.1627574252216,588.7800307883706,611.4190254795647,642.0860861158816,653.791491369734,672.5868339124808,739.7340910799571,745.4283424198594,825.8935657501771,900.9268565205706,2020-12-08,sqrt,Czechia,w2
5,0.0,0.0,0.0,0.0,0.0,7.116840827033343,46.597242572231835,93.24474568339201,157.7154063030386,217.3346649948873,339.4206731077353,471.5106386418847,523.3685757423685,598.5961966186352,603.0620897848772,639.6020026164233,653.408267962297,692.2282905680939,705.0297758405144,728.4150456627043,803.0900813264344,862.7566267561111,943.981696941681,2020-12-08,abs,Czechia,w2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002600160830341647,0.0008141637897932652,0.0011533542867723234,0.001321319911708807,0.0016695224587666146,0.001675173919968631,0.0016848492052319308,0.0016881519940836753,0.002126293359933862,0.002372099063322697,0.0027069977385427713,2020-12-08,sqrt,Mauritius,w2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147717630187727,0.00046267410802425246,0.0006555510479567817,0.0007510892756385501,0.0009492013701452584,0.0009524174262470209,0.0009579233510377261,0.0009598028858782137,0.0012091982643392951,0.001349114821815267,0.0015397432021794777,2020-12-08,abs,Mauritius,w2
8,382.6705535402824,460.48013324267174,556.1807768536904,562.7599246742525,588.0664547178081,625.5153197258962,670.7258054711727,705.8321198655302,775.7675839155185,835.8011400736665,851.7348864980921,872.7325295755876,876.4425440734557,890.2327387987906,912.8903749577274,1040.6454527054225,1047.7880996396214,1086.6102957696792,1148.4148618119968,1241.815451521022,1291.5380475622344,1436.7133672423722,1588.5250067351687,2020-12-08,sqrt,Austria,w2
9,0.0,0.0,224.34606139140203,232.04584415200895,282.54032979179044,417.1278017479949,587.7318817232211,669.9138011846832,740.1852030490624,807.1058086560557,839.1091653498403,872.7325295755878,897.9048284477605,915.7870216645639,1010.0142543977855,1542.6186100385967,1572.8254022229921,1614.2397653685252,2133.8102341233707,2746.836527623137,3668.418020573179,4643.116814908609,5917.590011707635,2020-12-08,abs,Austria,w2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,sqrt,Holy See,w2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,abs,Holy See,w2
12,1725.589592027342,1795.2375166231554,1875.1940210298499,1890.8732519986847,1904.022146051132,1956.3559273053675,1977.0760694716278,1999.0802192512315,2024.4244266393384,2092.622735226354,2163.0855089964957,2269.8189964817284,2314.6755706455606,2336.983448472935,2389.5086653467997,2400.9629831968196,2509.5283712632745,2591.189526099793,2699.67958286361,2840.0991004758157,3008.5142136188897,3249.567533267059,3538.094771195196,2020-12-08,sqrt,Germany,w2
13,457.16122204429917,823.6297781285014,1193.801228757707,1285.5577089166143,1551.9880806872459,1596.1323343776282,1791.5306217257473,1872.633140383007,1916.6350895540756,2080.0944833993244,2171.1637915451765,2269.8189964817284,2490.4975067625473,2759.538710407798,2816.4836327181656,2985.7699052369026,3113.8647124662457,3367.393889935588,3910.259787613226,4064.907079271232,5622.140716840479,6613.730732481637,8055.917628552908,2020-12-08,abs,Germany,w2
14,0.0,5.013750446846533,16.76503141215277,31.692539204376335,36.44437168472,40.21252885597053,46.42564080331158,52.358227027403956,59.36969007473719,70.546397632217,74.91029557435712,77.82271480308066,83.82324133461827,91.07608599908903,93.1232510330461,111.72229544723555,170.11939101552102,210.747420595908,240.03213617311232,269.8435898036564,382.49537772157004,465.534069923495,582.5993816334992,2020-12-08,sqrt,Kosovo,w2
15,0.0,0.0,0.0,0.0,0.0,15.36354434453898,20.679595955666855,30.334965008362488,55.47254312162541,58.783218329661324,63.102982319471096,77.82271480308066,86.17208745218377,91.2923545013002,172.37709541067977,277.87498507037094,541.834210743086,739.2278089555064,799.4267064807572,1093.948671562111,1829.8751162806443,2333.2602008573895,3072.8882072107353,2020-12-08,abs,Kosovo,w2
16,124.04527956273151,160.77906434564633,202.027516456685,210.43964954373362,219.2531818447895,248.24021895258957,254.80385307912323,277.41359930153396,281.08845704573787,311.59676506930975,314.4908506122671,368.4593801076844,378.39923596009794,380.36554094303676,382.27623690395114,387.6662529298559,392.75172772096187,400.0605528984587,401.5655367197894,411.89308795051477,421.7374310977933,435.32553808077057,451.825572068709,2020-12-08,sqrt,Serbia,w2
17,0.0,0.0,0.0,7.332224396635866,50.76171279874802,215.66310779610217,269.8253294608304,300.79717445906556,349.07802164001066,351.54537636253883,362.6537291007554,368.4593801076844,387.91473027096106,427.27750210472607,522.1648945323177,578.0940683213498,661.0901831476648,672.0146350928713,771.1350819134603,872.1877159790905,887.54660459334,1071.534286575918,1237.3676999381305,2020-12-08,abs,Serbia,w2
18,10.768895417931358,11.817502184344827,12.590297972947742,13.402859609369306,14.105776057137488,14.13911605044087,14.294487851498141,15.682683046127211,18.7186964339346,21.942724485395853,23.908526705641698,27.50677653728667,28.208234942335427,28.84617943243298,30.179848302873616,31.252598890876918,32.41202492744731,37.30507376858628,41.333793876405295,42.41373360540756,58.043823697060475,68.03785801504925,82.32427616667634,2020-12-08,sqrt,"Korea, South",w2
19,5.368072359165396,7.051780283565659,8.32753175160537,9.688601215071712,10.193229349639358,11.093671711317224,11.121386701213812,11.841817653335617,15.218600521015802,18.43579333203816,21.792148996734188,27.506776537286665,28.530867802563915,29.689141240586086,32.0173460362045,34.551435461440846,37.08201460413284,47.79859028665052,57.286190757187896,60.75900478484455,115.05921553897893,145.56958450656285,191.0734284265729,2020-12-08,abs,"Korea, South",w2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008895532239629023,0.017339541156139893,0.027555109898516172,0.04454169987366802,0.06964930751967319,0.07577145365874821,0.08260262515856215,0.09523130008807051,0.128855820269612,0.15218377868587385,0.1864683367813355,2020-12-08,sqrt,Papua New Guinea,w2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460538586225083,0.010692846489827657,0.01708718707639323,0.027877453886644754,0.044193176410679214,0.04823893373585342,0.05278481420901421,0.06127710694409372,0.0844571825126304,0.10030405554705463,0.12368187692525828,2020-12-08,abs,Papua New Guinea,w2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.3086088906774562,1.09385230357411,1.1575491703108813,2.2706097564139016,3.2091770800595043,3.2091770800595043,3.2091770800595043,3.2091770800595043,4.437000392195923,5.204327659993711,5.260804989808127,7.31243289955675,7.31243289955675,8.599011523861,8.879170697113983,11.727216952356345,14.088904965526064,2020-12-08,sqrt,Cote d'Ivoire,w2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409842174188411,3.2091770800595043,3.2091770800595043,3.2091770800595043,3.2091770800595043,5.070615455173485,7.245444527505434,7.418354160119009,11.369747824884284,11.627531240178513,11.627531240178513,14.222077555396684,18.61568120570046,22.70275627981621,2020-12-08,abs,Cote d'Ivoire,w2
24,410.09301367671446,510.93325212795156,583.7751137520949,671.5133237449056,707.83570971552,736.0279422392035,763.8038818899341,780.7447733301715,790.8905158406535,797.5671598145304,824.2342592644419,830.4427445511938,865.2552758297969,913.139475328428,952.438970985482,974.1613916959062,1026.8632330325663,1040.5869335074926,1097.0554319563623,1124.7390832384965,1224.5978531759517,1309.588342555445,1424.3962132707127,2020-12-08,sqrt,Indonesia,w2
25,411.6122007769191,509.4061021538667,583.4210386009626,658.2692310750381,701.5025876000647,726.6869207784054,758.0014303560691,773.6354386748611,785.7049428705421,793.1859227783498,823.4018468086572,830.4427445511938,870.6178198597936,927.6369402771633,990.0999604143614,1010.5841368252351,1076.9931372208498,1104.1272988644102,1182.9542348638865,1195.9595818997552,1374.1449612373376,1495.3604676817276,1666.6257389538773,2020-12-08,abs,Indonesia,w2
26,0.0,0.0,1.6368884695062538,2.762401413525763,3.0938742515227413,5.0603994944946,5.909912059003171,6.174307630705481,8.879342392431896,9.39978995695224,9.39978995695224,9.4037362369302,11.716290562952123,12.625272283199,15.451347161028945,19.076236935692517,19.076236935692517,22.301719261939272,25.52720158818603,25.52720158818603,28.75268391443279,34.528339538768414,40.241165786832106,2020-12-08,sqrt,Namibia,w2
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372024881816557,6.998307335569731,9.4037362369302,9.4037362369302,15.639146696456283,19.8074724738604,28.185588896420754,40.6149449477208,40.6149449477208,51.018681184651,61.4224174215812,61.4224174215812,71.8261536585114,90.45542879729365,108.88204889334168,2020-12-08,abs,Namibia,w2
28,28.260856791662263,31.525157446356083,34.51073972421677,35.7467614246194,38.923514659841345,38.923514659841345,38.923514659841345,45.05834570576688,46.552880250664515,46.6046351327728,53.147656362516926,57.207219318436586,58.524687391869904,59.14865079757706,69.48982642855316,75.08865723298604,86.77617495574592,112.25418504330634,119.78223566074354,128.83287223971433,176.25209529465843,212.01832796728343,260.4455138985547,2020-12-08,sqrt,Sri Lanka,w2
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68394517814204,21.50003946695692,32.81607197790419,56.94052749535716,57.207219318436586,71.9320516766704,93.39955703464923,94.6349192003199,121.04463710620306,155.95439767534003,303.9909148084206,320.7115094408622,454.80034932792057,1046.7299477318586,1394.6522324604266,1915.4651620212053,2020-12-08,abs,Sri Lanka,w2
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,sqrt,Grenada,w2
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,abs,Grenada,w2
32,0.0,1.7517057892958805,11.206097559055188,14.561360482036655,17.0034353928157,21.57128809825789,26.36178686765665,29.55867135921316,30.628370051352395,33.52856164787223,34.74526458437294,34.97560688435533,37.027902764376606,38.1643359979476,40.59309731242146,41.63162613793196,41.91384508231748,45.94625333045364,47.64317914022709,52.199315584387676,59.8611209443412,67.40751573567573,77.34109280340192,2020-12-08,sqrt,Syria,w2
33,0.0,3.734751602474401,12.67563298963784,14.831015120259856,16.58657911540189,20.718710467999497,25.282572210047125,28.86154868607403,30.13773440995145,33.29695428577544,34.84200634039421,34.97560688435533,37.72044736760814,39.0122534559855,42.846176427173184,44.62431452095336,45.63744459528614,52.28209547125449,56.26903762060413,67.27010925873721,88.70606085904785,106.04252803393608,130.47270892809817,2020-12-08,abs,Syria,w2
