,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,confidence_norm,country,horizon
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140889415956596,1.0,1.0,2.0,2.0,3.0,5.286647992530334,6.980366294222156,9.380129531067478,2020-07-19,sqrt,Finland,w2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.802197211861405,6.3584148173241575,8.466710980594089,2020-07-19,abs,Finland,w2
2,215.15475331688765,372.2887457739647,477.4710959919274,672.7657371691258,692.4422380751954,707.7646830118434,726.3396321066658,730.3923516575004,746.5955560168667,800.3629924589485,841.0669389859848,859.1761974071304,924.1573420488143,974.8009570186833,1005.3748246109891,1017.0047910474178,1020.105500593792,1029.3848366581833,1036.6249936405802,1051.4763141722965,1168.310086328284,1231.7876086939018,1326.493498349826,2020-07-19,sqrt,Iraq,w2
3,0.0,0.0,0.0,0.0,56.573897311694964,194.83145783266332,436.7680047426202,596.511735465112,698.212570032153,733.5110201556224,824.1334762229565,859.1761974071305,956.1966697947832,985.4053256455968,1014.8273911298552,1069.6303247407564,1423.9281237758128,1476.6645065883527,1507.789945168065,1692.6102671021135,2047.7600396119838,2305.10390535504,2679.9996568056818,2020-07-19,abs,Iraq,w2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106686577457076,0.6855505654538748,1.4864804486301182,2.158775875979685,3.452299835726374,3.993266626049698,5.6842963597692835,6.937824171576958,9.940056327227733,10.645608489570646,12.228994455099235,14.210004502300242,18.187379619660103,22.292356580693003,2020-07-19,sqrt,Czechia,w2
5,0.0,0.0,0.0,0.09911322174168935,0.37995021456909106,0.5523248838108018,0.5749254354033299,0.59748411964939,0.7288013430595365,1.0353247629240558,1.146057992530898,1.4864804486301182,1.8227257925412772,2.6869005327705997,2.82880860201623,4.298081066986114,5.441555679923018,11.156737338612622,13.814751681898338,15.288105154781908,17.784879628390158,26.292196146226328,33.838918531988746,2020-07-19,abs,Czechia,w2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026892850418731462,0.05050612595388948,0.06278461762966214,0.07958372810668335,0.11114882125230796,0.13280365722742227,0.15242842245327792,0.17116261337981153,0.18783646443642366,0.23306472653553068,0.27857753519849227,2020-07-19,sqrt,Mauritius,w2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010467934182959437,0.01991810599418753,0.024929926379302247,0.03189762151607456,0.04534341917425755,0.05484170945346667,0.06364734335247457,0.0722326916864443,0.08002412415696075,0.10017233357174787,0.12068615272262978,2020-07-19,abs,Mauritius,w2
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0577273935593894,2.863828819573497,4.039634368095209,5.326043588901415,6.522613886510555,8.734237897950768,10.192518294327991,19.819539722916616,39.05453425425678,42.55180598722772,67.79078189758401,92.06035609702252,2020-07-19,sqrt,Austria,w2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60694452340078,2.0577273935593894,4.174619552623453,4.504307907243222,5.376414447959812,7.384421367814248,8.139877073118546,15.559806013318717,38.75045611627206,72.38545744542535,78.50091223254412,130.93162952835326,179.92808821549195,2020-07-19,abs,Austria,w2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-19,sqrt,Holy See,w2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-19,abs,Holy See,w2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46191868051531,12.623696851382789,21.58894997366695,40.856225113442626,59.73126269260282,61.404305940547964,68.91968695263674,73.010235862835,77.77995272437607,93.73490026644757,108.28575149568937,118.92850517260129,151.45369632759318,182.9395587657165,223.40878115140126,2020-07-19,sqrt,Germany,w2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.3211486170277382,1.081038489547005,7.739430064439084,10.542184312894555,14.728842557766434,40.85622511344263,42.82949188483549,55.56375165783169,58.05023370384494,72.48486941481012,87.5165447965867,100.59217365161636,117.78353880749536,136.7992510244011,156.92492115175583,193.01679260929183,233.59176863473039,2020-07-19,abs,Germany,w2
14,10.743315483301592,15.123192596626682,21.888954965093532,21.888954965093532,21.888954965093532,22.82351040860717,26.576082613325376,26.977315764496055,27.77658782416688,27.77658782416688,27.77658782416688,33.66422068324023,33.66422068324023,33.66422068324023,33.66422068324023,41.432458175076405,45.43948640138693,45.43948640138693,54.48144482674422,69.02391926400695,127.86634642841383,162.60450135190567,214.8705816258798,2020-07-19,sqrt,Kosovo,w2
