location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,58543,44188,46200,48827,51936,53840,54971,56399,57774,58800,60236,61092,62218,63175,64497,65693,66821,68124,69646,71428,73418,77881,80639,86570,2021-05-22,day
