location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,153389,111763,115814,122016,128409,133311,136836,140215,143870,145965,149566,152511,155344,158282,161322,163798,166809,169895,173707,179013,184631,194055,204242,217528,2021-05-01,day
