location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,15520,8181,9034,9833,11053,11902,12456,13014,13672,14077,14640,15142,15714,16343,16851,17493,18179,18764,19536,20661,21947,23905,26105,27763,2021-09-18,day
BE,12094,8996,9304,9658,10144,10501,10775,10989,11242,11393,11625,11819,11980,12179,12453,12682,12871,13124,13452,13825,14334,14888,15413,16301,2021-09-18,day
BG,9782,3149,3693,4500,5468,6104,6778,7209,7734,8269,8758,9242,9748,10204,10719,11185,11932,12645,13541,14507,16039,18352,19930,23856,2021-09-18,day
CH,19002,11525,12600,13450,14451,15513,16259,16678,17331,17947,18383,18784,19190,19612,20159,20609,21144,21997,22657,23680,24953,26579,28839,31096,2021-09-18,day
CY,925,253,340,395,473,546,603,662,709,760,817,867,925,987,1040,1113,1195,1288,1389,1508,1693,1941,2160,2429,2021-09-18,day
CZ,2721,1293,1516,1670,1857,1981,2146,2245,2368,2456,2560,2680,2779,2874,2960,3083,3204,3332,3479,3700,3958,4276,4721,5206,2021-09-18,day
DE,74013,41474,46862,50771,55657,59324,61566,64208,66028,68165,69925,71971,73864,75901,78407,80538,82516,84672,87725,90622,94993,102696,110182,116320,2021-09-18,day
DK,3663,1664,1953,2094,2331,2538,2741,2884,3070,3223,3400,3573,3693,3827,3985,4110,4282,4464,4674,4971,5339,6026,6554,7497,2021-09-18,day
EE,2841,1403,1518,1677,1914,2085,2208,2322,2420,2523,2648,2747,2822,2955,3062,3176,3311,3454,3608,3772,3997,4423,5007,5436,2021-09-18,day
ES,14657,6800,7844,8751,9816,10720,11410,12143,12818,13301,13824,14295,14781,15363,15899,16510,16989,17716,18581,19540,20689,22632,24278,26417,2021-09-18,day
FI,2652,1554,1642,1771,1935,2056,2176,2280,2364,2441,2517,2582,2650,2720,2800,2901,2979,3083,3182,3309,3479,3685,3904,4320,2021-09-18,day
FR,49897,24188,27806,30585,34085,36210,38544,41035,43044,44553,46339,47706,49146,51074,52688,54876,57569,60002,62762,65729,69299,76969,81782,88808,2021-09-18,day
GB,235916,163643,173117,182719,193939,202006,207156,212180,217025,221048,226811,231862,235874,240112,244206,250052,256681,262929,269871,277791,289336,302393,314750,339992,2021-09-18,day
GR,16226,6358,7436,8495,9732,10514,11389,12120,13052,13843,14702,15443,16296,17099,17994,18903,19889,20992,22319,24187,26384,29041,32444,37285,2021-09-18,day
HR,7031,3737,3999,4343,4891,5272,5515,5854,6136,6355,6619,6878,7128,7348,7668,7919,8275,8638,9039,9543,10131,11333,12737,13638,2021-09-18,day
HU,2783,1204,1408,1624,1817,1988,2165,2306,2398,2489,2591,2717,2808,2913,3029,3184,3353,3528,3715,3966,4259,4698,5023,5419,2021-09-18,day
IE,6844,4411,4683,4963,5394,5670,5846,6036,6186,6358,6511,6663,6818,6971,7084,7259,7463,7627,7831,8065,8402,8985,9514,10161,2021-09-18,day
IT,35853,26500,27409,28917,30357,31419,32172,32883,33422,33978,34504,35080,35786,36463,37153,37739,38373,39091,39993,40811,41954,43780,45366,48165,2021-09-18,day
LT,4939,3417,3667,3852,4086,4237,4357,4461,4554,4659,4760,4850,4968,5066,5142,5235,5334,5453,5558,5729,5934,6240,6487,6886,2021-09-18,day
LU,663,264,319,362,421,468,502,544,575,605,627,655,683,709,743,772,807,849,897,948,1030,1146,1274,1403,2021-09-18,day
LV,3363,872,1118,1294,1630,1898,2121,2357,2590,2787,3062,3285,3494,3702,4013,4320,4704,5045,5493,6066,6735,8108,9342,11324,2021-09-18,day
NL,14215,10082,10627,11123,11789,12069,12461,12777,13162,13396,13617,13898,14162,14451,14741,15023,15343,15721,16055,16615,17356,18361,18922,19597,2021-09-18,day
NO,12526,7047,7907,8778,9369,9964,10504,10851,11211,11596,11912,12278,12582,12945,13334,13718,14112,14481,14959,15478,16178,17388,18659,20307,2021-09-18,day
PL,4339,2454,2699,2872,3179,3334,3455,3610,3803,3960,4054,4175,4288,4384,4496,4608,4777,4986,5192,5434,5721,6221,6610,7052,2021-09-18,day
PT,7319,4957,5289,5564,5901,6174,6450,6615,6786,6948,7105,7230,7390,7529,7671,7846,8019,8194,8404,8647,8999,9380,9799,10200,2021-09-18,day
RO,21223,10345,11091,12353,13892,14998,16045,17061,17991,18792,19627,20393,21174,22204,23107,23823,24644,25712,26726,28532,30866,33757,36397,40751,2021-09-18,day
SE,7629,3699,4230,4599,5174,5597,5904,6186,6436,6747,7028,7305,7572,7872,8186,8488,8804,9192,9698,10199,11059,12414,13540,14963,2021-09-18,day
SI,7318,3822,4218,4546,5020,5432,5778,6068,6298,6583,6772,7082,7324,7577,7868,8112,8419,8725,9147,9632,10194,11264,12066,13047,2021-09-18,day
SK,4569,2347,2587,2832,3103,3357,3624,3778,3904,4050,4266,4431,4581,4713,4857,5051,5280,5487,5727,6000,6388,6966,7573,8540,2021-09-18,day
