location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,147266,103052,109990,115096,123456,128466,132450,136490,138827,141389,143777,146596,148704,150811,153764,157433,161153,165051,168943,173775,179551,188907,193953,199510,2021-04-24,day
