location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,69994,47017,48890,51918,55624,58448,60430,61869,64004,65324,66918,68216,69386,70796,72714,74554,76548,78464,80820,82922,85979,90787,94660,98849,2021-11-13,day
BE,57643,19045,24060,27925,34860,38470,41985,44773,47848,50524,52903,55760,58602,61394,63612,66452,69454,73418,77254,83240,91118,101353,110983,123001,2021-11-13,day
BG,27430,14313,15399,17885,19473,20979,22125,23205,24008,24958,25815,26586,27336,28305,29013,30128,31287,32351,33669,35193,37439,40178,42981,45903,2021-11-13,day
CH,19265,10869,11830,13074,14340,15155,15894,16550,17143,17519,17875,18444,18968,19596,20147,20918,21582,22477,23223,24300,25485,27280,28806,31128,2021-11-13,day
CY,1471,795,856,947,1036,1111,1181,1236,1286,1338,1381,1428,1476,1514,1552,1619,1688,1761,1841,1939,2046,2287,2449,2632,2021-11-13,day
CZ,90845,38696,43757,47602,55466,61936,66087,69976,73734,77683,82085,86517,89930,93262,98727,103301,110160,116193,122245,131161,139784,155403,174969,198301,2021-11-13,day
DE,234931,119009,134708,145316,161967,175391,185106,194351,200612,208101,217647,227005,233838,244037,253269,263591,273837,284296,296726,306892,327179,360966,380805,413198,2021-11-13,day
DK,20637,10136,11297,12506,13959,14858,15890,17108,17829,18578,19372,20258,21166,21954,22764,23559,24517,25583,26650,28277,30450,33629,35897,40364,2021-11-13,day
EE,13549,7487,8387,9170,9922,10542,11129,11647,12055,12454,12815,13277,13581,13894,14335,14714,15234,15797,16248,16892,17663,18939,19975,20814,2021-11-13,day
ES,15443,9114,9842,10584,11513,12157,12788,13361,13768,14148,14651,15085,15516,15972,16369,16919,17444,18057,18602,19592,21013,22517,24128,26136,2021-11-13,day
FI,4239,2854,3017,3217,3412,3542,3683,3772,3868,3969,4048,4144,4226,4337,4426,4517,4609,4700,4805,4993,5200,5482,5757,6114,2021-11-13,day
FR,50670,34206,36395,38394,40673,42127,43594,45139,46543,47354,48667,49802,51022,52341,53341,54375,55691,56852,58567,61043,63384,67375,70544,74424,2021-11-13,day
GB,312349,172423,189971,208641,231429,243097,254376,265275,274287,285294,294659,301854,309198,320135,329819,337945,346586,357308,369041,381822,395394,416220,430971,457239,2021-11-13,day
GR,48605,22666,27328,30116,33979,36196,38218,40299,41944,43620,45090,46549,48274,49898,51697,53990,55987,58063,60927,63302,67382,75066,81787,89092,2021-11-13,day
HR,44369,15874,18526,22816,27268,30530,33783,36194,38047,39803,41511,43128,45934,47927,49566,51342,53956,57086,59817,63283,68186,75860,83324,95483,2021-11-13,day
HU,53209,16726,18750,22182,27858,31866,35121,38070,40896,43109,46144,49133,51844,55056,57933,62011,66111,70782,75398,81792,90419,104798,112156,127827,2021-11-13,day
IE,31484,21592,23135,24389,25893,26965,27857,28679,29233,30019,30669,31097,31584,32097,32695,33104,33943,34674,35499,36523,37564,39242,41653,44217,2021-11-13,day
IT,44194,23652,26596,29114,31645,33870,35650,36967,38470,39983,41270,42573,43692,44916,46279,47772,49976,51647,53610,56641,60172,65094,68723,74516,2021-11-13,day
LT,21276,12172,13248,14373,15728,16656,17548,18307,19100,19669,20192,20640,21172,21828,22287,22875,23534,24152,24752,25732,26843,28150,29513,30637,2021-11-13,day
LU,1436,476,548,667,812,897,975,1052,1131,1214,1287,1359,1422,1502,1598,1679,1753,1842,1968,2125,2341,2646,2935,3323,2021-11-13,day
LV,12056,4785,5630,6643,7530,8212,8935,9498,10015,10473,10981,11591,12020,12627,13143,13729,14370,14928,15567,16388,17328,18794,20761,22151,2021-11-13,day
NL,90010,78022,79737,80835,82742,83815,84897,86058,86922,87754,88445,89289,90003,90618,91319,92029,92786,93701,94796,95802,97588,99880,101522,104605,2021-11-13,day
NO,13455,9814,10282,10694,11261,11659,11996,12281,12489,12696,12922,13204,13416,13616,13878,14098,14364,14614,14876,15239,15713,16403,17321,18347,2021-11-13,day
PL,120613,116005,116982,117464,118172,118693,119012,119347,119550,119833,120093,120366,120634,120810,121042,121275,121577,121800,122088,122465,122854,123610,124319,124754,2021-11-13,day
PT,5975,3327,3711,4010,4320,4655,4857,5053,5250,5412,5620,5785,5947,6102,6297,6468,6711,6917,7274,7571,7983,8617,9297,9974,2021-11-13,day
RO,49360,22042,24326,27267,32279,35024,37665,40019,42009,44064,45726,47693,50117,51885,54077,55804,58040,60488,64304,67671,71819,78148,83083,92744,2021-11-13,day
SE,5635,4279,4480,4644,4870,5003,5113,5201,5325,5410,5493,5587,5659,5743,5826,5908,6006,6111,6229,6398,6557,6890,7159,7469,2021-11-13,day
SI,26389,8700,10428,12183,14501,16162,17909,19446,20888,22022,23135,24291,25444,26964,28475,30049,32031,33706,36086,38818,41259,46141,50327,54095,2021-11-13,day
SK,43656,26711,28612,30409,32963,34677,36090,37410,38815,40213,41360,42564,43896,45216,46526,47748,49090,50656,52439,54619,57208,62569,65545,69218,2021-11-13,day
