location,forecast_Karlen-pypm,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,6480,4277,4781,5075,5435,5722,6052,6240,6457,6623,6828,7021,7240,7409,7616,7771,8017,8283,8574,8928,9381,10070,10792,11350,2021-06-26,day
