location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,105728,78775,83019,86670,90881,93722,95981,97918,99658,101269,102798,104275,105728,107180,108658,110186,111798,113537,115475,117733,120575,124785,128436,132681,2021-12-11,day
BE,113372,69296,76237,82207,89092,93739,97432,100601,103446,106081,108581,110997,113372,115747,118163,120662,123298,126143,129311,133005,137651,144537,150507,157448,2021-12-11,day
BG,8576,0,213,1558,3108,4155,4987,5700,6341,6934,7497,8041,8576,9111,9655,10218,10811,11452,12166,12997,14044,15594,16939,18502,2021-12-11,day
CH,45001,31605,33714,35529,37621,39034,40156,41119,41984,42785,43545,44279,45001,45723,46457,47217,48018,48882,49845,50968,52380,54473,56287,58397,2021-12-11,day
CY,2407,958,1186,1383,1609,1762,1883,1988,2081,2168,2250,2329,2407,2486,2565,2647,2734,2827,2932,3053,3206,3432,3629,3857,2021-12-11,day
CZ,142004,113994,118404,122198,126574,129527,131874,133888,135696,137370,138959,140494,142004,143513,145048,146637,148311,150119,152133,154480,157433,161809,165603,170013,2021-12-11,day
DE,464968,379592,393036,404601,417938,426939,434093,440230,445741,450846,455687,460368,464968,469569,474249,479090,484195,489706,495844,502998,511998,525335,536900,550344,2021-12-11,day
DK,30483,25253,26077,26785,27602,28154,28592,28968,29305,29618,29914,30201,30483,30765,31051,31348,31661,31998,32374,32812,33364,34181,34889,35712,2021-12-11,day
EE,1214,0,0,0,0,0,0,176,407,621,824,1021,1214,1407,1603,1806,2020,2251,2509,2809,3186,3746,4231,4795,2021-12-11,day
ES,49860,30565,33604,36217,39231,41265,42882,44269,45515,46668,47763,48820,49860,50900,51957,53052,54205,55451,56838,58455,60489,63503,66116,69155,2021-12-11,day
FI,7496,3951,4509,4989,5543,5917,6214,6469,6698,6910,7111,7305,7496,7687,7882,8083,8295,8524,8778,9076,9449,10003,10483,11042,2021-12-11,day
FR,159811,100296,109668,117730,127027,133301,138288,142566,146408,149966,153341,156604,159811,163018,166280,169655,173214,177055,181334,186320,192595,201892,209953,219325,2021-12-11,day
GB,269085,189830,202310,213046,225427,233782,240423,246121,251236,255975,260470,264814,269085,273356,277700,282195,286934,292049,297747,304388,312744,325124,335860,348341,2021-12-11,day
GR,46062,35191,36903,38375,40074,41220,42131,42912,43614,44264,44881,45477,46062,46648,47244,47861,48511,49213,49994,50905,52051,53750,55222,56934,2021-12-11,day
HR,35826,22502,24600,26405,28486,29891,31007,31965,32825,33622,34377,35108,35826,36543,37274,38029,38826,39686,40644,41760,43165,45246,47051,49149,2021-12-11,day
HU,71604,51703,54837,57533,60642,62740,64407,65838,67122,68312,69441,70532,71604,72676,73767,74896,76086,77370,78801,80468,82566,85675,88371,91505,2021-12-11,day
IE,32986,26745,27727,28573,29548,30206,30729,31178,31581,31954,32308,32650,32986,33323,33665,34019,34392,34795,35243,35766,36424,37400,38245,39228,2021-12-11,day
IS,975,633,687,733,787,823,852,876,898,919,938,957,975,994,1012,1032,1052,1074,1099,1127,1164,1217,1263,1317,2021-12-11,day
IT,80453,67544,69577,71326,73342,74703,75785,76713,77546,78318,79050,79757,80453,81149,81856,82588,83360,84193,85121,86203,87564,89580,91329,93362,2021-12-11,day
LI,357,142,175,205,238,261,279,294,308,321,333,345,357,368,380,393,405,419,435,453,476,509,538,572,2021-12-11,day
LT,8990,3011,3952,4762,5697,6327,6828,7258,7644,8001,8340,8668,8990,9313,9640,9980,10337,10723,11153,11654,12284,13218,14028,14970,2021-12-11,day
LU,2102,1604,1683,1750,1828,1880,1922,1958,1990,2020,2048,2075,2102,2129,2156,2184,2214,2246,2282,2324,2376,2454,2521,2600,2021-12-11,day
LV,3935,0,0,0,396,1074,1612,2074,2489,2873,3237,3589,3935,4281,4634,4998,5382,5797,6258,6797,7474,8478,9348,10359,2021-12-11,day
MT,557,377,406,430,458,477,492,505,517,528,538,548,557,567,577,587,598,610,623,638,657,685,709,738,2021-12-11,day
NL,184612,139045,146220,152393,159511,164315,168133,171409,174350,177074,179658,182156,184612,187067,189565,192149,194873,197815,201090,204908,209712,216830,223003,230178,2021-12-11,day
NO,18465,13107,13951,14677,15514,16079,16528,16913,17259,17579,17883,18177,18465,18754,19048,19352,19672,20018,20403,20852,21417,22254,22980,23823,2021-12-11,day
PL,212012,166440,173616,179789,186908,191713,195531,198807,201749,204474,207058,209556,212012,214468,216966,219550,222275,225217,228493,232312,237116,244235,250408,257585,2021-12-11,day
PT,24526,20806,21392,21896,22477,22869,23181,23448,23689,23911,24122,24326,24526,24727,24931,25142,25364,25604,25872,26183,26576,27157,27661,28246,2021-12-11,day
RO,2650,0,0,0,0,0,0,0,0,0,0,1225,2650,4076,5526,7026,8608,10315,12217,14433,17222,21355,24938,29103,2021-12-11,day
SE,9010,3294,4194,4968,5861,6464,6943,7354,7722,8064,8388,8702,9010,9318,9631,9955,10297,10666,11077,11556,12158,13051,13826,14726,2021-12-11,day
SI,16674,11901,12653,13299,14045,14548,14948,15291,15599,15885,16155,16417,16674,16931,17193,17464,17749,18057,18400,18800,19303,20049,20696,21447,2021-12-11,day
SK,84020,63906,67074,69798,72940,75061,76746,78192,79490,80693,81834,82936,84020,85104,86207,87347,88550,89848,91294,92979,95100,98242,100966,104134,2021-12-11,day
