location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,1526,0,182,398,647,815,949,1064,1167,1262,1353,1440,1526,1612,1699,1790,1885,1988,2103,2237,2405,2654,2870,3121,2021-07-31,day
BE,12971,8434,9148,9763,10472,10950,11330,11656,11949,12220,12478,12726,12971,13215,13464,13721,13992,14285,14611,14992,15470,16179,16793,17508,2021-07-31,day
BG,288,0,0,0,0,0,0,0,59,120,178,233,288,343,399,457,518,584,657,742,850,1009,1147,1308,2021-07-31,day
CH,2574,294,653,962,1318,1558,1750,1914,2061,2197,2326,2451,2574,2697,2822,2952,3088,3235,3399,3590,3831,4187,4496,4855,2021-07-31,day
CY,7332,5198,5534,5823,6156,6381,6560,6714,6851,6979,7100,7217,7332,7447,7564,7685,7813,7950,8104,8283,8508,8841,9130,9466,2021-07-31,day
CZ,1624,0,0,0,286,542,745,920,1077,1222,1360,1493,1624,1754,1888,2025,2170,2327,2502,2705,2961,3341,3670,4052,2021-07-31,day
DE,8008,298,1512,2557,3761,4574,5220,5774,6272,6733,7170,7593,8008,8424,8846,9284,9744,10242,10796,11442,12255,13460,14504,15718,2021-07-31,day
DK,5893,4502,4721,4910,5127,5274,5390,5490,5580,5663,5742,5818,5893,5968,6045,6124,6207,6297,6397,6513,6660,6877,7066,7285,2021-07-31,day
EE,485,18,91,155,228,277,316,350,380,408,435,460,485,511,536,563,591,621,655,694,743,816,879,953,2021-07-31,day
ES,152329,91515,101091,109329,118829,125240,130336,134708,138633,142269,145718,149052,152329,155605,158939,162388,166024,169949,174321,179417,185828,195328,203566,213142,2021-07-31,day
FI,1976,1051,1197,1322,1467,1564,1642,1708,1768,1823,1876,1926,1976,2026,2077,2129,2184,2244,2311,2388,2486,2630,2755,2901,2021-07-31,day
FR,42147,27180,29537,31564,33902,35480,36734,37810,38776,39671,40520,41340,42147,42953,43773,44622,45517,46483,47559,48813,50391,52729,54756,57113,2021-07-31,day
GB,313824,237553,249564,259895,271810,279851,286242,291725,296648,301208,305533,309714,313824,317934,322115,326441,331001,335924,341407,347798,355839,367754,378085,390095,2021-07-31,day
GR,16955,11153,12066,12852,13759,14371,14857,15274,15648,15995,16324,16642,16955,17268,17586,17915,18262,18636,19053,19540,20151,21058,21844,22757,2021-07-31,day
HR,634,0,0,70,195,279,346,403,454,502,547,591,634,677,720,766,813,865,922,989,1073,1197,1305,1431,2021-07-31,day
HU,167,0,0,0,0,0,0,0,0,0,0,27,167,308,450,598,753,921,1108,1326,1601,2007,2360,2769,2021-07-31,day
IE,6132,3890,4243,4547,4897,5134,5321,5483,5627,5761,5888,6011,6132,6253,6376,6503,6637,6782,6943,7131,7367,7717,8021,8374,2021-07-31,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,5,7,8,10,12,2021-07-31,day
IT,14351,7900,8916,9789,10797,11478,12018,12482,12898,13284,13650,14004,14351,14699,15053,15419,15804,16221,16685,17225,17905,18913,19787,20803,2021-07-31,day
LI,8,0,0,0,0,1,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,18,20,22,2021-07-31,day
LT,414,0,0,0,64,131,184,230,271,309,345,379,414,448,483,519,557,598,643,697,764,863,949,1049,2021-07-31,day
LU,776,443,495,540,592,628,655,679,701,721,740,758,776,794,812,831,851,873,897,925,960,1012,1057,1110,2021-07-31,day
LV,65,0,0,0,0,0,0,0,0,0,16,41,65,89,113,139,166,195,227,264,311,381,442,513,2021-07-31,day
MT,1014,405,501,583,678,743,794,837,877,913,948,981,1014,1047,1080,1115,1151,1190,1234,1285,1349,1445,1527,1623,2021-07-31,day
NL,61450,39432,42899,45881,49321,51642,53487,55070,56491,57808,59057,60264,61450,62637,63844,65092,66409,67830,69413,71258,73579,77019,80001,83468,2021-07-31,day
NO,979,414,503,579,668,727,775,815,852,886,918,949,979,1010,1041,1073,1107,1143,1184,1231,1291,1379,1456,1545,2021-07-31,day
PL,350,0,0,0,0,0,0,0,0,0,0,69,350,631,918,1214,1526,1864,2239,2677,3227,4043,4751,5574,2021-07-31,day
PT,25976,19974,20919,21732,22670,23302,23805,24237,24624,24983,25323,25653,25976,26299,26628,26969,27328,27715,28147,28649,29282,30220,31033,31978,2021-07-31,day
RO,225,0,0,0,0,0,0,0,0,32,98,162,225,287,351,417,486,561,645,742,865,1046,1204,1386,2021-07-31,day
SE,1811,0,0,0,234,536,776,982,1166,1337,1500,1657,1811,1965,2122,2284,2455,2640,2846,3086,3387,3835,4222,4673,2021-07-31,day
SI,368,0,0,0,11,80,134,180,222,261,297,333,368,403,438,475,513,555,602,656,724,825,913,1014,2021-07-31,day
SK,58,0,0,0,0,0,0,0,0,0,0,20,58,95,134,174,216,261,311,370,444,553,648,759,2021-07-31,day
