location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13487,11298,11643,11939,12281,12512,12695,12853,12994,13125,13249,13369,13487,13605,13725,13849,13980,14121,14278,14461,14692,15034,15330,15675,2021-09-25,day
BE,13889,7389,8413,9293,10309,10994,11539,12006,12425,12814,13183,13539,13889,14239,14596,14964,15353,15772,16240,16784,17469,18485,19365,20389,2021-09-25,day
BG,10599,8285,8650,8963,9325,9569,9763,9929,10078,10217,10348,10475,10599,10724,10851,10982,11121,11270,11436,11630,11874,12236,12549,12914,2021-09-25,day
CH,11577,6677,7449,8113,8878,9395,9805,10158,10474,10767,11045,11313,11577,11841,12110,12388,12681,12997,13349,13760,14276,15042,15706,16477,2021-09-25,day
CY,801,213,306,385,477,539,588,630,668,703,737,769,801,832,864,898,933,971,1013,1062,1124,1216,1296,1388,2021-09-25,day
CZ,2433,0,116,489,918,1208,1439,1636,1814,1978,2134,2285,2433,2581,2732,2888,3052,3230,3427,3658,3948,4377,4750,5183,2021-09-25,day
DE,81499,66948,69239,71210,73483,75017,76237,77283,78222,79092,79917,80715,81499,82283,83081,83906,84776,85715,86761,87980,89514,91787,93758,96050,2021-09-25,day
DK,2767,399,772,1093,1463,1712,1911,2081,2234,2376,2510,2640,2767,2895,3025,3159,3301,3454,3624,3822,4072,4442,4763,5136,2021-09-25,day
EE,3016,2507,2587,2656,2736,2789,2832,2868,2901,2931,2960,2988,3016,3043,3071,3100,3130,3163,3199,3242,3295,3375,3444,3524,2021-09-25,day
ES,16914,0,0,0,0,0,0,882,4454,7762,10900,13933,16914,19896,22929,26067,29375,32947,36925,41561,47394,56038,63533,72246,2021-09-25,day
FI,2854,1339,1578,1783,2019,2179,2306,2415,2513,2603,2689,2772,2854,2935,3018,3104,3195,3293,3402,3529,3688,3925,4130,4369,2021-09-25,day
FR,45267,14936,19712,23821,28559,31757,34298,36479,38437,40250,41970,43633,45267,46902,48564,50284,52098,54056,56236,58778,61975,66714,70822,75599,2021-09-25,day
GB,225458,152176,163716,173643,185090,192816,198956,204225,208955,213336,217492,221509,225458,229407,233424,237580,241961,246691,251959,258100,265826,277273,287200,298739,2021-09-25,day
GR,10722,5334,6182,6912,7754,8322,8773,9161,9509,9831,10136,10432,10722,11012,11308,11613,11935,12283,12670,13122,13690,14532,15261,16110,2021-09-25,day
HR,6242,5140,5314,5463,5635,5751,5844,5923,5994,6060,6123,6183,6242,6302,6362,6425,6491,6562,6641,6733,6850,7022,7171,7345,2021-09-25,day
HU,1192,0,0,0,79,292,461,606,737,858,972,1083,1192,1301,1412,1527,1647,1778,1923,2093,2306,2621,2895,3214,2021-09-25,day
IE,7024,547,1567,2444,3456,4139,4682,5147,5565,5952,6320,6675,7024,7373,7728,8095,8482,8900,9366,9909,10591,11603,12481,13500,2021-09-25,day
IS,195,32,58,80,106,123,136,148,159,168,178,187,195,204,213,222,232,243,254,268,285,310,333,358,2021-09-25,day
IT,39117,21289,24097,26512,29296,31176,32670,33951,35102,36168,37179,38156,39117,40077,41055,42066,43132,44282,45564,47058,48937,51722,54137,56944,2021-09-25,day
LI,65,28,33,39,44,48,51,54,56,59,61,63,65,67,69,71,73,76,78,81,85,91,96,102,2021-09-25,day
LT,5140,3790,4003,4185,4396,4539,4652,4749,4836,4917,4993,5067,5140,5213,5287,5363,5444,5531,5628,5741,5884,6094,6277,6490,2021-09-25,day
LU,557,261,308,348,394,425,450,471,490,508,525,541,557,573,589,606,623,642,664,688,720,766,806,852,2021-09-25,day
LV,3293,2540,2658,2760,2878,2958,3021,3075,3124,3169,3211,3253,3293,3334,3375,3418,3463,3512,3566,3629,3709,3826,3928,4047,2021-09-25,day
MT,230,0,0,0,10,52,86,114,140,164,187,208,230,251,273,296,320,345,374,407,449,512,566,628,2021-09-25,day
NL,13570,4462,5896,7130,8553,9513,10276,10931,11519,12063,12580,13079,13570,14061,14560,15077,15621,16209,16864,17627,18587,20010,21244,22678,2021-09-25,day
NO,11834,7745,8389,8943,9582,10013,10355,10649,10913,11158,11390,11614,11834,12054,12278,12510,12755,13019,13313,13655,14086,14725,15279,15923,2021-09-25,day
PL,4771,0,0,577,1503,2129,2626,3052,3435,3790,4126,4451,4771,5090,5415,5752,6107,6489,6916,7413,8038,8965,9768,10702,2021-09-25,day
PT,8622,564,1832,2924,4183,5032,5708,6287,6807,7289,7746,8188,8622,9056,9498,9955,10437,10957,11536,12211,13061,14320,15411,16680,2021-09-25,day
RO,13050,9796,10309,10749,11258,11600,11873,12107,12317,12511,12696,12874,13050,13225,13403,13588,13782,13992,14226,14499,14841,15350,15790,16303,2021-09-25,day
SE,8733,5245,5794,6267,6812,7179,7472,7722,7947,8156,8354,8545,8733,8921,9112,9310,9518,9743,9994,10286,10654,11199,11671,12221,2021-09-25,day
SI,6217,4685,4926,5133,5373,5534,5663,5773,5872,5964,6051,6135,6217,6300,6384,6471,6562,6661,6771,6900,7061,7301,7508,7750,2021-09-25,day
SK,2430,1409,1570,1708,1868,1975,2061,2134,2200,2261,2319,2375,2430,2485,2541,2599,2660,2726,2800,2885,2993,3152,3291,3452,2021-09-25,day
