location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,8392,6493,6792,7049,7346,7546,7705,7842,7965,8078,8186,8290,8392,8495,8599,8706,8820,8942,9079,9238,9438,9735,9992,10291,2021-09-04,day
BE,11969,5012,6107,7050,8136,8870,9453,9953,10402,10818,11212,11594,11969,12344,12725,13119,13535,13984,14484,15067,15801,16888,17830,18925,2021-09-04,day
BG,7941,5530,5910,6237,6613,6867,7069,7243,7398,7542,7679,7811,7941,8071,8203,8340,8484,8640,8813,9015,9269,9646,9972,10352,2021-09-04,day
CH,20884,17508,18040,18497,19024,19380,19663,19906,20124,20326,20517,20702,20884,21066,21251,21443,21645,21863,22105,22388,22744,23272,23729,24261,2021-09-04,day
CY,1446,0,0,9,326,540,711,857,988,1110,1225,1337,1446,1556,1667,1782,1904,2035,2181,2352,2566,2884,3159,3479,2021-09-04,day
CZ,1469,0,0,0,164,414,612,783,936,1077,1212,1342,1469,1597,1727,1861,2003,2156,2326,2524,2774,3144,3465,3838,2021-09-04,day
DE,52677,40455,42379,44035,45944,47233,48257,49136,49925,50656,51349,52019,52677,53336,54006,54699,55430,56219,57098,58122,59410,61320,62975,64900,2021-09-04,day
DK,5861,3803,4127,4406,4727,4944,5117,5265,5398,5521,5638,5750,5861,5972,6085,6202,6325,6458,6606,6778,6995,7317,7596,7920,2021-09-04,day
EE,2090,1648,1718,1778,1847,1893,1930,1962,1991,2017,2042,2066,2090,2114,2138,2163,2190,2218,2250,2287,2334,2403,2462,2532,2021-09-04,day
ES,38062,0,0,4186,11670,16721,20735,24180,27272,30137,32854,35480,38062,40643,43270,45987,48851,51944,55388,59402,64453,71938,78427,85972,2021-09-04,day
FI,5226,4015,4206,4370,4559,4687,4788,4875,4953,5025,5094,5160,5226,5291,5357,5426,5498,5576,5663,5765,5893,6082,6246,6436,2021-09-04,day
FR,110015,77237,82398,86838,91959,95414,98161,100517,102633,104593,106452,108249,110015,111781,113578,115437,117397,119512,121869,124615,128071,133191,137631,142793,2021-09-04,day
GB,225206,160043,170305,179131,189311,196180,201641,206325,210531,214427,218123,221695,225206,228717,232289,235985,239881,244087,248771,254231,261101,271280,280107,290368,2021-09-04,day
GR,17710,12913,13668,14318,15067,15573,15975,16320,16630,16916,17188,17451,17710,17968,18231,18503,18790,19100,19445,19847,20353,21102,21752,22507,2021-09-04,day
HR,2844,1889,2040,2169,2318,2419,2499,2567,2629,2686,2740,2792,2844,2895,2947,3001,3058,3120,3189,3269,3369,3518,3647,3798,2021-09-04,day
HU,312,0,0,0,0,0,0,0,0,29,126,220,312,404,498,596,698,809,932,1075,1256,1524,1756,2026,2021-09-04,day
IE,12713,9280,9820,10285,10822,11184,11471,11718,11940,12145,12340,12528,12713,12898,13086,13281,13486,13708,13954,14242,14604,15140,15605,16146,2021-09-04,day
IS,482,208,251,289,331,360,383,403,421,437,452,467,482,497,512,527,544,561,581,604,633,676,713,756,2021-09-04,day
IT,40349,32693,33898,34936,36132,36939,37580,38131,38625,39082,39517,39936,40349,40761,41181,41615,42073,42567,43118,43759,44566,45762,46799,48005,2021-09-04,day
LI,108,91,94,96,99,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,117,120,122,125,2021-09-04,day
LT,3616,2677,2825,2952,3099,3198,3277,3344,3405,3461,3514,3565,3616,3667,3718,3771,3827,3888,3956,4034,4133,4280,4407,4555,2021-09-04,day
LU,207,0,0,27,67,94,115,133,150,165,179,193,207,221,235,249,264,281,299,320,347,386,421,461,2021-09-04,day
LV,1003,690,739,782,831,864,890,912,933,951,969,986,1003,1020,1037,1055,1074,1094,1117,1143,1176,1225,1267,1317,2021-09-04,day
MT,195,0,0,0,6,42,71,95,117,138,157,176,195,213,232,251,272,294,318,347,383,437,483,537,2021-09-04,day
NL,5423,0,0,0,0,0,0,0,952,2139,3265,4353,5423,6493,7582,8708,9895,11176,12604,14268,16361,19463,22152,25279,2021-09-04,day
NO,4370,3818,3905,3980,4066,4124,4171,4210,4246,4279,4310,4341,4370,4400,4430,4462,4495,4530,4570,4616,4674,4761,4835,4922,2021-09-04,day
PL,1140,0,0,0,0,0,0,0,3,305,591,868,1140,1412,1689,1976,2277,2603,2966,3390,3922,4711,5395,6190,2021-09-04,day
PT,12741,5768,6866,7811,8900,9635,10219,10720,11171,11587,11983,12365,12741,13116,13499,13894,14311,14761,15262,15847,16582,17671,18615,19713,2021-09-04,day
RO,4614,3214,3435,3625,3843,3991,4108,4209,4299,4383,4462,4539,4614,4690,4767,4846,4930,5020,5121,5238,5386,5604,5794,6014,2021-09-04,day
SE,8455,5947,6342,6682,7073,7338,7548,7728,7890,8040,8182,8320,8455,8590,8727,8869,9019,9181,9361,9571,9836,10227,10567,10962,2021-09-04,day
SI,2663,2058,2153,2235,2330,2393,2444,2487,2526,2563,2597,2630,2663,2695,2728,2763,2799,2838,2881,2932,2996,3090,3172,3267,2021-09-04,day
SK,436,0,0,0,63,134,191,240,283,324,362,399,436,472,510,548,588,632,681,738,809,915,1007,1113,2021-09-04,day
