location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,20,0,0,0,0,0,0,0,0,4,11,16,20,24,29,36,43,50,61,74,102,149,193,229,2021-07-10,day
BE,28,0,0,0,0,0,0,0,0,0,5,19,28,37,51,66,84,114,152,204,300,568,678,872,2021-07-10,day
BG,38,0,0,0,0,0,0,0,0,18,28,33,38,43,48,57,77,96,112,137,167,228,282,351,2021-07-10,day
CH,14,0,0,0,0,0,0,0,0,0,2,10,14,18,26,34,46,59,69,91,114,162,227,266,2021-07-10,day
CY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,10,12,2021-07-10,day
CZ,18,0,0,0,0,0,0,0,0,0,2,11,18,25,34,51,78,115,148,190,229,308,370,449,2021-07-10,day
DE,371,0,0,0,0,0,10,94,173,247,307,350,371,392,435,496,570,648,734,834,969,1210,1469,1760,2021-07-10,day
DK,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,8,9,13,18,28,43,55,70,2021-07-10,day
EE,2,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,5,7,8,10,12,18,24,29,2021-07-10,day
ES,127,0,0,0,0,0,0,0,0,0,53,100,127,154,199,277,384,543,790,1096,1377,1753,2395,3087,2021-07-10,day
FI,2,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,11,15,21,33,59,2021-07-10,day
FR,214,0,0,0,0,0,0,0,0,48,113,170,214,259,314,380,458,559,678,831,1033,1415,1893,2758,2021-07-10,day
GB,119,0,0,0,0,0,0,0,0,0,59,95,119,143,180,259,424,590,748,967,1305,1845,2418,2763,2021-07-10,day
GR,109,0,0,0,25,46,63,79,89,95,102,106,109,112,116,123,129,139,155,172,192,236,282,315,2021-07-10,day
HR,28,0,0,0,0,0,0,2,12,18,23,26,28,30,33,38,44,54,64,74,94,115,128,149,2021-07-10,day
HU,30,0,0,0,0,0,0,0,0,0,15,25,30,34,44,60,77,97,125,165,235,326,411,485,2021-07-10,day
IE,10,0,0,0,0,0,0,0,0,0,4,8,10,12,16,20,26,32,41,58,80,119,195,260,2021-07-10,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,2021-07-10,day
IT,205,0,0,0,0,0,0,0,0,28,99,164,205,248,311,382,457,551,643,808,1044,1415,1755,2199,2021-07-10,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,7,2021-07-10,day
LT,15,0,0,0,0,0,0,3,7,10,12,14,15,16,18,20,23,27,33,39,46,58,66,76,2021-07-10,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,8,11,16,19,22,2021-07-10,day
LV,10,0,0,0,0,0,0,2,5,8,9,9,10,11,11,12,15,18,21,26,32,44,64,74,2021-07-10,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,7,9,10,2021-07-10,day
NL,14,0,0,0,0,0,0,0,0,0,0,7,14,21,30,40,54,75,96,117,149,211,298,436,2021-07-10,day
NO,2,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,11,14,20,24,29,2021-07-10,day
PL,151,0,0,0,0,0,0,0,0,76,115,138,151,165,188,231,320,362,420,525,620,842,936,1097,2021-07-10,day
PT,21,0,0,0,0,0,0,0,0,4,11,17,21,26,32,38,46,61,84,115,177,400,522,559,2021-07-10,day
RO,869,290,462,601,686,732,768,798,818,834,849,859,869,879,889,904,920,940,970,1006,1052,1135,1279,1450,2021-07-10,day
SE,45,0,0,0,0,0,0,0,0,12,24,36,45,55,66,78,91,108,131,158,200,254,301,372,2021-07-10,day
SI,7,0,0,0,0,0,0,0,0,2,4,6,7,8,10,12,15,19,28,35,46,60,72,89,2021-07-10,day
SK,27,0,0,0,0,0,0,1,10,17,24,26,27,28,30,37,44,54,65,89,121,169,207,266,2021-07-10,day
