location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,27,0,0,0,0,0,0,0,4,11,18,23,27,31,36,43,50,57,68,82,110,158,200,237,2021-07-03,day
BE,51,0,0,0,0,0,0,0,0,13,28,43,51,60,74,89,108,139,178,231,325,591,699,893,2021-07-03,day
BG,91,0,0,0,0,0,16,32,53,72,81,86,91,96,101,110,129,150,167,190,219,282,336,403,2021-07-03,day
CH,9,0,0,0,0,0,0,0,0,0,0,5,9,13,21,29,41,54,64,86,110,158,222,262,2021-07-03,day
CY,2,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,5,6,7,8,10,12,14,2021-07-03,day
CZ,54,0,0,0,0,0,0,0,0,21,39,47,54,61,69,87,116,154,186,227,267,344,407,486,2021-07-03,day
DE,549,0,0,0,0,82,183,269,347,426,486,529,549,570,612,670,750,829,914,1015,1152,1387,1658,1950,2021-07-03,day
DK,5,0,0,0,0,0,0,0,0,0,2,4,5,6,8,10,12,13,17,22,32,48,59,75,2021-07-03,day
EE,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,7,9,11,17,23,28,2021-07-03,day
ES,151,0,0,0,0,0,0,0,0,0,78,124,151,180,227,310,423,579,831,1132,1404,1788,2394,3103,2021-07-03,day
FI,3,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,13,16,22,34,60,2021-07-03,day
FR,327,0,0,0,0,0,0,0,77,156,225,282,327,372,429,498,578,681,803,958,1155,1536,2003,2899,2021-07-03,day
GB,74,0,0,0,0,0,0,0,0,0,11,50,74,98,136,224,390,559,713,946,1281,1818,2379,2698,2021-07-03,day
GR,126,0,0,0,42,62,80,95,106,112,119,123,126,129,133,140,146,157,172,190,210,253,301,333,2021-07-03,day
HR,37,0,0,0,0,0,1,10,21,27,32,35,37,39,42,47,53,64,73,83,103,124,138,159,2021-07-03,day
HU,46,0,0,0,0,0,0,0,0,15,32,42,46,50,60,77,95,114,143,183,253,343,430,501,2021-07-03,day
IE,38,0,0,0,0,0,7,17,23,28,32,36,38,40,44,48,53,59,69,87,109,149,224,288,2021-07-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,2021-07-03,day
IT,277,0,0,0,0,0,0,0,22,97,172,235,277,318,382,455,530,627,719,887,1124,1493,1830,2258,2021-07-03,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,7,2021-07-03,day
LT,29,0,0,0,0,5,11,17,21,24,26,28,29,30,32,34,37,41,47,53,60,72,81,90,2021-07-03,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,8,11,17,19,22,2021-07-03,day
LV,42,0,0,9,22,27,32,35,37,40,41,41,42,43,43,44,47,49,52,57,62,75,96,107,2021-07-03,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,8,10,11,2021-07-03,day
NL,17,0,0,0,0,0,0,0,0,0,1,10,17,25,34,44,57,78,99,121,154,215,302,432,2021-07-03,day
NO,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,10,13,19,23,28,2021-07-03,day
PL,261,0,0,0,0,0,0,50,91,187,226,248,261,274,296,336,433,473,534,642,732,955,1050,1217,2021-07-03,day
PT,17,0,0,0,0,0,0,0,0,0,6,13,17,22,28,34,43,57,81,112,174,402,519,554,2021-07-03,day
RO,504,0,141,267,331,376,409,437,455,470,484,494,504,514,523,537,552,571,598,632,677,743,873,1080,2021-07-03,day
SE,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,33,46,63,87,113,155,210,258,327,2021-07-03,day
SI,11,0,0,0,0,0,0,0,3,6,8,10,11,12,14,16,19,24,32,40,50,65,77,93,2021-07-03,day
SK,42,0,0,0,0,0,3,15,25,33,39,41,42,43,45,51,59,69,81,104,137,184,222,282,2021-07-03,day
