location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,44,0,0,0,0,0,2,13,21,27,35,40,44,48,53,61,67,75,86,100,130,176,220,254,2021-06-19,day
BE,98,0,0,0,0,0,0,9,40,59,75,90,98,107,122,137,157,188,227,284,382,652,751,956,2021-06-19,day
BG,156,0,0,0,25,55,80,97,118,137,146,151,156,161,166,175,194,214,232,257,287,350,403,472,2021-06-19,day
CH,27,0,0,0,0,0,0,0,0,5,14,23,27,31,40,48,61,73,84,107,129,179,242,280,2021-06-19,day
CY,3,0,0,0,0,0,0,0,1,2,2,3,3,3,4,4,5,6,7,8,9,11,12,15,2021-06-19,day
CZ,56,0,0,0,0,0,0,0,0,21,40,49,56,63,72,90,121,159,192,232,271,351,416,493,2021-06-19,day
DE,815,0,0,0,196,341,443,528,610,694,755,796,815,835,876,938,1021,1101,1187,1288,1432,1670,1933,2225,2021-06-19,day
DK,2,0,0,0,0,0,0,0,0,0,0,1,2,3,5,7,9,11,15,20,30,45,57,73,2021-06-19,day
EE,12,0,0,0,1,4,6,7,9,10,11,12,12,12,13,14,15,17,18,20,23,28,34,39,2021-06-19,day
ES,291,0,0,0,0,0,0,0,7,125,212,263,291,321,371,458,578,737,992,1290,1569,1949,2579,3284,2021-06-19,day
FI,11,0,0,0,0,1,4,6,7,8,9,10,11,12,13,14,15,16,18,21,24,30,43,67,2021-06-19,day
FR,594,0,0,0,0,0,110,231,339,422,490,549,594,639,699,768,850,959,1080,1232,1438,1821,2291,3202,2021-06-19,day
GB,61,0,0,0,0,0,0,0,0,0,0,34,61,87,132,232,401,569,710,953,1280,1808,2373,2710,2021-06-19,day
GR,229,22,53,100,145,167,185,199,210,216,222,227,229,232,236,242,248,259,273,291,313,357,406,435,2021-06-19,day
HR,78,0,0,0,11,32,42,50,62,68,73,76,78,80,83,88,94,106,114,125,146,165,179,200,2021-06-19,day
HU,133,0,0,0,0,0,33,64,83,102,119,129,133,137,147,164,182,201,232,275,342,436,519,591,2021-06-19,day
IE,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,15,21,30,50,71,113,190,251,2021-06-19,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,2021-06-19,day
IT,470,0,0,0,0,0,11,110,207,285,359,427,470,513,580,656,734,827,922,1090,1339,1702,2050,2487,2021-06-19,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,7,2021-06-19,day
LT,57,0,5,14,25,33,39,45,50,52,54,56,57,58,60,62,64,69,75,81,89,100,109,118,2021-06-19,day
LU,4,0,0,0,0,0,0,0,1,2,3,4,4,4,5,6,7,8,10,12,16,21,23,26,2021-06-19,day
LV,37,0,0,4,16,21,26,30,32,35,36,36,37,38,38,39,42,44,48,53,58,70,91,102,2021-06-19,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,6,7,9,10,2021-06-19,day
NL,60,0,0,0,0,0,0,0,18,32,43,52,60,68,77,88,103,124,144,166,199,260,351,479,2021-06-19,day
NO,2,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,11,15,20,24,29,2021-06-19,day
PL,457,0,0,0,0,70,177,242,281,383,422,444,457,470,491,531,633,673,737,843,932,1162,1253,1424,2021-06-19,day
PT,9,0,0,0,0,0,0,0,0,0,0,4,9,14,20,27,36,51,75,107,174,406,512,548,2021-06-19,day
RO,478,191,239,277,327,363,394,417,433,447,460,469,478,487,496,509,523,540,562,593,629,677,714,762,2021-06-19,day
SE,72,0,0,0,0,0,0,7,25,39,51,63,72,81,93,105,118,136,160,188,230,284,336,403,2021-06-19,day
SI,15,0,0,0,0,0,0,2,7,9,12,14,15,16,18,21,23,28,37,44,55,69,81,98,2021-06-19,day
SK,62,0,0,0,0,0,22,34,45,52,59,61,62,63,65,71,79,90,102,127,161,205,244,305,2021-06-19,day
