location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,100,0,0,0,34,55,67,75,82,88,93,97,100,104,107,112,118,125,133,145,166,215,256,302,2021-11-13,day
BE,148,0,0,0,0,10,58,91,109,123,134,142,148,154,162,174,187,205,238,286,367,593,779,917,2021-11-13,day
BG,885,584,651,698,753,783,807,824,842,861,873,880,885,890,897,908,928,946,964,987,1017,1072,1120,1187,2021-11-13,day
CH,52,0,0,0,0,1,19,30,37,42,46,49,52,55,58,62,67,74,85,103,126,177,208,247,2021-11-13,day
CY,6,0,0,0,0,0,1,2,3,4,5,6,6,6,7,8,9,10,11,12,14,16,18,20,2021-11-13,day
CZ,128,0,0,0,0,0,21,63,92,107,116,123,128,133,140,149,164,193,236,274,321,394,456,530,2021-11-13,day
DE,629,0,0,0,104,232,331,417,492,547,582,609,629,649,677,712,766,840,925,1025,1150,1381,1644,1936,2021-11-13,day
DK,16,0,0,0,0,2,6,8,10,12,13,15,16,17,18,20,22,24,26,30,38,55,66,81,2021-11-13,day
EE,62,34,39,45,52,55,56,58,59,60,61,62,62,62,63,64,65,66,68,69,72,79,85,91,2021-11-13,day
ES,236,0,0,0,0,0,0,0,40,118,174,209,236,262,297,353,431,526,691,1000,1360,1711,2217,3051,2021-11-13,day
FI,19,0,0,2,7,11,13,14,16,17,17,18,19,20,21,21,22,24,25,28,31,36,43,73,2021-11-13,day
FR,175,0,0,0,0,0,0,0,14,65,112,148,175,201,237,284,335,404,503,652,856,1229,1581,2490,2021-11-13,day
GB,1097,0,0,0,52,405,580,777,922,997,1041,1074,1097,1119,1153,1197,1272,1419,1611,1791,2139,2667,3199,3673,2021-11-13,day
GR,296,92,135,180,216,235,251,264,274,280,288,293,296,299,304,311,318,328,341,357,376,413,458,500,2021-11-13,day
HR,188,75,93,107,132,147,157,167,174,179,183,186,188,190,193,197,202,209,219,229,244,269,283,300,2021-11-13,day
HU,237,0,0,0,66,130,162,182,203,217,228,234,237,241,247,258,271,292,311,344,407,493,595,670,2021-11-13,day
IE,67,0,0,0,5,30,42,49,55,59,62,65,67,69,72,75,79,84,92,103,130,159,227,308,2021-11-13,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,2021-11-13,day
IT,272,0,0,0,0,0,0,6,85,158,210,245,272,298,332,385,457,538,637,747,967,1370,1669,2172,2021-11-13,day
LI,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,3,5,7,8,2021-11-13,day
LT,231,170,180,189,199,206,212,218,222,225,228,230,231,232,234,237,240,244,249,256,263,273,282,292,2021-11-13,day
LU,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,10,16,19,22,2021-11-13,day
LV,219,148,159,178,195,202,207,210,213,216,217,218,219,220,221,222,225,228,231,236,243,259,279,291,2021-11-13,day
MT,2,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,6,7,9,10,12,2021-11-13,day
NL,84,0,0,0,0,0,18,42,56,66,73,79,84,89,95,102,112,125,150,172,201,259,325,472,2021-11-13,day
NO,6,0,0,0,0,0,0,1,3,3,4,5,6,7,8,9,9,11,12,14,17,22,27,31,2021-11-13,day
PL,556,0,0,0,132,247,331,376,464,508,529,545,556,567,582,604,647,738,782,864,981,1161,1312,1416,2021-11-13,day
PT,27,0,0,0,0,0,0,0,7,13,19,23,27,31,35,41,47,55,70,99,148,359,516,553,2021-11-13,day
RO,3034,2390,2467,2586,2766,2843,2898,2937,2970,2991,3009,3023,3034,3046,3060,3077,3099,3132,3171,3224,3300,3482,3601,3674,2021-11-13,day
SE,32,0,0,0,0,0,0,0,0,7,18,26,32,38,46,57,68,82,100,126,166,228,268,335,2021-11-13,day
SI,61,0,1,11,28,37,46,51,54,56,58,60,61,62,64,66,68,71,76,85,94,111,121,138,2021-11-13,day
SK,123,0,0,0,49,77,92,102,108,116,120,122,123,124,126,130,138,144,154,169,197,261,288,344,2021-11-13,day
