location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,9621,6171,6375,6647,7021,7418,7765,8090,8402,8700,9008,9295,9621,9961,10310,10677,11061,11481,12033,12606,13334,14375,15122,15657,2021-08-28,day
BE,10883,2491,2797,3307,4051,4728,5470,6171,6921,7833,8769,9796,10883,12106,13341,14715,16354,18182,20466,23448,27760,34792,40452,45203,2021-08-28,day
BG,11321,8602,8825,9035,9394,9739,9992,10231,10451,10681,10911,11118,11321,11560,11791,12030,12331,12647,12987,13342,13737,14456,14884,15239,2021-08-28,day
CH,17452,3401,3797,4335,5528,6751,7955,9264,10955,12369,13841,15409,17452,19494,21515,24089,27045,31337,36307,43218,54691,73088,86654,99196,2021-08-28,day
CY,2157,1077,1118,1199,1322,1440,1551,1639,1734,1830,1939,2052,2157,2269,2372,2518,2703,2908,3143,3424,3759,4208,4549,4879,2021-08-28,day
CZ,1013,609,629,665,713,754,796,835,877,910,949,981,1013,1054,1096,1142,1196,1260,1328,1403,1514,1647,1766,1845,2021-08-28,day
DE,70039,49564,50757,52446,54969,57186,59250,61025,62581,64396,66470,68179,70039,71617,73568,75397,77676,79828,82601,85837,89371,93911,96927,99569,2021-08-28,day
DK,6231,4025,4143,4308,4579,4825,5042,5234,5416,5607,5801,6025,6231,6458,6688,6927,7225,7555,7893,8367,8970,9796,10364,10879,2021-08-28,day
EE,1664,1105,1132,1179,1256,1319,1371,1430,1479,1522,1566,1609,1664,1712,1759,1809,1870,1931,2004,2102,2210,2351,2421,2510,2021-08-28,day
ES,55693,32868,34234,36100,39020,41413,43667,45679,47681,49625,51701,53953,55693,58187,60409,63056,65538,68868,72799,77066,83153,91897,97766,102255,2021-08-28,day
FI,4401,2324,2434,2602,2833,3067,3234,3419,3606,3814,3974,4201,4401,4570,4764,5002,5260,5511,5820,6161,6637,7174,7630,7973,2021-08-28,day
FR,130190,39461,43250,48372,56334,65140,74656,82727,92829,101178,110979,120801,130190,143705,156869,173797,194263,218235,249621,289240,344897,427595,505964,568933,2021-08-28,day
GB,234903,165325,169530,176402,185408,192286,199411,205591,211279,216947,223076,228598,234903,242035,248622,255847,264123,274570,286466,299186,312505,335591,350903,360452,2021-08-28,day
GR,21537,15523,15941,16371,17097,17744,18336,18799,19372,19892,20398,21020,21537,22074,22689,23265,24002,24822,25827,26870,28092,29920,31190,32439,2021-08-28,day
HR,3981,2547,2618,2737,2944,3103,3247,3359,3495,3619,3747,3860,3981,4118,4270,4452,4626,4828,5053,5290,5644,6174,6463,6679,2021-08-28,day
HU,280,49,55,66,84,101,121,140,160,183,210,240,280,324,374,433,494,585,694,851,1072,1516,1830,2129,2021-08-28,day
IE,13675,8668,8918,9283,9941,10509,10984,11432,11825,12300,12725,13214,13675,14185,14699,15190,15671,16347,17050,17884,19001,20416,21378,22173,2021-08-28,day
IS,360,75,84,98,123,147,170,195,223,251,281,316,360,409,457,521,592,692,835,971,1243,1783,2330,2652,2021-08-28,day
IT,46740,33152,34032,35091,37092,38383,39731,40716,42003,43117,44475,45490,46740,47903,49137,50502,51967,53743,55648,58277,61110,65059,67280,69304,2021-08-28,day
LI,165,65,71,77,87,96,105,113,121,132,143,154,165,176,188,202,216,233,258,290,326,380,414,447,2021-08-28,day
LT,3853,2472,2544,2664,2823,2978,3110,3242,3363,3490,3614,3731,3853,3994,4133,4280,4468,4674,4935,5213,5567,6006,6317,6573,2021-08-28,day
LU,491,195,206,221,248,278,302,332,356,387,420,452,491,539,592,664,731,811,913,1049,1224,1526,1802,1999,2021-08-28,day
LV,1235,866,885,914,971,1009,1047,1074,1104,1138,1169,1202,1235,1270,1300,1339,1377,1425,1478,1543,1611,1711,1798,1853,2021-08-28,day
MT,332,177,183,192,210,227,241,254,269,283,301,314,332,351,370,396,420,455,491,538,602,696,766,834,2021-08-28,day
NL,12556,8478,8740,8973,9434,9889,10314,10730,11060,11417,11827,12140,12556,12983,13471,13996,14596,15232,16100,16931,18088,19668,20696,21935,2021-08-28,day
NO,4287,2788,2849,2969,3171,3334,3467,3601,3742,3872,4013,4161,4287,4416,4567,4725,4892,5071,5266,5489,5743,6081,6280,6435,2021-08-28,day
PL,1425,1083,1108,1135,1186,1222,1253,1286,1315,1346,1371,1399,1425,1453,1489,1519,1550,1584,1629,1689,1741,1811,1862,1901,2021-08-28,day
PT,17341,13369,13649,14082,14584,15050,15431,15798,16136,16425,16699,17004,17341,17614,17952,18246,18615,18991,19442,19952,20592,21415,21876,22151,2021-08-28,day
RO,5763,4081,4168,4325,4579,4770,4932,5070,5208,5351,5486,5619,5763,5891,6045,6189,6356,6540,6787,7038,7301,7714,7968,8170,2021-08-28,day
SE,6661,1402,1588,1883,2355,2875,3330,3797,4269,4799,5380,5990,6661,7437,8178,8979,9950,11190,13118,14980,17691,22187,25856,29179,2021-08-28,day
SI,3248,1732,1798,1896,2075,2241,2387,2522,2667,2804,2973,3092,3248,3422,3624,3818,4077,4352,4637,5008,5471,6180,6576,6994,2021-08-28,day
SK,650,262,282,313,360,405,439,469,502,542,580,612,650,700,749,800,857,933,1014,1125,1241,1416,1532,1633,2021-08-28,day
