location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,603,431,439,451,470,488,504,520,536,553,568,583,603,623,645,672,705,746,797,863,953,1069,1170,1241,2021-07-03,day
BE,2008,1171,1210,1265,1371,1478,1559,1642,1713,1787,1862,1929,2008,2085,2164,2252,2358,2466,2594,2762,2959,3243,3404,3561,2021-07-03,day
BG,355,186,196,207,232,250,266,281,293,309,324,339,355,373,391,411,431,454,479,512,559,614,653,686,2021-07-03,day
CH,363,71,80,95,124,149,175,199,226,257,292,326,363,402,444,502,567,636,721,840,1021,1271,1486,1651,2021-07-03,day
CY,2420,1137,1194,1299,1456,1583,1706,1824,1948,2066,2171,2304,2420,2552,2698,2855,3081,3317,3556,3861,4238,4758,5176,5480,2021-07-03,day
CZ,684,492,500,514,538,559,579,597,613,631,649,665,684,702,723,746,777,809,839,882,936,1009,1060,1097,2021-07-03,day
DE,2669,1438,1508,1607,1736,1860,1979,2104,2194,2294,2417,2548,2669,2800,2909,3056,3212,3370,3577,3791,4051,4465,4712,4945,2021-07-03,day
DK,796,426,446,471,517,561,599,637,672,701,732,762,796,831,874,918,970,1025,1086,1151,1253,1373,1470,1549,2021-07-03,day
EE,99,65,67,69,73,77,81,84,87,90,93,96,99,102,105,108,112,116,120,124,130,138,143,147,2021-07-03,day
ES,16239,4194,4600,5367,6523,7512,8711,9866,11123,12335,13643,14897,16239,17783,19532,21302,23678,26393,29685,33661,39063,48430,54773,60464,2021-07-03,day
FI,556,324,335,351,377,402,423,445,469,489,510,531,556,583,607,639,669,715,760,815,908,1046,1163,1287,2021-07-03,day
FR,7882,2511,2732,3024,3635,4166,4671,5135,5642,6142,6670,7269,7882,8495,9311,10178,10968,12059,13274,14709,16533,19144,21249,22781,2021-07-03,day
GB,143325,75204,79298,83211,91312,98524,105555,112493,119315,125705,131471,137218,143325,150382,158119,166561,174582,183786,196276,210728,227072,253226,268778,281672,2021-07-03,day
GR,1742,1087,1132,1186,1277,1338,1415,1472,1522,1574,1623,1685,1742,1796,1858,1916,1981,2054,2153,2264,2392,2566,2678,2770,2021-07-03,day
HR,398,275,280,291,305,318,330,343,354,365,376,387,398,409,421,432,447,463,481,503,529,565,594,613,2021-07-03,day
HU,258,122,129,138,155,168,184,198,211,221,232,244,258,271,285,302,319,338,360,387,420,465,498,529,2021-07-03,day
IE,2137,1765,1793,1826,1870,1912,1950,1983,2020,2050,2077,2109,2137,2170,2207,2241,2279,2324,2373,2427,2489,2577,2652,2693,2021-07-03,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-07-03,day
IT,3258,2573,2614,2676,2776,2857,2925,2987,3038,3098,3154,3202,3258,3309,3358,3414,3483,3553,3619,3699,3804,3909,3978,4032,2021-07-03,day
LI,3,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,9,10,2021-07-03,day
LT,135,96,98,101,107,112,116,119,122,126,128,132,135,138,142,145,150,153,157,162,168,177,182,185,2021-07-03,day
LU,61,25,27,30,34,38,41,44,47,51,54,58,61,65,69,73,78,83,89,96,106,118,127,134,2021-07-03,day
LV,170,102,106,111,120,126,134,140,146,152,159,165,170,176,183,190,198,205,215,226,239,254,267,274,2021-07-03,day
MT,28,7,7,8,10,12,13,15,17,19,22,25,28,32,36,43,50,59,71,90,112,150,178,208,2021-07-03,day
NL,2914,2394,2424,2472,2546,2593,2649,2703,2751,2798,2837,2879,2914,2951,2993,3044,3097,3156,3214,3279,3374,3493,3564,3628,2021-07-03,day
NO,1283,800,826,863,924,977,1018,1063,1107,1146,1188,1233,1283,1326,1368,1430,1488,1557,1634,1711,1827,1992,2087,2183,2021-07-03,day
PL,559,389,398,415,438,456,475,489,503,517,532,545,559,574,591,607,625,644,668,689,722,764,791,810,2021-07-03,day
PT,12207,9088,9266,9523,9993,10338,10638,10927,11187,11463,11711,11927,12207,12447,12753,13049,13312,13644,14022,14431,15124,15815,16232,16644,2021-07-03,day
RO,275,212,216,221,230,237,243,249,255,260,266,270,275,281,286,293,300,308,318,329,342,364,380,396,2021-07-03,day
SE,1285,213,240,287,379,460,555,655,748,859,990,1124,1285,1440,1617,1833,2092,2395,2723,3231,3872,5109,5806,6602,2021-07-03,day
SI,103,63,65,69,75,78,82,86,89,93,96,99,103,106,110,113,117,122,127,133,141,149,155,160,2021-07-03,day
SK,214,112,117,124,139,151,161,169,178,186,195,205,214,222,233,244,253,268,285,302,327,353,376,396,2021-07-03,day
