location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,13277,11240,11373,11516,11815,12084,12281,12477,12627,12801,12960,13108,13277,13451,13608,13761,13929,14104,14337,14557,14857,15277,15550,15794,2021-04-24,day
BE,24152,13672,14062,14853,16216,17371,18403,19446,20506,21315,22203,23068,24152,25145,26162,27185,28217,29355,30924,32677,34610,37634,39172,40638,2021-04-24,day
BG,10592,6010,6224,6647,7245,7719,8095,8567,8916,9307,9709,10124,10592,10993,11508,11972,12461,13006,13715,14497,15494,16752,17582,18531,2021-04-24,day
CH,15936,8230,8639,9238,10235,11023,11700,12345,13039,13725,14512,15249,15936,16676,17415,18265,19167,20111,21411,22830,24756,27199,28834,30019,2021-04-24,day
CY,5798,3966,4068,4189,4420,4614,4784,4940,5121,5276,5445,5634,5798,5965,6130,6341,6557,6785,7086,7502,7915,8478,8890,9221,2021-04-24,day
CZ,16702,9988,10248,10683,11600,12380,13065,13643,14280,14849,15459,16041,16702,17363,18017,18668,19475,20353,21400,22715,24141,26014,27249,28127,2021-04-24,day
DE,156311,94922,98097,104171,112261,118286,124627,130243,136115,140959,146247,151083,156311,162649,168577,174887,182356,190796,199632,209689,223323,240895,256724,270421,2021-04-24,day
DK,4799,2894,3014,3188,3463,3669,3849,4003,4166,4326,4496,4646,4799,4950,5112,5291,5471,5659,5898,6156,6523,7005,7392,7605,2021-04-24,day
EE,2262,1692,1734,1782,1856,1923,1976,2027,2078,2124,2169,2219,2262,2306,2356,2410,2465,2523,2596,2668,2769,2878,2969,3034,2021-04-24,day
ES,52079,8086,9191,11241,14875,18720,22741,26948,31574,35637,40638,46061,52079,58816,66948,76145,87787,105657,124256,150965,184400,253751,303682,344000,2021-04-24,day
FI,1228,809,835,868,925,973,1015,1048,1087,1120,1155,1192,1228,1262,1294,1333,1372,1418,1468,1535,1605,1694,1764,1807,2021-04-24,day
FR,280509,106895,113086,123427,143490,162035,178542,193908,211391,229670,244706,261755,280509,300833,321138,342395,373369,400824,434468,470493,523054,610199,664900,707984,2021-04-24,day
GB,13549,8729,8982,9446,10147,10658,11184,11595,11995,12362,12783,13166,13549,13896,14304,14735,15190,15774,16391,17089,17962,19199,20102,20691,2021-04-24,day
GR,19608,15509,15770,16156,16790,17252,17698,18046,18398,18714,18984,19314,19608,19893,20202,20554,20911,21314,21722,22207,22827,23448,23818,24146,2021-04-24,day
HR,17815,12747,13082,13502,14126,14713,15245,15684,16109,16543,17021,17452,17815,18230,18714,19115,19643,20242,20946,21687,22713,23990,25128,26091,2021-04-24,day
HU,25033,17977,18453,19121,20069,20725,21400,22101,22766,23331,23838,24449,25033,25616,26264,26986,27733,28551,29457,30791,32274,34339,35641,36696,2021-04-24,day
IE,2224,1713,1746,1784,1848,1908,1957,2003,2047,2089,2138,2179,2224,2262,2302,2343,2398,2451,2507,2570,2656,2778,2866,2921,2021-04-24,day
IS,17,3,3,4,5,6,8,9,10,12,13,15,17,19,21,24,27,30,36,42,50,64,74,83,2021-04-24,day
IT,96657,78485,79596,81093,83982,85796,87586,89004,90615,92281,93717,95179,96657,98028,99682,101460,103177,105229,107289,109781,112941,117075,119872,122000,2021-04-24,day
LI,112,45,48,52,60,66,72,78,84,90,97,105,112,121,129,138,148,161,174,192,216,249,272,288,2021-04-24,day
LT,8977,6113,6308,6540,6976,7327,7622,7840,8077,8294,8520,8757,8977,9227,9485,9752,10030,10357,10713,11149,11577,12166,12614,12896,2021-04-24,day
LU,1477,898,941,987,1059,1126,1178,1224,1272,1324,1378,1427,1477,1527,1581,1643,1700,1765,1843,1929,2042,2205,2316,2399,2021-04-24,day
LV,3977,3235,3269,3329,3414,3509,3587,3661,3736,3797,3858,3912,3977,4032,4092,4169,4246,4321,4412,4526,4665,4840,4959,5028,2021-04-24,day
MT,412,222,230,243,266,287,307,323,341,358,375,393,412,431,449,470,495,520,546,583,627,689,736,774,2021-04-24,day
NL,57015,44542,45292,46187,47820,49430,50592,51718,52817,54025,54888,55928,57015,58054,59346,60518,61833,63393,64826,66746,68885,72121,74091,75560,2021-04-24,day
NO,3283,2322,2380,2453,2579,2702,2804,2896,2970,3050,3127,3202,3283,3356,3439,3550,3635,3746,3865,4012,4209,4456,4592,4738,2021-04-24,day
PL,88092,68157,69536,71299,73946,76332,78369,80092,81902,83509,84986,86477,88092,90198,91995,93903,96064,98105,100681,103645,106979,111251,114100,116494,2021-04-24,day
PT,3266,2066,2138,2228,2372,2505,2634,2751,2860,2960,3067,3165,3266,3387,3500,3626,3765,3919,4099,4305,4559,4945,5235,5406,2021-04-24,day
RO,17020,14970,15124,15298,15557,15800,16010,16165,16351,16537,16687,16851,17020,17192,17345,17489,17681,17874,18099,18293,18584,19012,19240,19406,2021-04-24,day
SE,43119,21327,22471,23718,26443,28872,30962,33214,35244,37437,39264,41268,43119,45087,47207,49810,52717,55643,59539,63798,69270,76515,81304,85370,2021-04-24,day
SI,4813,3355,3447,3558,3788,3965,4088,4204,4332,4451,4564,4685,4813,4950,5096,5236,5400,5530,5698,5886,6130,6452,6671,6812,2021-04-24,day
SK,3902,3013,3056,3136,3263,3368,3444,3523,3599,3674,3748,3822,3902,3967,4050,4128,4221,4324,4459,4603,4761,4998,5150,5253,2021-04-24,day
