location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,15635,13208,13368,13592,13943,14190,14414,14638,14853,15042,15230,15444,15635,15838,16058,16255,16453,16676,16936,17227,17539,18113,18398,18622,2021-04-17,day
BE,29444,16185,16879,17799,19357,20906,22359,23559,24866,26023,27125,28258,29444,30529,31772,32940,34400,35775,37147,39248,41457,44079,46218,48175,2021-04-17,day
BG,17536,9696,10217,10902,11809,12587,13320,14037,14811,15521,16246,16854,17536,18335,19126,20062,20847,21876,22848,24279,25663,27971,29753,31028,2021-04-17,day
CH,16542,8750,9088,9566,10575,11454,12153,12969,13675,14283,15088,15766,16542,17419,18226,19160,19878,20992,22315,23685,25709,28440,30327,31555,2021-04-17,day
CY,4167,2751,2815,2935,3124,3283,3431,3556,3668,3786,3914,4041,4167,4289,4417,4575,4721,4873,5072,5274,5565,5939,6236,6364,2021-04-17,day
CZ,21944,13509,13832,14508,15691,16521,17421,18150,18923,19702,20489,21221,21944,22708,23598,24450,25604,26669,27874,29328,31186,34227,36778,38410,2021-04-17,day
DE,130342,74934,78486,82541,89869,95104,99802,104610,109481,114225,119040,124518,130342,135793,141522,146815,152516,159986,168748,177885,188273,204449,213485,224143,2021-04-17,day
DK,4632,2740,2843,2984,3214,3444,3633,3777,3932,4115,4273,4466,4632,4790,4977,5191,5419,5647,5887,6211,6620,7221,7653,7978,2021-04-17,day
EE,3537,2659,2692,2763,2888,2996,3081,3168,3239,3310,3377,3452,3537,3611,3692,3778,3858,3971,4080,4202,4357,4604,4775,4871,2021-04-17,day
ES,170306,21096,25234,30287,40103,49365,60900,73771,87575,105189,123684,145840,170306,200565,239720,282078,327678,396612,472963,600942,800856,1116866,1447708,1750750,2021-04-17,day
FI,2029,1613,1635,1669,1725,1768,1815,1853,1888,1926,1960,1996,2029,2064,2101,2141,2176,2217,2261,2319,2384,2458,2504,2540,2021-04-17,day
FR,226548,72133,78794,89384,106852,122834,138005,154936,168443,182212,195856,211569,226548,243884,261184,279302,301132,329406,361629,399918,438375,513803,556360,590189,2021-04-17,day
GB,10960,5846,6099,6502,7102,7585,8105,8549,9056,9516,9940,10408,10960,11459,11950,12491,13110,13838,14553,15421,16447,17710,18460,18941,2021-04-17,day
GR,21200,16172,16562,17017,17806,18445,18867,19299,19677,20131,20498,20838,21200,21548,21878,22220,22578,23075,23580,24035,24660,25428,25991,26423,2021-04-17,day
HR,13600,9827,10033,10335,10827,11301,11731,12026,12326,12635,12959,13269,13600,13919,14221,14558,14911,15334,15739,16283,16964,17723,18326,18773,2021-04-17,day
HU,24097,17602,17933,18476,19481,20210,20845,21410,21970,22466,23047,23581,24097,24635,25256,25762,26451,27163,28092,29149,30322,31886,32988,33789,2021-04-17,day
IE,2454,1765,1806,1871,1974,2052,2122,2186,2241,2292,2347,2401,2454,2522,2576,2644,2715,2776,2842,2934,3047,3221,3296,3368,2021-04-17,day
IS,67,11,12,15,20,25,30,35,40,46,53,60,67,77,85,99,113,126,143,170,209,265,318,342,2021-04-17,day
IT,83555,69220,70226,71451,73518,75052,76359,77609,78850,80197,81211,82453,83555,84686,85855,87215,88577,89972,91667,93446,95639,99164,101216,102678,2021-04-17,day
LI,86,34,36,40,45,50,55,60,65,70,75,79,86,92,97,105,115,126,138,155,178,215,242,266,2021-04-17,day
LT,7809,5218,5364,5677,6010,6252,6521,6759,7004,7217,7429,7607,7809,8043,8272,8483,8777,9091,9379,9751,10242,10832,11310,11567,2021-04-17,day
LU,1724,1088,1121,1167,1257,1316,1379,1441,1499,1557,1608,1659,1724,1782,1842,1899,1970,2058,2142,2229,2355,2522,2668,2761,2021-04-17,day
LV,3091,2610,2645,2684,2751,2807,2853,2895,2938,2974,3015,3055,3091,3132,3174,3216,3264,3311,3374,3449,3534,3680,3762,3846,2021-04-17,day
MT,361,202,209,217,238,256,270,285,299,312,327,342,361,379,399,421,444,468,502,545,595,676,734,790,2021-04-17,day
NL,45432,36168,36778,37629,38893,40101,40855,41640,42375,43127,43929,44679,45432,46179,47017,47920,48915,50011,51148,52413,54674,57228,58731,60207,2021-04-17,day
NO,3556,2531,2600,2679,2807,2928,3033,3120,3202,3284,3384,3461,3556,3644,3727,3824,3927,4038,4183,4323,4495,4729,4870,5016,2021-04-17,day
PL,104060,80071,81250,83138,86650,89351,91869,94069,95924,97913,99888,101892,104060,106081,108285,110517,113340,116157,120019,123460,128693,136041,140920,143776,2021-04-17,day
PT,5320,3393,3502,3647,3899,4102,4311,4481,4649,4801,4982,5160,5320,5502,5706,5912,6155,6387,6648,6985,7439,8072,8533,8871,2021-04-17,day
RO,25113,21856,22046,22338,22790,23229,23579,23864,24152,24412,24628,24887,25113,25332,25554,25832,26082,26344,26657,27001,27490,28046,28420,28643,2021-04-17,day
SE,38805,19281,20240,21441,23737,26106,28089,30138,32035,33560,35308,36998,38805,40668,42661,44819,47435,50317,53536,57233,62459,68770,73490,76870,2021-04-17,day
SI,7264,5341,5455,5665,5948,6179,6358,6527,6691,6837,6972,7120,7264,7412,7546,7733,7919,8116,8298,8529,8780,9190,9455,9635,2021-04-17,day
SK,4685,3508,3586,3686,3841,3979,4122,4216,4317,4405,4501,4592,4685,4783,4889,4985,5118,5263,5412,5608,5782,6065,6296,6433,2021-04-17,day
