location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,1989,1298,1334,1389,1477,1545,1610,1663,1731,1804,1859,1918,1989,2053,2124,2206,2285,2390,2505,2630,2790,3052,3210,3345,2021-07-31,day
BE,11392,2890,3179,3791,4572,5306,6088,7028,7780,8716,9605,10475,11392,12618,14011,15589,17326,19224,21477,25083,30076,36853,42206,49339,2021-07-31,day
BG,977,617,638,665,709,750,787,819,850,885,915,945,977,1013,1059,1101,1154,1214,1269,1346,1441,1562,1643,1696,2021-07-31,day
CH,9897,1775,1988,2265,2928,3579,4303,4937,5614,6465,7642,8638,9897,11266,12916,14762,16845,19350,22529,27110,34245,46795,56112,65945,2021-07-31,day
CY,5589,2627,2738,2900,3272,3585,3854,4118,4365,4672,4951,5255,5589,5916,6305,6790,7280,7821,8551,9428,10411,12108,13206,14257,2021-07-31,day
CZ,1002,636,658,684,732,771,811,837,874,908,939,971,1002,1032,1070,1105,1146,1186,1244,1303,1382,1479,1550,1599,2021-07-31,day
DE,16909,7858,8320,8865,10033,10990,11849,12689,13481,14349,15183,15972,16909,17776,18851,19875,20975,22464,24135,26245,28353,32034,34475,36794,2021-07-31,day
DK,3919,2022,2090,2210,2445,2651,2838,3017,3174,3361,3538,3719,3919,4145,4381,4674,4955,5268,5640,6060,6723,7652,8290,8728,2021-07-31,day
EE,887,640,654,676,706,732,757,780,807,829,848,868,887,907,930,955,981,1012,1046,1082,1127,1194,1252,1285,2021-07-31,day
ES,151397,86324,89025,94508,102336,110163,116426,122412,128105,134357,140011,145660,151397,157862,164934,172338,180021,188671,198563,211287,225763,243879,258698,274328,2021-07-31,day
FI,3482,1810,1906,2023,2226,2405,2539,2685,2849,2983,3137,3301,3482,3673,3829,3997,4183,4441,4730,5084,5544,6101,6532,6916,2021-07-31,day
FR,308982,89503,96562,107752,128418,150654,170331,191804,212572,235316,259146,283244,308982,334192,368881,411576,455137,514309,572991,644791,774033,956579,1077864,1192584,2021-07-31,day
GB,315003,184203,191332,201616,219067,234092,246434,258209,269111,280519,291697,303792,315003,327300,338848,353445,369284,387846,407761,430387,457330,498906,525815,541190,2021-07-31,day
GR,13969,7155,7443,7950,8872,9594,10194,10854,11413,12048,12729,13378,13969,14680,15523,16500,17543,18693,19910,21489,23412,25956,27655,29554,2021-07-31,day
HR,1428,947,978,1014,1085,1140,1191,1236,1275,1310,1349,1389,1428,1474,1517,1566,1620,1683,1760,1839,1952,2095,2190,2245,2021-07-31,day
HU,320,89,100,112,133,153,173,196,220,241,267,290,320,349,380,418,466,521,591,679,815,1022,1172,1341,2021-07-31,day
IE,13406,8594,8922,9322,9993,10456,10890,11378,11777,12161,12593,12972,13406,13870,14335,14823,15396,16048,16700,17634,18552,19949,20889,21664,2021-07-31,day
IS,2762,448,508,600,764,940,1109,1347,1565,1788,2082,2411,2762,3210,3755,4206,4833,5665,6675,7988,9681,12542,14076,15923,2021-07-31,day
IT,48284,33191,33881,35215,37099,39077,40524,42133,43267,44637,45829,47125,48284,49477,50924,52491,54209,55549,57549,59865,62956,66189,68602,70536,2021-07-31,day
LI,10,3,3,3,4,5,6,7,7,8,9,10,10,11,12,13,14,16,17,19,21,24,26,28,2021-07-31,day
LT,2546,1627,1666,1736,1859,1970,2062,2138,2216,2297,2383,2459,2546,2629,2720,2812,2926,3037,3209,3383,3614,3899,4106,4269,2021-07-31,day
LU,385,114,125,138,162,187,210,233,257,283,312,348,385,421,461,511,577,648,728,833,987,1268,1404,1599,2021-07-31,day
LV,304,198,205,213,226,236,249,258,267,276,285,295,304,314,325,337,349,363,381,400,420,453,468,486,2021-07-31,day
MT,652,334,346,369,406,436,461,488,516,549,581,613,652,689,732,779,844,906,992,1109,1267,1570,1778,2009,2021-07-31,day
NL,17681,12920,13234,13539,14091,14618,15059,15512,15987,16426,16798,17275,17681,18191,18731,19215,19854,20652,21545,22678,23948,26121,27392,28590,2021-07-31,day
NO,1543,943,980,1019,1100,1163,1221,1271,1324,1378,1427,1481,1543,1613,1671,1738,1812,1890,1989,2107,2272,2490,2624,2753,2021-07-31,day
PL,870,582,598,620,658,695,725,753,778,801,824,845,870,894,917,950,979,1012,1048,1091,1156,1222,1264,1297,2021-07-31,day
PT,22776,18423,18656,18967,19610,20119,20552,20987,21342,21746,22132,22472,22776,23142,23508,23914,24347,24740,25176,25665,26299,27053,27686,28094,2021-07-31,day
RO,1112,763,781,809,857,894,923,958,986,1016,1049,1080,1112,1141,1176,1213,1248,1296,1347,1407,1475,1567,1626,1675,2021-07-31,day
SE,1932,312,356,432,583,721,837,989,1109,1324,1514,1717,1932,2205,2582,2977,3473,4021,4776,5689,7243,9401,10634,12083,2021-07-31,day
SI,504,258,271,286,314,336,359,382,407,429,447,478,504,534,566,602,653,711,776,848,970,1133,1281,1397,2021-07-31,day
SK,153,66,69,76,85,93,102,110,119,127,136,144,153,164,177,189,203,219,240,262,294,340,378,402,2021-07-31,day
