location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,23204,19555,19754,20031,20534,20988,21383,21676,22012,22299,22621,22907,23204,23476,23775,24053,24384,24720,25141,25577,26124,26907,27436,27786,2021-03-27,day
BE,31831,19725,20299,21237,22720,24038,25118,26181,27292,28403,29409,30508,31831,33048,34193,35545,37155,38773,40730,42903,46209,50202,53133,55233,2021-03-27,day
BG,33902,23093,23610,24450,26190,27491,28570,29528,30462,31307,32179,33078,33902,34778,35835,36865,37845,38937,40445,41890,43982,46549,48457,49743,2021-03-27,day
CH,10654,5578,5856,6203,6852,7403,7852,8340,8844,9233,9688,10164,10654,11160,11668,12287,12982,13680,14452,15479,16801,18483,19790,20735,2021-03-27,day
CY,2682,1324,1408,1496,1678,1825,1968,2074,2188,2307,2420,2541,2682,2810,2968,3139,3294,3513,3737,4031,4382,4844,5228,5483,2021-03-27,day
CZ,73257,54194,55118,56555,58772,60895,62772,64573,66386,68139,69807,71519,73257,74792,76588,78198,80202,82561,85561,88476,91662,97607,101491,104493,2021-03-27,day
DE,94788,54318,56786,60033,64825,69668,73715,77262,80458,84159,87364,91587,94788,98475,102629,106627,111366,116597,122366,128888,139795,152323,159510,166015,2021-03-27,day
DK,5652,3412,3514,3678,3984,4237,4455,4681,4883,5049,5246,5426,5652,5901,6119,6372,6618,6883,7211,7595,8090,8642,9117,9438,2021-03-27,day
EE,10275,7975,8136,8312,8614,8842,9105,9339,9524,9717,9896,10094,10275,10488,10715,10942,11205,11454,11799,12082,12495,12982,13236,13439,2021-03-27,day
ES,18587,4794,5226,5971,7423,8893,10107,11496,12601,13998,15547,17086,18587,20408,22470,25030,27918,30875,34315,39627,46215,58309,65844,75672,2021-03-27,day
FI,5376,4297,4371,4465,4636,4751,4864,4956,5050,5134,5210,5291,5376,5448,5530,5610,5681,5769,5875,5989,6113,6300,6408,6476,2021-03-27,day
FR,156648,73508,78073,84399,93726,103444,111507,119560,126539,134175,141946,148665,156648,165494,174181,182988,194833,206159,217728,234018,255915,283517,302011,320743,2021-03-27,day
GB,38439,31555,32080,32757,33716,34500,35201,35772,36316,36792,37313,37889,38439,38984,39535,40056,40669,41348,42096,42801,43729,44974,45770,46479,2021-03-27,day
GR,17866,12863,13194,13587,14251,14769,15234,15666,16180,16635,17069,17483,17866,18255,18753,19338,19910,20490,21181,21892,22919,24295,25216,25889,2021-03-27,day
HR,9243,6678,6860,7067,7415,7692,7971,8190,8447,8652,8869,9053,9243,9414,9640,9867,10180,10433,10747,11107,11479,12153,12640,13068,2021-03-27,day
HU,64636,45267,46314,47712,49968,52021,53967,55782,57578,59331,61100,62837,64636,66232,67878,69851,71739,73960,76342,79174,82499,87278,90408,92310,2021-03-27,day
IE,6094,2842,2972,3135,3502,3801,4064,4354,4656,4982,5345,5648,6094,6549,7101,7724,8493,9305,10351,11774,13785,17315,19433,21257,2021-03-27,day
IS,26,6,7,8,10,11,13,15,17,19,21,24,26,29,32,36,40,46,51,61,73,93,108,123,2021-03-27,day
IT,143250,121237,122766,124751,128325,130518,132487,134192,136250,138089,139734,141407,143250,145057,146966,148716,150824,152971,155949,158651,162088,166532,169318,171341,2021-03-27,day
LI,21,7,8,8,10,11,13,14,15,17,18,20,21,23,24,26,28,30,34,37,42,49,56,61,2021-03-27,day
LT,3307,2313,2366,2437,2592,2721,2816,2894,2975,3054,3145,3222,3307,3403,3484,3570,3678,3784,3903,4046,4234,4474,4660,4799,2021-03-27,day
LU,1495,820,860,906,1007,1076,1150,1208,1262,1322,1378,1433,1495,1558,1627,1697,1771,1864,1969,2099,2259,2497,2656,2782,2021-03-27,day
LV,3240,2629,2670,2725,2807,2891,2948,3005,3059,3106,3161,3199,3240,3292,3342,3392,3447,3498,3556,3625,3714,3819,3905,3960,2021-03-27,day
MT,1346,949,972,1005,1060,1107,1144,1178,1209,1244,1279,1314,1346,1385,1420,1454,1495,1545,1594,1649,1722,1809,1882,1929,2021-03-27,day
NL,52658,43590,44177,45007,46255,47221,48127,48942,49623,50452,51092,51850,52658,53375,54101,54845,55614,56698,57741,58826,60330,62142,63425,64285,2021-03-27,day
NO,8012,5576,5722,5897,6230,6468,6738,6968,7188,7387,7616,7809,8012,8206,8408,8619,8854,9110,9417,9722,10113,10579,11011,11288,2021-03-27,day
PL,199016,164223,166472,169613,174603,179098,182485,185695,188719,191342,193838,196688,199016,201667,204684,207154,209969,212832,217107,221272,227957,235789,240111,243138,2021-03-27,day
PT,2897,2028,2082,2152,2259,2361,2429,2518,2592,2665,2742,2814,2897,2984,3072,3156,3272,3372,3516,3679,3883,4171,4351,4536,2021-03-27,day
RO,43958,35383,35916,36771,37898,38901,39720,40535,41207,41861,42564,43264,43958,44630,45231,45921,46716,47454,48368,49624,50792,52486,53524,54439,2021-03-27,day
SE,27411,8112,8764,9874,12036,13879,15719,17733,19543,21280,23479,25237,27411,29385,32526,35325,39178,43258,47847,53784,62199,73975,82549,89192,2021-03-27,day
SI,5951,4594,4659,4767,4964,5130,5277,5389,5519,5629,5734,5843,5951,6094,6221,6355,6506,6655,6861,7088,7329,7724,7966,8164,2021-03-27,day
SK,9736,6879,7058,7309,7678,7977,8283,8509,8751,9012,9254,9506,9736,9947,10177,10408,10681,10934,11247,11649,12111,12738,13154,13472,2021-03-27,day
