location,forecast_epiforecasts-EpiNow2,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,14229,12391,12512,12649,12910,13130,13311,13486,13622,13779,13902,14056,14229,14375,14533,14716,14878,15076,15293,15543,15820,16272,16504,16692,2021-05-01,day
BE,22158,13681,14166,14755,15873,16671,17613,18329,19098,19913,20628,21323,22158,22994,23728,24612,25571,26731,27920,29453,31205,33557,34993,36190,2021-05-01,day
BG,8620,4517,4694,4992,5456,5881,6236,6609,6976,7351,7781,8194,8620,8988,9389,9884,10490,11055,11729,12632,13702,15205,16305,16943,2021-05-01,day
CH,14823,7837,8220,8800,9745,10512,11184,11763,12425,13051,13667,14277,14823,15395,16225,16883,17768,18667,19695,20968,22470,24530,25956,26989,2021-05-01,day
CY,6583,4710,4848,5003,5216,5438,5651,5815,5972,6124,6257,6415,6583,6730,6893,7073,7251,7445,7669,7909,8193,8579,8850,9171,2021-05-01,day
CZ,13147,8248,8461,8854,9396,10005,10407,10955,11437,11868,12277,12714,13147,13657,14108,14680,15138,15779,16545,17389,18583,20114,21110,21916,2021-05-01,day
DE,163501,106476,109578,114062,122003,128102,134255,139214,144069,149179,153437,158581,163501,168439,174055,179764,185874,193150,200831,210517,222500,237184,246966,255850,2021-05-01,day
DK,5249,3533,3618,3722,3964,4144,4319,4501,4670,4797,4957,5102,5249,5399,5534,5714,5879,6054,6242,6498,6775,7244,7526,7719,2021-05-01,day
EE,2066,1576,1616,1653,1719,1778,1829,1876,1922,1962,1996,2029,2066,2107,2148,2195,2239,2293,2351,2422,2510,2630,2692,2739,2021-05-01,day
ES,39045,6450,7394,8685,11464,14314,16998,19944,23110,26436,30091,34168,39045,44424,50042,57010,65475,72260,83976,97476,116183,150313,174240,199680,2021-05-01,day
FI,1384,953,978,1017,1071,1117,1159,1197,1232,1275,1317,1350,1384,1416,1454,1496,1543,1584,1635,1701,1782,1904,1976,2026,2021-05-01,day
FR,248660,87189,95566,105182,121976,139610,155906,171747,187067,202377,216862,230601,248660,265841,285920,304381,329425,357736,386474,418286,460748,512149,557988,596104,2021-05-01,day
GB,13543,9288,9506,9857,10406,10863,11340,11760,12084,12416,12823,13173,13543,13938,14308,14700,15178,15706,16338,17093,18005,19354,20441,21119,2021-05-01,day
GR,16138,12746,12968,13263,13765,14197,14551,14844,15121,15391,15640,15871,16138,16412,16725,17007,17307,17621,17972,18362,18842,19465,19956,20229,2021-05-01,day
HR,13737,9985,10254,10646,11162,11646,11980,12290,12592,12906,13207,13495,13737,14029,14302,14645,14935,15283,15693,16079,16582,17235,17617,17968,2021-05-01,day
HU,13452,9830,10114,10409,10882,11295,11696,12029,12262,12588,12885,13145,13452,13664,13967,14269,14643,14994,15444,15939,16543,17361,17827,18195,2021-05-01,day
IE,3329,2506,2549,2615,2724,2805,2893,2967,3037,3111,3175,3263,3329,3406,3489,3579,3690,3807,3917,4055,4247,4500,4640,4754,2021-05-01,day
IS,78,18,21,24,30,35,40,46,52,59,64,71,78,85,95,104,114,125,141,159,191,238,270,309,2021-05-01,day
IT,89675,73887,74836,76513,78418,80188,81753,83347,84673,85871,87265,88461,89675,90951,92284,93530,94880,96201,97663,99665,102019,104989,107136,108995,2021-05-01,day
LI,100,46,49,53,61,66,71,75,81,86,90,95,100,105,112,118,124,132,141,151,167,186,202,215,2021-05-01,day
LT,7917,5603,5744,5951,6257,6508,6745,6938,7154,7359,7529,7711,7917,8120,8312,8500,8705,8983,9246,9572,9967,10452,10782,10999,2021-05-01,day
LU,1314,763,796,835,916,974,1025,1077,1125,1168,1217,1262,1314,1355,1404,1461,1517,1589,1655,1730,1833,1980,2066,2126,2021-05-01,day
LV,4296,3563,3622,3686,3788,3865,3930,4006,4064,4133,4195,4245,4296,4350,4416,4483,4544,4613,4695,4775,4875,5021,5119,5198,2021-05-01,day
MT,119,71,74,77,83,88,93,97,102,106,111,115,119,124,129,134,140,145,152,163,173,187,196,204,2021-05-01,day
NL,57238,45203,45772,47009,49024,50533,51661,52839,53909,54740,55575,56436,57238,57989,58861,59689,60689,61663,62701,63815,65414,67476,68660,69637,2021-05-01,day
NO,2496,1831,1867,1935,2010,2081,2166,2228,2277,2332,2381,2438,2496,2554,2611,2672,2738,2809,2896,2987,3099,3250,3348,3425,2021-05-01,day
PL,42999,33366,33867,34888,36353,37435,38421,39380,40149,40944,41643,42308,42999,43751,44449,45220,46136,47001,47958,49113,50394,52170,53412,54320,2021-05-01,day
PT,3512,2295,2346,2451,2609,2749,2874,2984,3087,3196,3291,3388,3512,3643,3763,3929,4091,4281,4504,4792,5061,5583,5933,6179,2021-05-01,day
RO,11908,10612,10698,10813,10971,11143,11270,11381,11485,11596,11710,11806,11908,11990,12075,12190,12300,12406,12524,12686,12856,13071,13224,13323,2021-05-01,day
SE,41733,19583,20963,22910,25523,27804,29983,32022,33826,35869,37712,39952,41733,43815,46192,48594,51370,53714,57346,60892,65886,73204,77256,81169,2021-05-01,day
SI,4298,3246,3309,3390,3526,3648,3744,3856,3952,4035,4125,4208,4298,4398,4490,4575,4686,4790,4913,5063,5228,5447,5663,5782,2021-05-01,day
SK,3508,2740,2788,2845,2954,3045,3118,3182,3251,3322,3380,3444,3508,3575,3642,3725,3791,3879,3973,4102,4222,4404,4554,4635,2021-05-01,day
