location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,11087,8393,8833,9138,9519,9815,10040,10275,10460,10605,10785,10940,11087,11258,11428,11616,11805,12059,12295,12580,12992,13554,14112,14720,2021-05-15,day
BE,17221,12405,13063,13657,14374,14880,15294,15659,15994,16311,16617,16919,17221,17529,17848,18183,18543,18939,19391,19931,20632,21716,22703,23907,2021-05-15,day
CZ,12590,5144,5685,6476,7599,8455,9158,9784,10322,10834,11396,12089,12590,13330,14061,14984,15788,16699,17991,19239,20914,24557,26685,31560,2021-05-15,day
DE,110801,77503,81645,85679,90804,94615,97541,100052,102161,104323,106508,108644,110801,112973,115327,117676,120504,123087,126301,130294,135671,143385,150400,158190,2021-05-15,day
ES,49683,32189,34464,36549,39112,40942,42458,43803,45048,46233,47386,48530,49683,50863,52091,53391,54797,56356,58145,60302,63130,67570,71675,76764,2021-05-15,day
FR,118381,55377,62317,69010,77665,84138,89682,94742,99539,104210,108853,113552,118381,123426,128781,134570,140965,148222,156762,167366,181777,205551,228785,259264,2021-05-15,day
GB,13975,7390,8162,8965,9781,10464,11070,11658,12148,12553,13050,13481,13975,14493,14986,15537,16054,16723,17481,18527,19653,21822,23707,26662,2021-05-15,day
HR,10831,6659,7343,7871,8466,8931,9322,9644,9858,10136,10353,10606,10831,11209,11499,11835,12146,12504,12953,13480,14196,15341,16294,17884,2021-05-15,day
HU,12007,3558,4611,5489,6599,7560,8225,8998,9583,10180,10797,11392,12007,12682,13477,14139,14947,16227,17210,18484,20597,23578,27279,29747,2021-05-15,day
IE,3214,2313,2458,2596,2712,2796,2873,2929,2984,3039,3097,3159,3214,3269,3313,3367,3409,3484,3580,3661,3806,4006,4114,4360,2021-05-15,day
IT,75697,40921,46482,49936,55692,58449,61323,63914,66396,68637,70999,73316,75697,78675,81504,84163,86978,90048,94351,99671,106007,117038,125232,136179,2021-05-15,day
NL,42745,19284,22901,25306,27916,30215,32476,34312,36170,37996,39493,40950,42745,44153,45581,47524,49603,51474,54235,57106,61256,68321,72835,82888,2021-05-15,day
PL,30716,12694,14279,15844,18219,20018,21751,23144,24926,26283,27756,29149,30716,32123,34102,36065,37945,40140,42868,46742,51756,60255,66950,83319,2021-05-15,day
PT,2617,1037,1236,1391,1612,1756,1892,2026,2140,2264,2387,2496,2617,2740,2866,3013,3162,3346,3595,3844,4188,4852,5392,6129,2021-05-15,day
SE,31287,18753,20288,21720,23514,24817,25910,26890,27806,28686,29549,30411,31287,32192,33140,34153,35258,36494,37927,39677,42006,45739,49273,53763,2021-05-15,day
SK,2538,1277,1460,1603,1748,1862,1985,2079,2183,2284,2381,2456,2538,2629,2708,2813,2945,3074,3200,3415,3691,4153,4553,4801,2021-05-15,day
